Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
8/19/2020 12:28:11 PM	2.39	0.57	0.79	0.17	0.00	0.00	0.00	0.27	3.91	100.00	0.86	26.47	1269	569	353	5	0	0	0	0	2196	180.25	5.33	2.43	7.29	8.20	8.47	13.85	1.08	27.06	26.53
8/19/2020 12:28:13 PM	0.40	0.80	0.00	1.64	0.00	0.00	0.00	0.58	2.84	100.00	0.93	26.47	214	797	0	49	0	0	0	0	1060	178.54	6.92	3.65	8.05	10.07	14.61	13.08	1.09	27.09	26.54
8/19/2020 12:28:16 PM	2.85	0.92	0.50	0.00	0.00	0.00	0.00	0.29	4.27	100.00	0.97	26.45	1513	917	225	0	0	0	0	0	2656	179.65	4.75	2.69	9.03	8.52	8.85	13.59	1.09	27.13	26.56
8/19/2020 12:28:18 PM	2.73	0.46	0.00	0.46	0.00	0.00	0.00	0.35	3.65	100.00	1.03	26.45	1447	457	0	14	0	0	0	0	1918	180.94	4.58	2.64	6.96	8.57	8.66	13.35	1.10	27.17	26.56
8/19/2020 12:28:20 PM	2.84	0.51	0.00	0.82	0.00	0.00	0.00	0.06	4.17	100.00	1.08	26.47	1505	507	0	25	0	0	0	0	2036	180.05	5.09	2.94	7.93	6.39	10.29	12.96	1.11	27.19	26.61
8/19/2020 12:28:23 PM	4.00	0.94	0.00	0.00	0.00	0.00	0.00	0.22	4.94	100.00	1.15	26.46	2118	941	0	0	0	0	0	0	3059	178.32	3.25	2.08	8.97	8.69	10.16	14.51	1.11	27.24	26.59
8/19/2020 12:28:25 PM	2.71	0.66	0.32	0.22	0.00	0.00	0.00	0.38	3.91	100.00	1.20	26.47	1435	657	144	7	0	0	0	0	2243	180.50	4.99	1.71	7.37	9.10	9.33	13.95	1.12	27.27	26.64
8/19/2020 12:28:28 PM	1.96	0.40	0.00	0.67	0.00	0.00	0.00	0.47	3.03	100.00	1.24	26.48	1036	400	0	20	0	0	0	0	1457	178.40	4.42	2.66	5.78	9.14	9.67	12.79	1.12	27.30	26.63
8/19/2020 12:28:30 PM	2.78	0.40	0.00	0.52	0.00	0.00	0.00	0.33	3.70	100.00	1.27	26.46	1476	403	0	15	0	0	0	0	1895	180.16	4.55	2.59	6.67	8.53	8.96	13.61	1.12	27.32	26.66
8/19/2020 12:28:32 PM	2.27	0.78	0.73	0.07	0.00	0.00	0.00	0.27	3.86	100.00	1.33	26.45	1200	784	330	2	0	0	0	0	2317	179.16	5.01	2.45	7.88	7.89	8.84	12.85	1.13	27.36	26.66
8/19/2020 12:28:35 PM	2.24	0.26	0.09	0.90	0.00	0.00	0.00	0.30	3.48	100.00	1.38	26.46	1185	259	38	27	0	0	0	0	1509	179.93	5.71	2.55	6.66	8.11	9.36	13.61	1.13	27.40	26.66
8/19/2020 12:28:37 PM	1.77	0.51	0.77	0.27	0.00	0.00	0.00	0.40	3.31	100.00	1.42	26.47	936	508	345	8	0	0	0	0	1796	179.50	5.56	1.87	6.54	8.69	8.50	13.20	1.14	27.44	26.70
8/19/2020 12:28:39 PM	1.87	0.64	1.05	0.00	0.00	0.00	0.00	0.31	3.55	100.00	1.47	26.47	989	637	473	0	0	0	0	0	2099	179.48	5.36	1.54	6.84	8.08	8.33	12.95	1.14	27.46	26.70
8/19/2020 12:28:42 PM	2.48	0.22	0.00	0.89	0.00	0.00	0.00	0.32	3.59	100.00	1.49	26.47	1312	221	0	27	0	0	0	0	1560	180.47	5.52	2.40	6.40	8.49	9.54	14.13	1.15	27.49	26.71
8/19/2020 12:28:44 PM	2.38	0.76	1.16	0.00	0.00	0.00	0.00	0.16	4.31	100.00	1.50	26.46	1260	764	524	0	0	0	0	0	2548	180.16	5.61	1.77	7.82	7.48	9.36	13.87	1.15	27.53	26.74
8/19/2020 12:28:47 PM	3.05	0.50	0.01	0.34	0.00	0.00	0.00	0.33	3.90	100.00	1.54	26.44	1618	500	3	10	0	0	0	0	2131	180.42	4.52	1.90	6.98	8.61	8.88	13.71	1.15	27.56	26.73
8/19/2020 12:28:49 PM	2.20	0.45	0.12	0.58	0.00	0.00	0.00	0.42	3.35	100.00	1.58	26.45	1165	448	56	17	0	0	0	0	1687	179.99	5.28	1.74	6.60	8.89	9.34	13.26	1.16	27.58	26.76
8/19/2020 12:28:51 PM	2.32	0.58	0.74	0.15	0.00	0.00	0.00	0.36	3.79	100.00	1.65	26.46	1231	578	331	5	0	0	0	0	2145	180.28	5.41	1.94	7.05	8.91	8.68	14.08	1.16	27.61	26.76
8/19/2020 12:28:54 PM	3.67	0.66	0.07	0.00	0.00	0.00	0.00	0.24	4.40	100.00	1.72	26.45	1945	661	32	0	0	0	0	0	2639	179.77	3.92	1.24	7.56	8.19	8.74	13.81	1.17	27.63	26.78
8/19/2020 12:28:56 PM	1.71	0.60	0.70	0.11	0.00	0.00	0.00	0.44	3.12	100.00	1.80	26.47	907	598	314	3	0	0	0	0	1823	179.07	5.04	1.74	6.49	8.72	8.13	12.39	1.18	27.68	26.80
8/19/2020 12:28:59 PM	2.05	0.83	0.90	0.00	0.00	0.00	0.00	0.34	3.78	100.00	1.87	26.46	1087	830	404	0	0	0	0	0	2321	179.90	5.34	1.58	7.84	8.48	9.03	13.13	1.18	27.71	26.85
8/19/2020 12:29:01 PM	2.58	0.31	0.00	0.73	0.00	0.00	0.00	0.24	3.61	100.00	1.91	26.46	1365	305	0	22	0	0	0	0	1692	180.91	4.87	2.74	6.63	7.54	9.03	13.08	1.19	27.72	26.80
8/19/2020 12:29:03 PM	1.75	0.49	0.00	0.96	0.00	0.00	0.00	0.42	3.20	100.00	1.96	26.48	927	493	0	29	0	0	0	0	1449	180.41	5.92	2.17	7.15	8.77	10.51	12.96	1.19	27.76	26.83
8/19/2020 12:29:06 PM	1.52	0.66	1.35	0.00	0.00	0.00	0.00	0.36	3.53	100.00	2.01	26.47	808	655	606	0	0	0	0	0	2069	179.46	6.01	1.72	7.09	8.60	8.30	13.54	1.20	27.78	26.84
8/19/2020 12:29:08 PM	2.69	0.73	0.54	0.00	0.00	0.00	0.00	0.37	3.96	100.00	2.07	26.46	1425	728	243	0	0	0	0	0	2396	180.31	4.84	1.72	7.51	9.07	8.79	13.86	1.20	27.81	26.83
8/19/2020 12:29:10 PM	1.79	0.66	0.95	0.05	0.00	0.00	0.00	0.45	3.45	100.00	2.11	26.43	948	659	429	2	0	0	0	0	2038	179.48	5.63	1.41	6.79	9.35	8.75	13.64	1.21	27.83	26.84
8/19/2020 12:29:13 PM	1.92	0.62	1.04	0.00	0.00	0.00	0.00	0.39	3.57	100.00	2.16	26.43	1016	615	468	0	0	0	0	0	2100	179.32	5.54	1.52	6.78	8.88	8.35	13.66	1.21	27.87	26.85
8/19/2020 12:29:15 PM	3.13	0.71	0.39	0.05	0.00	0.00	0.00	0.28	4.28	100.00	2.24	26.40	1661	712	174	2	0	0	0	0	2548	179.99	4.64	1.59	7.60	8.51	9.26	14.06	1.22	27.88	26.88
8/19/2020 12:29:18 PM	1.75	0.71	1.24	0.00	0.00	0.00	0.00	0.39	3.70	100.00	2.27	26.40	929	709	556	0	0	0	0	0	2194	179.51	6.04	1.70	7.79	9.11	8.26	14.05	1.22	27.92	26.93
8/19/2020 12:29:20 PM	2.44	0.63	0.00	0.88	0.00	0.00	0.00	0.31	3.96	100.00	2.30	26.39	1295	633	0	26	0	0	0	0	1954	179.82	5.89	2.01	7.99	8.55	11.52	13.99	1.23	27.94	26.94
8/19/2020 12:29:22 PM	2.67	1.02	0.00	0.53	0.00	0.00	0.00	0.37	4.22	100.00	2.35	26.38	1415	1020	0	16	0	0	0	0	2451	179.03	5.42	2.57	9.44	9.24	11.59	13.84	1.23	27.95	26.93
8/19/2020 12:29:25 PM	2.10	0.79	1.05	0.00	0.00	0.00	0.00	0.39	3.95	100.00	2.42	26.38	1115	790	473	0	0	0	0	0	2379	178.90	5.82	2.18	8.24	9.31	8.64	14.36	1.24	27.98	26.94
8/19/2020 12:29:27 PM	2.83	0.61	0.29	0.36	0.00	0.00	0.00	0.32	4.10	100.00	2.47	26.37	1501	612	133	11	0	0	0	0	2256	179.13	5.24	1.95	7.58	8.86	9.68	14.37	1.24	28.01	26.96
8/19/2020 12:29:29 PM	2.84	0.68	1.09	0.00	0.00	0.00	0.00	0.22	4.61	100.00	2.55	26.36	1503	682	491	0	0	0	0	0	2676	179.50	5.78	2.34	8.19	8.59	8.85	15.49	1.25	28.03	26.99
8/19/2020 12:29:32 PM	2.70	0.73	0.81	0.00	0.00	0.00	0.00	0.28	4.25	100.00	2.61	26.37	1433	733	364	0	0	0	0	0	2529	179.26	5.27	1.68	7.69	8.63	9.17	14.37	1.26	28.07	26.96
8/19/2020 12:29:34 PM	2.62	0.66	0.89	0.00	0.00	0.00	0.00	0.33	4.16	100.00	2.68	26.36	1387	656	400	0	0	0	0	0	2442	179.08	5.43	2.19	7.72	9.01	8.43	14.74	1.26	28.08	27.02
8/19/2020 12:29:37 PM	1.48	0.70	0.85	0.40	0.00	0.00	0.00	0.49	3.42	100.00	2.75	26.36	783	695	381	12	0	0	0	0	1871	179.60	6.39	2.11	7.51	9.71	9.78	13.99	1.27	28.11	27.02
8/19/2020 12:29:39 PM	3.12	0.63	0.88	0.00	0.00	0.00	0.00	0.25	4.63	100.00	2.80	26.35	1652	632	397	0	0	0	0	0	2680	179.87	5.48	2.25	7.86	8.90	8.82	15.70	1.27	28.12	27.04
8/19/2020 12:29:41 PM	2.39	0.49	0.77	0.56	0.00	0.00	0.00	0.22	4.21	100.00	2.84	26.36	1266	491	346	17	0	0	0	0	2120	178.67	6.37	2.13	7.51	8.28	10.07	15.06	1.28	28.15	27.04
8/19/2020 12:29:44 PM	2.51	0.45	0.57	0.41	0.00	0.00	0.00	0.30	3.95	100.00	2.90	26.36	1330	453	258	12	0	0	0	0	2053	179.92	5.65	2.44	7.18	8.60	8.94	14.53	1.28	28.18	27.07
8/19/2020 12:29:46 PM	3.86	0.44	0.00	0.37	0.00	0.00	0.00	0.25	4.67	100.00	2.95	26.35	2045	440	0	11	0	0	0	0	2497	179.49	4.41	2.56	7.20	9.04	9.60	15.81	1.29	28.20	27.06
8/19/2020 12:29:49 PM	2.76	0.65	0.99	0.00	0.00	0.00	0.00	0.29	4.40	100.00	3.00	26.36	1464	649	445	0	0	0	0	0	2557	179.44	5.73	1.79	8.09	9.06	8.48	15.39	1.29	28.22	27.07
8/19/2020 12:29:51 PM	2.49	0.65	1.06	0.00	0.00	0.00	0.00	0.28	4.21	100.00	3.07	26.36	1321	653	477	0	0	0	0	0	2451	179.87	5.65	2.01	7.57	8.66	8.70	14.74	1.30	28.23	27.09
8/19/2020 12:29:53 PM	2.23	0.75	1.25	0.00	0.00	0.00	0.00	0.30	4.22	100.00	3.16	26.35	1181	750	560	0	0	0	0	0	2492	179.22	6.11	1.91	8.28	8.84	8.82	14.86	1.31	28.27	27.07
8/19/2020 12:29:56 PM	2.57	0.81	0.83	0.00	0.00	0.00	0.00	0.32	4.22	100.00	3.22	26.35	1365	811	375	0	0	0	0	0	2550	179.41	5.42	1.33	7.80	8.85	9.69	14.34	1.32	28.28	27.09
8/19/2020 12:29:58 PM	2.61	0.70	1.07	0.00	0.00	0.00	0.00	0.27	4.38	100.00	3.25	26.35	1384	702	480	0	0	0	0	0	2566	178.88	5.79	1.67	7.95	8.75	9.01	15.07	1.32	28.30	27.14
8/19/2020 12:30:00 PM	2.59	0.80	0.97	0.00	0.00	0.00	0.00	0.38	4.35	100.00	3.28	26.36	1372	796	436	0	0	0	0	0	2604	179.46	5.92	1.59	8.18	9.75	9.51	15.48	1.32	28.31	27.15
8/19/2020 12:30:03 PM	2.21	0.53	0.98	0.28	0.00	0.00	0.00	0.29	4.00	100.00	3.34	26.35	1169	534	441	8	0	0	0	0	2152	179.91	6.11	2.17	7.27	8.65	9.11	14.77	1.33	28.34	27.11
8/19/2020 12:30:05 PM	1.93	0.76	1.17	0.00	0.00	0.00	0.00	0.39	3.86	100.00	3.40	26.35	1024	756	528	0	0	0	0	0	2308	179.28	5.97	2.06	7.72	9.25	8.86	14.35	1.33	28.36	27.16
8/19/2020 12:30:08 PM	2.30	0.85	1.16	0.00	0.00	0.00	0.00	0.32	4.30	100.00	3.47	26.34	1219	846	521	0	0	0	0	0	2586	179.62	6.05	2.04	8.39	9.11	9.52	14.94	1.34	28.38	27.17
8/19/2020 12:30:10 PM	2.34	0.75	1.19	0.00	0.00	0.00	0.00	0.31	4.28	100.00	3.52	26.33	1238	750	535	0	0	0	0	0	2524	179.53	6.08	1.57	7.79	9.08	9.48	15.12	1.34	28.42	27.19
8/19/2020 12:30:12 PM	2.81	0.91	1.04	0.12	0.00	0.00	0.00	0.28	4.88	100.00	3.58	26.31	1489	914	467	4	0	0	0	0	2874	179.52	6.39	2.15	9.06	9.48	10.80	16.28	1.35	28.42	27.19
8/19/2020 12:30:15 PM	2.51	0.67	0.57	0.55	0.00	0.00	0.00	0.39	4.30	100.00	3.67	26.26	1332	667	258	16	0	0	0	0	2274	178.52	6.50	2.96	8.54	9.99	10.38	15.99	1.36	28.43	27.22
8/19/2020 12:30:17 PM	2.31	0.86	1.42	0.00	0.00	0.00	0.00	0.32	4.59	100.00	3.76	26.24	1226	861	638	0	0	0	0	0	2724	178.43	6.66	2.54	8.85	9.55	9.68	16.10	1.37	28.45	27.24
8/19/2020 12:30:19 PM	2.25	0.98	1.33	0.00	0.00	0.00	0.00	0.37	4.56	100.00	3.82	26.24	1195	979	599	0	0	0	0	0	2772	178.61	6.69	2.12	9.12	9.98	10.31	16.02	1.37	28.48	27.21
8/19/2020 12:30:22 PM	2.06	0.74	0.99	0.48	0.00	0.00	0.00	0.42	4.27	100.00	3.86	26.25	1092	745	444	14	0	0	0	0	2295	178.57	7.18	2.55	8.59	10.28	10.82	16.31	1.38	28.49	27.24
8/19/2020 12:30:24 PM	3.07	0.84	1.15	0.00	0.00	0.00	0.00	0.29	5.07	100.00	3.92	26.24	1630	838	520	0	0	0	0	0	2987	178.93	6.48	1.35	8.87	9.85	10.36	17.14	1.38	28.51	27.24
8/19/2020 12:30:27 PM	2.65	0.94	1.33	0.00	0.00	0.00	0.00	0.32	4.92	100.00	3.96	26.23	1404	944	599	0	0	0	0	0	2947	178.33	6.74	2.33	9.31	9.96	10.38	16.84	1.39	28.53	27.22
8/19/2020 12:30:29 PM	2.57	1.08	1.44	0.00	0.00	0.00	0.00	0.30	5.09	100.00	3.98	26.22	1361	1083	647	0	0	0	0	0	3091	178.26	6.99	2.87	10.04	9.99	10.86	16.98	1.39	28.55	27.27
8/19/2020 12:30:31 PM	2.66	0.95	1.34	0.00	0.00	0.00	0.00	0.35	4.95	100.00	4.02	26.22	1411	950	601	0	0	0	0	0	2963	178.02	6.85	2.51	9.45	10.35	10.34	17.19	1.39	28.56	27.31
8/19/2020 12:30:34 PM	2.87	1.09	1.21	0.00	0.00	0.00	0.00	0.35	5.16	100.00	4.06	26.19	1519	1086	544	0	0	0	0	0	3149	177.97	6.78	2.55	10.07	10.51	10.99	17.31	1.40	28.58	27.27
8/19/2020 12:30:36 PM	2.55	0.96	1.49	0.04	0.00	0.00	0.00	0.32	5.04	100.00	4.12	26.19	1351	964	670	1	0	0	0	0	2986	178.97	7.20	2.54	9.47	10.22	10.81	17.44	1.40	28.60	27.34
8/19/2020 12:30:38 PM	2.79	0.90	1.50	0.00	0.00	0.00	0.00	0.34	5.19	100.00	4.16	26.17	1479	900	676	0	0	0	0	0	3055	178.55	7.31	1.97	9.38	10.67	10.63	18.23	1.41	28.62	27.30
8/19/2020 12:30:41 PM	2.70	1.02	1.37	0.00	0.00	0.00	0.00	0.36	5.09	100.00	4.22	26.17	1429	1023	616	0	0	0	0	0	3068	178.59	7.05	2.14	9.52	10.60	11.13	17.55	1.41	28.63	27.32
8/19/2020 12:30:43 PM	2.52	1.05	1.48	0.07	0.00	0.00	0.00	0.35	5.12	100.00	4.27	26.16	1334	1047	665	2	0	0	0	0	3049	178.77	7.41	2.66	9.90	10.57	11.28	17.69	1.42	28.65	27.37
8/19/2020 12:30:46 PM	2.32	1.10	1.50	0.00	0.00	0.00	0.00	0.41	4.92	100.00	4.30	26.18	1229	1101	676	0	0	0	0	0	3006	178.30	7.33	2.47	9.88	10.85	11.10	17.33	1.42	28.66	27.32
8/19/2020 12:30:48 PM	2.74	1.08	1.32	0.00	0.00	0.00	0.00	0.37	5.14	100.00	4.37	26.18	1451	1081	592	0	0	0	0	0	3125	178.45	7.00	2.38	9.88	10.67	11.21	17.51	1.43	28.68	27.32
8/19/2020 12:30:50 PM	2.65	0.98	1.43	0.02	0.00	0.00	0.00	0.37	5.09	100.00	4.45	26.19	1406	984	644	1	0	0	0	0	3034	178.39	7.22	2.23	9.45	10.70	11.06	17.80	1.44	28.69	27.40
8/19/2020 12:30:53 PM	2.72	1.14	1.45	0.00	0.00	0.00	0.00	0.33	5.31	100.00	4.52	26.19	1441	1141	653	0	0	0	0	0	3235	178.24	7.30	2.35	10.35	10.57	11.48	17.78	1.44	28.72	27.40
8/19/2020 12:30:55 PM	2.74	1.12	1.53	0.00	0.00	0.00	0.00	0.32	5.39	100.00	4.56	26.19	1451	1116	690	0	0	0	0	0	3257	178.67	7.43	2.42	10.36	10.54	11.43	18.06	1.45	28.73	27.36
8/19/2020 12:30:58 PM	2.62	1.30	1.35	0.08	0.00	0.00	0.00	0.42	5.35	100.00	4.58	26.19	1386	1297	608	2	0	0	0	0	3294	178.07	7.57	2.81	10.99	11.40	12.39	18.12	1.45	28.74	27.41
8/19/2020 12:31:00 PM	2.40	1.17	1.34	0.21	0.00	0.00	0.00	0.42	5.12	100.00	4.62	26.18	1270	1174	604	6	0	0	0	0	3054	177.66	7.71	3.03	10.62	11.22	12.06	17.90	1.45	28.77	27.44
8/19/2020 12:31:02 PM	2.89	1.46	1.44	0.00	0.00	0.00	0.00	0.38	5.79	100.00	4.69	26.15	1530	1457	649	0	0	0	0	0	3636	177.91	7.74	2.97	12.19	11.48	12.65	18.74	1.46	28.78	27.41
8/19/2020 12:31:05 PM	3.25	1.31	1.40	0.00	0.00	0.00	0.00	0.29	5.96	100.00	4.75	26.12	1721	1312	630	0	0	0	0	0	3663	178.65	7.49	2.97	11.72	10.90	12.25	18.95	1.47	28.78	27.47
8/19/2020 12:31:07 PM	2.79	1.25	1.72	0.00	0.00	0.00	0.00	0.33	5.76	100.00	4.79	26.07	1476	1253	775	0	0	0	0	0	3505	177.94	8.16	2.09	11.76	11.16	11.78	19.18	1.47	28.80	27.42
8/19/2020 12:31:09 PM	3.14	1.44	1.24	0.19	0.00	0.00	0.00	0.36	6.02	100.00	4.86	26.03	1664	1443	560	6	0	0	0	0	3673	177.87	7.90	3.68	12.44	11.62	13.41	19.36	1.48	28.82	27.46
8/19/2020 12:31:12 PM	3.02	2.03	1.56	0.00	0.00	0.00	0.00	0.30	6.62	100.00	4.92	26.00	1602	2035	702	0	0	0	0	0	4339	177.40	8.42	3.37	15.15	11.57	15.13	19.30	1.48	28.83	27.49
8/19/2020 12:31:14 PM	2.95	1.62	1.75	0.00	0.00	0.00	0.00	0.35	6.32	100.00	4.96	25.76	1565	1618	786	0	0	0	0	0	3969	177.12	8.58	3.19	13.39	11.90	13.56	20.09	1.49	28.85	27.49
8/19/2020 12:31:17 PM	2.84	1.71	1.08	0.52	0.00	0.00	0.00	0.43	6.16	100.00	5.02	25.50	1507	1709	488	16	0	0	0	0	3720	176.72	8.81	3.83	13.84	12.47	15.71	19.84	1.49	28.86	27.47
8/19/2020 12:31:19 PM	1.95	2.22	2.52	0.00	0.00	0.00	0.00	0.55	6.69	100.00	5.07	25.51	1036	2218	1132	0	0	0	0	0	4386	176.69	10.85	3.81	15.98	14.33	16.39	22.10	1.50	28.86	27.50
8/19/2020 12:31:21 PM	1.43	2.55	2.70	0.35	0.00	0.00	0.00	0.67	7.03	100.00	5.12	25.51	758	2547	1214	11	0	0	0	0	4529	175.97	12.60	5.44	17.97	16.07	18.99	23.91	1.50	28.89	27.50
8/19/2020 12:31:24 PM	1.69	2.37	2.64	0.32	0.00	0.00	0.00	0.70	7.01	100.00	5.18	25.45	896	2366	1187	10	0	0	0	0	4458	174.83	12.41	5.34	17.28	16.36	18.21	24.44	1.51	28.89	27.51
8/19/2020 12:31:26 PM	1.76	2.22	2.59	0.54	0.00	0.00	0.00	0.64	7.11	100.00	5.22	25.25	931	2222	1165	16	0	0	0	0	4334	175.30	12.78	5.27	17.05	16.09	18.58	24.93	1.51	28.90	27.55
8/19/2020 12:31:28 PM	1.03	2.50	3.54	0.42	0.00	0.00	0.00	0.93	7.50	100.00	5.28	24.31	546	2504	1594	13	0	0	0	0	4657	176.50	15.25	5.66	18.48	19.68	19.96	28.70	1.52	28.93	27.52
8/19/2020 12:31:31 PM	1.04	2.16	3.19	0.79	0.00	0.00	0.00	0.94	7.18	100.00	5.31	22.90	554	2164	1434	24	0	0	0	0	4176	177.45	15.29	6.08	17.61	19.58	19.39	28.76	1.52	28.92	27.54
8/19/2020 12:31:33 PM	1.75	2.36	3.27	0.24	0.00	0.00	0.00	0.95	7.62	100.00	5.34	21.70	926	2362	1471	7	0	0	0	0	4766	177.10	14.40	5.34	17.79	20.03	18.94	29.13	1.52	28.93	27.56
8/19/2020 12:31:36 PM	1.58	2.82	3.74	0.19	0.00	0.00	0.00	0.81	8.33	100.00	5.34	21.19	838	2818	1682	6	0	0	0	0	5344	176.83	15.23	6.48	20.25	19.39	20.56	29.46	1.52	28.95	27.59
8/19/2020 12:31:38 PM	1.22	2.29	4.03	0.13	0.00	0.00	0.00	0.78	7.66	100.00	5.35	20.70	645	2288	1813	4	0	0	0	0	4749	176.61	15.05	5.21	17.39	18.58	18.51	28.89	1.52	28.93	27.57
8/19/2020 12:31:40 PM	1.37	2.00	3.16	0.63	0.00	0.00	0.00	0.83	7.15	100.00	5.36	20.48	726	1996	1420	19	0	0	0	0	4161	177.15	14.50	5.26	16.50	18.45	18.48	28.02	1.53	28.95	27.60
8/19/2020 12:31:43 PM	1.74	1.79	2.49	0.76	0.00	0.00	0.00	0.79	6.78	100.00	5.41	20.54	920	1792	1119	23	0	0	0	0	3854	177.03	13.27	4.96	15.49	17.45	17.75	26.43	1.53	28.95	27.60
8/19/2020 12:31:45 PM	1.58	1.91	2.91	0.58	0.00	0.00	0.00	0.79	6.98	100.00	5.46	20.80	835	1909	1309	18	0	0	0	0	4072	177.19	13.73	5.03	15.91	17.78	17.83	27.07	1.53	28.96	27.61
8/19/2020 12:31:48 PM	1.53	2.32	3.15	0.55	0.00	0.00	0.00	0.91	7.55	100.00	5.52	20.73	812	2316	1417	17	0	0	0	0	4562	177.66	14.80	5.97	18.12	19.63	19.44	28.95	1.54	28.94	27.62
8/19/2020 12:31:50 PM	0.79	2.49	3.60	0.76	0.00	0.00	0.00	1.06	7.65	100.00	5.58	19.93	420	2493	1621	23	0	0	0	0	4557	177.76	16.62	6.55	19.30	21.33	20.97	30.70	1.55	28.95	27.65
8/19/2020 12:31:52 PM	0.87	2.49	3.67	0.63	0.00	0.00	0.00	1.07	7.68	100.00	5.64	19.33	463	2495	1653	19	0	0	0	0	4630	177.90	16.48	6.61	19.23	21.53	20.53	30.87	1.55	28.96	27.65
8/19/2020 12:31:55 PM	0.85	2.55	3.70	0.59	0.00	0.00	0.00	1.08	7.69	100.00	5.74	19.06	451	2552	1664	18	0	0	0	0	4686	177.91	16.46	6.50	19.35	21.62	20.66	30.81	1.56	28.96	27.61
