Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
5/30/2019 12:53:30 PM	0.16	0.00	1.57	0.00	0.00	0.00	0.00	0.35	1.73	90.30	0.71	25.62	87	0	705	0	0	0	0	0	792	157.39	5.44	0.15	5.52	6.41	2.14	9.86	1.07	46.72	14.76
5/30/2019 12:53:32 PM	2.70	0.00	0.00	0.37	0.00	0.00	0.00	0.08	3.07	91.69	0.79	25.59	1432	0	0	11	0	0	0	0	1443	159.82	2.85	1.95	3.25	5.15	7.05	10.74	1.08	46.78	14.79
5/30/2019 12:53:35 PM	1.85	0.41	0.00	0.00	0.00	0.00	0.00	0.14	2.26	87.29	0.85	25.54	982	408	0	0	0	0	0	0	1390	152.16	1.11	-0.04	4.63	4.51	6.44	6.85	1.08	46.86	14.77
5/30/2019 12:53:37 PM	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.38	83.83	0.91	25.57	202	0	0	0	0	0	0	0	202	146.12	1.40	-1.64	-2.18	5.98	3.25	7.69	1.09	46.85	14.77
5/30/2019 12:53:39 PM	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.94	0.47	98.85	0.97	25.59	0	0	0	14	0	0	0	0	14	172.28	4.16	2.41	-0.97	10.33	6.98	9.27	1.10	46.90	14.82
5/30/2019 12:53:42 PM	1.88	0.04	0.00	0.00	0.00	0.00	0.00	0.40	1.92	96.25	1.01	25.59	998	37	0	0	0	0	0	0	1035	167.76	1.58	1.31	3.10	6.89	4.77	8.89	1.10	46.96	14.81
5/30/2019 12:53:44 PM	2.92	0.40	0.00	0.00	0.00	0.00	0.00	0.13	3.32	91.81	1.07	25.59	1548	403	0	0	0	0	0	0	1951	160.03	2.52	0.15	6.45	5.84	6.21	10.18	1.10	47.03	14.81
5/30/2019 12:53:46 PM	0.87	0.54	0.82	0.00	0.00	0.00	0.00	0.16	2.22	83.39	1.12	25.54	460	540	367	0	0	0	0	0	1368	145.35	4.09	2.39	10.73	4.67	0.72	7.35	1.11	47.10	14.81
5/30/2019 12:53:49 PM	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.62	81.50	1.17	25.49	1387	0	0	0	0	0	0	0	1387	142.07	-6.38	-1.25	1.36	3.70	6.03	9.83	1.11	47.10	14.83
5/30/2019 12:53:51 PM	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	85.62	1.23	25.47	912	0	0	0	0	0	0	0	912	149.25	-4.66	-5.71	3.10	2.20	3.13	6.77	1.12	47.18	14.83
5/30/2019 12:53:54 PM	0.53	0.12	0.00	0.62	0.00	0.00	0.00	0.00	1.27	83.31	1.28	25.47	278	124	0	19	0	0	0	0	422	145.22	1.71	1.88	2.85	1.55	7.08	4.30	1.13	47.17	14.84
5/30/2019 12:53:56 PM	0.00	0.60	0.74	0.00	0.00	0.00	0.00	0.31	1.34	82.50	1.34	25.48	0	596	333	0	0	0	0	0	929	143.81	4.50	-0.76	5.24	4.94	5.89	5.01	1.13	47.23	14.83
5/30/2019 12:53:58 PM	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	2.73	97.23	1.40	25.47	0	0	1227	0	0	0	0	0	1227	169.47	9.18	2.01	3.52	3.63	3.01	11.45	1.14	47.27	14.81
5/30/2019 12:54:01 PM	1.27	0.02	0.00	0.49	0.00	0.00	0.00	0.22	1.78	100.00	1.46	25.43	672	19	0	15	0	0	0	0	706	175.69	2.43	1.82	2.89	4.94	6.68	7.60	1.14	47.30	14.85
5/30/2019 12:54:03 PM	2.98	0.24	0.00	0.00	0.00	0.00	0.00	0.00	3.23	100.00	1.50	25.41	1582	243	0	0	0	0	0	0	1824	176.35	1.07	0.19	6.21	4.30	5.14	9.45	1.15	47.35	14.87
5/30/2019 12:54:06 PM	0.00	0.26	2.43	0.00	0.00	0.00	0.00	0.00	2.69	99.85	1.54	25.39	0	258	1096	0	0	0	0	0	1354	174.04	7.60	-1.87	3.74	3.33	8.13	10.24	1.15	47.44	14.83
5/30/2019 12:54:08 PM	1.94	0.09	0.46	0.00	0.00	0.00	0.00	0.09	2.49	84.07	1.58	25.41	1030	86	206	0	0	0	0	0	1322	146.54	3.04	2.83	7.10	4.50	1.35	8.54	1.16	47.43	14.83
5/30/2019 12:54:10 PM	0.00	0.00	1.13	1.25	0.00	0.00	0.00	0.00	2.38	92.46	1.60	25.39	0	0	507	38	0	0	0	0	545	161.16	8.12	-1.46	0.72	-1.24	12.53	11.94	1.16	47.48	14.85
5/30/2019 12:54:13 PM	0.82	0.62	0.00	0.00	0.00	0.00	0.00	0.52	1.44	83.59	1.67	25.30	434	616	0	0	0	0	0	0	1050	145.70	2.84	-2.71	5.48	6.92	6.39	6.60	1.16	47.51	14.85
5/30/2019 12:54:15 PM	1.90	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.94	76.59	1.71	25.22	1008	41	0	0	0	0	0	0	1050	133.52	-0.58	-1.90	4.64	2.93	3.56	5.90	1.17	47.60	14.89
5/30/2019 12:54:17 PM	1.95	0.47	0.00	0.00	0.00	0.00	0.00	0.26	2.43	82.06	1.76	25.27	1036	474	0	0	0	0	0	0	1510	143.04	0.31	1.53	5.64	6.20	6.21	8.23	1.17	47.56	14.92
5/30/2019 12:54:20 PM	1.75	0.39	1.15	0.00	0.00	0.00	0.00	0.10	3.29	100.00	1.84	25.23	927	386	518	0	0	0	0	0	1831	175.64	4.70	2.82	6.72	5.68	5.69	11.17	1.18	47.60	14.89
5/30/2019 12:54:22 PM	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.53	0.93	92.71	1.89	25.17	0	0	0	28	0	0	0	0	28	161.60	4.54	1.59	1.08	7.22	8.61	7.77	1.19	47.65	14.88
5/30/2019 12:54:25 PM	1.68	0.00	0.00	0.39	0.00	0.00	0.00	0.45	2.08	94.71	1.93	25.16	893	0	0	12	0	0	0	0	904	165.08	2.83	4.71	4.24	7.77	4.94	10.37	1.19	47.71	14.88
5/30/2019 12:54:27 PM	2.29	0.00	0.10	0.00	0.00	0.00	0.00	0.40	2.39	97.61	1.99	25.19	1215	0	44	0	0	0	0	0	1259	170.14	3.19	-2.92	2.23	7.08	5.43	11.08	1.19	47.71	14.89
5/30/2019 12:54:29 PM	0.52	0.00	1.45	0.33	0.00	0.00	0.00	0.03	2.30	100.00	2.03	25.19	273	0	654	10	0	0	0	0	937	174.30	5.27	-0.15	2.33	3.88	7.49	9.52	1.20	47.72	14.93
5/30/2019 12:54:32 PM	1.11	0.00	1.11	0.02	0.00	0.00	0.00	0.32	2.23	100.00	2.07	25.11	587	0	498	1	0	0	0	0	1085	176.13	4.47	-0.55	0.96	6.49	7.05	11.06	1.20	47.77	14.91
5/30/2019 12:54:34 PM	2.34	0.10	0.21	0.37	0.00	0.00	0.00	0.00	3.01	98.92	2.11	25.08	1239	97	92	11	0	0	0	0	1440	172.40	3.27	3.23	5.57	3.53	5.62	9.99	1.21	47.82	14.92
5/30/2019 12:54:37 PM	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.44	1.46	99.79	2.14	25.10	0	0	657	0	0	0	0	0	657	173.92	5.28	-0.71	0.68	6.78	6.28	9.69	1.21	47.82	14.94
5/30/2019 12:54:39 PM	0.67	0.06	1.06	0.21	0.00	0.00	0.00	0.00	2.00	99.28	2.22	25.14	353	65	476	6	0	0	0	0	900	173.03	3.89	1.30	3.85	2.10	5.42	7.76	1.22	47.85	14.96
5/30/2019 12:54:41 PM	3.31	0.14	0.00	0.03	0.00	0.00	0.00	0.00	3.48	98.63	2.25	25.13	1752	141	0	1	0	0	0	0	1894	171.91	1.60	1.07	3.75	4.52	7.35	10.60	1.22	47.88	14.97
5/30/2019 12:54:44 PM	0.00	0.00	1.09	0.66	0.00	0.00	0.00	0.38	1.75	100.00	2.27	25.10	0	0	492	20	0	0	0	0	512	176.07	6.59	0.43	2.28	6.81	8.03	10.28	1.22	47.94	14.95
5/30/2019 12:54:46 PM	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.49	1.15	99.81	2.30	25.12	0	0	0	34	0	0	0	0	34	173.97	4.27	1.06	2.22	7.14	9.75	8.66	1.23	47.95	14.94
5/30/2019 12:54:48 PM	0.48	0.00	2.05	0.00	0.00	0.00	0.00	0.00	2.53	100.00	2.33	25.14	252	0	924	0	0	0	0	0	1176	175.28	5.38	2.17	4.45	3.02	4.31	10.69	1.23	47.96	14.96
5/30/2019 12:54:51 PM	0.00	0.59	1.77	0.00	0.00	0.00	0.00	0.09	2.36	97.42	2.34	25.19	0	590	795	0	0	0	0	0	1385	169.79	6.52	0.98	5.80	4.56	6.92	7.65	1.23	48.00	14.97
5/30/2019 12:54:53 PM	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.28	2.30	98.14	2.38	25.21	0	0	1036	0	0	0	0	0	1036	171.05	9.19	2.99	4.63	7.10	2.53	10.76	1.23	48.02	14.97
5/30/2019 12:54:56 PM	0.00	0.00	1.98	0.27	0.00	0.00	0.00	0.00	2.25	100.00	2.41	25.22	0	0	893	8	0	0	0	0	901	175.46	6.62	3.54	4.14	3.00	4.78	9.50	1.24	48.06	14.98
5/30/2019 12:54:58 PM	0.37	0.00	1.95	0.00	0.00	0.00	0.00	0.00	2.32	97.41	2.46	25.21	196	0	876	0	0	0	0	0	1072	169.79	5.03	1.11	5.07	1.54	1.48	10.91	1.24	48.09	14.98
5/30/2019 12:55:00 PM	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.04	2.71	98.20	2.50	25.18	0	0	1218	0	0	0	0	0	1218	171.15	7.86	0.62	3.86	5.11	5.55	11.43	1.25	48.10	14.98
5/30/2019 12:55:03 PM	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.66	0.97	100.00	2.54	25.17	0	0	435	0	0	0	0	0	435	175.46	4.54	1.04	0.92	7.90	3.22	9.83	1.25	48.14	15.00
5/30/2019 12:55:05 PM	0.96	0.31	1.02	0.00	0.00	0.00	0.00	0.16	2.29	100.00	2.59	25.19	511	308	460	0	0	0	0	0	1279	174.75	4.23	1.44	6.65	4.92	3.70	8.52	1.25	48.15	14.98
5/30/2019 12:55:07 PM	0.57	0.00	1.30	0.16	0.00	0.00	0.00	0.20	2.03	96.92	2.62	25.11	302	0	587	5	0	0	0	0	894	168.94	4.74	1.37	2.45	5.20	5.85	9.71	1.26	48.20	14.99
5/30/2019 12:55:10 PM	1.37	0.00	0.00	1.03	0.00	0.00	0.00	0.05	2.39	95.60	2.66	24.82	725	0	0	31	0	0	0	0	756	166.62	4.63	1.55	0.75	3.48	9.77	9.74	1.26	48.20	15.00
5/30/2019 12:55:12 PM	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	2.20	100.00	2.69	24.66	0	0	990	0	0	0	0	0	990	174.55	6.99	3.03	5.00	3.19	2.02	9.00	1.26	48.22	15.02
5/30/2019 12:55:15 PM	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.08	1.87	99.75	2.74	24.73	0	0	843	0	0	0	0	0	843	173.86	6.79	-2.40	2.78	4.07	4.88	7.82	1.27	48.27	15.00
5/30/2019 12:55:17 PM	1.03	0.39	1.67	0.00	0.00	0.00	0.00	0.10	3.09	100.00	2.79	24.51	544	388	753	0	0	0	0	0	1685	175.61	5.66	0.08	5.03	5.52	7.86	11.17	1.27	48.28	15.01
5/30/2019 12:55:19 PM	0.66	0.00	1.13	0.77	0.00	0.00	0.00	0.00	2.55	98.18	2.81	24.27	348	0	507	23	0	0	0	0	878	171.13	5.75	0.81	3.44	3.29	8.66	10.53	1.27	48.30	14.99
5/30/2019 12:55:22 PM	2.06	0.00	0.88	0.36	0.00	0.00	0.00	0.27	3.30	99.27	2.84	24.20	1090	0	398	11	0	0	0	0	1499	173.02	5.45	2.29	4.58	7.71	6.85	13.94	1.28	48.33	15.01
5/30/2019 12:55:24 PM	2.14	0.00	1.18	0.06	0.00	0.00	0.00	0.26	3.38	99.24	2.90	23.64	1135	0	531	2	0	0	0	0	1668	172.97	5.24	1.53	3.95	7.69	6.35	14.12	1.28	48.32	15.02
5/30/2019 12:55:27 PM	1.79	0.00	1.42	0.21	0.00	0.00	0.00	0.12	3.42	99.54	2.94	23.16	948	4	640	6	0	0	0	0	1599	173.49	5.87	0.67	4.35	6.51	7.19	13.51	1.29	48.34	15.04
5/30/2019 12:55:29 PM	2.70	0.00	0.00	0.41	0.00	0.00	0.00	0.39	3.10	99.54	2.98	22.82	1428	0	0	12	0	0	0	0	1441	173.49	4.10	2.76	3.45	8.27	6.83	13.53	1.29	48.38	15.04
5/30/2019 12:55:31 PM	1.95	0.26	0.62	0.00	0.00	0.00	0.00	0.48	2.83	98.33	3.03	22.18	1032	261	281	0	0	0	0	0	1574	171.38	4.63	-0.24	4.66	8.88	6.89	12.55	1.30	48.40	15.01
5/30/2019 12:55:34 PM	0.39	0.00	2.35	0.00	0.00	0.00	0.00	0.31	2.73	100.00	3.08	22.04	204	0	1055	0	0	0	0	0	1260	175.80	7.26	0.87	5.85	7.73	3.87	13.70	1.30	48.39	15.06
5/30/2019 12:55:36 PM	0.91	0.33	1.18	0.00	0.00	0.00	0.00	0.46	2.42	99.68	3.11	22.46	480	329	531	0	0	0	0	0	1341	173.74	5.31	0.66	5.03	8.22	6.35	11.52	1.31	48.42	15.01
5/30/2019 12:55:38 PM	1.93	0.13	0.69	0.43	0.00	0.00	0.00	0.23	3.18	99.71	3.17	22.65	1022	128	309	13	0	0	0	0	1473	173.78	5.15	2.81	5.64	7.05	6.82	12.59	1.31	48.40	15.05
5/30/2019 12:55:41 PM	2.99	0.00	0.00	0.53	0.00	0.00	0.00	0.35	3.52	99.78	3.21	22.42	1585	0	0	16	0	0	0	0	1601	173.90	4.58	1.67	4.13	8.62	8.07	14.55	1.31	48.42	15.05
5/30/2019 12:55:43 PM	1.58	0.23	1.09	0.00	0.00	0.00	0.00	0.50	2.90	99.95	3.27	22.33	835	235	490	0	0	0	0	0	1560	174.21	5.48	1.86	6.21	9.32	5.06	13.50	1.32	48.42	15.04
5/30/2019 12:55:46 PM	1.94	0.00	1.18	0.32	0.00	0.00	0.00	0.22	3.44	100.00	3.33	21.93	1031	0	531	10	0	0	0	0	1572	175.18	5.89	2.01	4.96	7.50	6.83	14.20	1.33	48.45	15.06
5/30/2019 12:55:48 PM	3.00	0.22	0.54	0.00	0.00	0.00	0.00	0.35	3.76	98.90	3.37	21.12	1590	217	244	0	0	0	0	0	2052	172.38	4.55	1.44	5.62	8.89	6.71	14.51	1.33	48.46	15.03
5/30/2019 12:55:50 PM	2.05	0.10	1.24	0.29	0.00	0.00	0.00	0.39	3.69	99.27	3.41	20.96	1088	104	560	9	0	0	0	0	1760	173.02	6.56	2.07	5.60	9.55	7.44	16.09	1.33	48.46	15.04
5/30/2019 12:55:53 PM	2.61	0.30	0.85	0.08	0.00	0.00	0.00	0.32	3.85	99.67	3.44	21.09	1385	299	383	3	0	0	0	0	2069	173.72	5.30	1.76	6.01	8.79	7.52	14.80	1.34	48.49	15.03
5/30/2019 12:55:55 PM	2.46	0.00	0.36	0.52	0.00	0.00	0.00	0.52	3.33	99.08	3.49	21.26	1303	0	161	16	0	0	0	0	1480	172.70	5.63	2.19	5.12	10.27	7.35	15.55	1.34	48.46	15.07
5/30/2019 12:55:57 PM	3.02	0.06	0.98	0.42	0.00	0.00	0.00	0.29	4.47	99.49	3.54	21.55	1601	57	440	12	0	0	0	0	2110	173.41	6.62	1.93	6.08	9.66	8.38	17.79	1.35	48.46	15.06
5/30/2019 12:56:00 PM	2.30	0.19	1.44	0.00	0.00	0.00	0.00	0.42	3.94	99.29	3.57	21.90	1220	192	649	0	0	0	0	0	2061	173.06	6.45	1.54	5.65	10.12	7.28	16.78	1.35	48.49	15.04
5/30/2019 12:56:02 PM	2.60	0.25	1.66	0.12	0.00	0.00	0.00	0.34	4.63	99.07	3.60	22.16	1378	250	747	4	0	0	0	0	2378	172.67	7.34	2.17	6.70	10.34	8.31	18.59	1.35	48.48	15.07
5/30/2019 12:56:05 PM	2.66	0.00	1.04	0.48	0.00	0.00	0.00	0.38	4.18	99.24	3.63	21.67	1408	0	469	14	0	0	0	0	1892	172.97	6.87	2.08	5.28	10.14	8.43	17.96	1.36	48.48	15.06
5/30/2019 12:56:07 PM	2.56	0.00	1.13	0.53	0.00	0.00	0.00	0.44	4.22	99.20	3.67	20.39	1357	0	511	16	0	0	0	0	1884	172.89	7.39	2.16	5.80	10.91	8.50	18.68	1.36	48.46	15.07
5/30/2019 12:56:09 PM	2.75	0.00	1.12	0.45	0.00	0.00	0.00	0.40	4.33	99.18	3.71	19.90	1459	0	506	14	0	0	0	0	1978	172.86	7.15	1.69	5.65	10.61	8.51	18.58	1.36	48.46	15.09
5/30/2019 12:56:12 PM	3.20	0.30	1.64	0.00	0.00	0.00	0.00	0.29	5.15	98.95	3.75	19.87	1698	305	738	0	0	0	0	0	2740	172.46	7.44	-0.20	7.45	10.47	8.57	19.51	1.37	48.49	15.06
5/30/2019 12:56:14 PM	1.67	0.19	1.59	0.36	0.00	0.00	0.00	0.60	3.81	98.11	3.79	19.82	886	194	717	11	0	0	0	0	1808	171.01	8.10	1.04	5.75	11.95	9.09	18.44	1.37	48.46	15.07
5/30/2019 12:56:17 PM	0.11	0.34	3.09	0.00	0.00	0.00	0.00	0.44	3.54	98.83	3.82	19.94	57	341	1390	0	0	0	0	0	1788	172.26	9.31	1.58	5.92	10.17	8.18	17.23	1.37	48.46	15.08
5/30/2019 12:56:19 PM	5.08	0.00	0.00	0.43	0.00	0.00	0.00	0.28	5.51	98.16	3.87	20.07	2693	0	0	13	0	0	0	0	2706	171.09	5.38	2.68	5.69	10.60	8.94	20.33	1.38	48.43	15.09
5/30/2019 12:56:21 PM	1.88	0.10	2.02	0.00	0.00	0.00	0.00	0.60	4.01	97.55	3.94	19.79	998	102	910	0	0	0	0	0	2011	170.03	8.02	1.47	5.56	12.31	7.35	19.42	1.39	48.44	15.09
5/30/2019 12:56:24 PM	3.20	0.15	1.47	0.10	0.00	0.00	0.00	0.30	4.92	99.32	3.99	19.67	1695	152	664	3	0	0	0	0	2513	173.10	7.01	1.75	6.39	10.34	8.26	19.23	1.39	48.41	15.12
5/30/2019 12:56:26 PM	2.66	0.26	1.79	0.06	0.00	0.00	0.00	0.40	4.76	98.83	4.05	19.72	1407	255	804	2	0	0	0	0	2468	172.26	7.65	2.49	6.92	11.22	8.14	19.60	1.40	48.43	15.07
5/30/2019 12:56:28 PM	2.42	0.01	1.56	0.35	0.00	0.00	0.00	0.48	4.34	98.61	4.12	19.48	1283	11	701	10	0	0	0	0	2005	171.87	7.91	1.93	5.85	11.62	8.21	19.65	1.40	48.39	15.09
5/30/2019 12:56:31 PM	4.53	0.00	0.99	0.07	0.00	0.00	0.00	0.31	5.59	98.58	4.17	19.43	2400	0	446	2	0	0	0	0	2848	171.82	6.43	2.07	6.38	11.41	7.86	21.35	1.41	48.38	15.13
5/30/2019 12:56:33 PM	1.32	0.00	0.79	1.29	0.00	0.00	0.00	0.58	3.40	98.46	4.22	19.63	701	0	358	39	0	0	0	0	1098	171.62	8.48	3.86	6.08	11.32	9.91	17.81	1.41	48.37	15.09
5/30/2019 12:56:36 PM	3.35	0.26	1.54	0.00	0.00	0.00	0.00	0.44	5.15	99.21	4.29	19.88	1773	264	692	0	0	0	0	0	2730	172.92	7.41	2.28	7.32	12.09	8.13	20.77	1.42	48.37	15.06
5/30/2019 12:56:38 PM	2.39	0.28	2.52	0.00	0.00	0.00	0.00	0.50	5.20	97.59	4.35	19.83	1269	281	1135	0	0	0	0	0	2685	170.09	9.54	0.73	7.50	12.99	8.94	22.50	1.43	48.34	15.06
5/30/2019 12:56:40 PM	2.44	0.29	2.36	0.00	0.00	0.00	0.00	0.45	5.09	99.16	4.42	19.55	1295	289	1060	0	0	0	0	0	2644	172.82	8.95	1.02	6.70	12.28	9.47	21.55	1.43	48.30	15.10
5/30/2019 12:56:43 PM	5.31	0.00	1.49	0.12	0.00	0.00	0.00	0.14	6.92	98.63	4.48	19.30	2816	0	670	4	0	0	0	0	3489	171.91	7.80	2.13	7.37	11.66	9.38	24.90	1.44	48.31	15.07
5/30/2019 12:56:45 PM	2.85	0.00	3.02	0.26	0.00	0.00	0.00	0.13	6.13	98.52	4.54	18.28	1512	0	1358	8	0	0	0	0	2877	171.71	10.37	2.82	6.91	10.90	9.57	24.35	1.45	48.30	15.06
5/30/2019 12:56:48 PM	5.48	0.06	0.91	0.00	0.00	0.00	0.00	0.43	6.46	98.71	4.60	17.33	2905	65	411	0	0	0	0	0	3381	172.05	7.13	1.71	8.67	13.78	7.34	24.68	1.45	48.24	15.08
5/30/2019 12:56:50 PM	4.36	0.09	1.74	0.00	0.00	0.00	0.00	0.33	6.20	98.49	4.67	17.55	2312	89	785	0	0	0	0	0	3186	171.66	8.17	0.77	6.87	12.60	9.39	24.00	1.46	48.22	15.09
5/30/2019 12:56:52 PM	4.11	0.17	1.94	0.00	0.00	0.00	0.00	0.40	6.21	98.98	4.73	18.10	2176	170	872	0	0	0	0	0	3219	172.51	8.63	2.29	7.65	13.35	9.10	24.61	1.46	48.19	15.13
5/30/2019 12:56:55 PM	4.74	0.02	1.10	0.23	0.00	0.00	0.00	0.42	6.10	98.75	4.78	18.01	2514	20	494	7	0	0	0	0	3035	172.12	7.69	1.70	7.00	13.31	9.36	24.09	1.47	48.14	15.09
5/30/2019 12:56:57 PM	4.73	0.00	0.62	0.39	0.00	0.00	0.00	0.43	5.74	98.60	4.85	17.17	2508	0	279	12	0	0	0	0	2798	171.86	6.90	2.65	6.45	12.77	9.20	22.86	1.47	48.15	15.07
5/30/2019 12:56:59 PM	4.40	0.00	0.98	0.36	0.00	0.00	0.00	0.47	5.73	98.14	4.89	16.08	2330	0	439	11	0	0	0	0	2780	171.06	7.60	2.64	6.89	13.27	8.99	23.41	1.48	48.08	15.08
