Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
11/4/2019 11:25:09 AM	1.74	23.79	4.61	0.00	0.00	0.00	0.00	0.68	30.14	100.00	1.16	14.04	923	23791	2074	0	0	0	0	0	26787	164.69	29.84	19.36	99.23	30.08	96.24	34.29	1.11	30.88	9.41
11/4/2019 11:25:11 AM	1.54	24.54	4.63	0.00	0.00	0.00	0.00	0.72	30.71	100.00	1.22	13.79	818	24535	2084	0	0	0	0	0	27437	164.18	30.39	20.15	101.88	30.69	98.96	34.36	1.12	30.89	9.39
11/4/2019 11:25:14 AM	2.48	23.05	4.08	0.21	0.00	0.00	0.00	0.61	29.82	100.00	1.24	13.44	1314	23051	1835	6	0	0	0	0	26207	167.94	28.73	19.47	96.09	29.29	94.58	34.03	1.12	30.92	9.39
11/4/2019 11:25:16 AM	2.84	23.00	3.02	1.23	0.00	0.00	0.00	0.70	30.10	100.00	1.27	13.62	1508	23002	1360	37	0	0	0	0	25907	165.62	29.11	20.66	97.15	30.11	96.32	34.66	1.12	30.93	9.41
11/4/2019 11:25:19 AM	3.08	23.94	4.15	0.00	0.00	0.00	0.00	0.50	31.17	100.00	1.34	13.81	1632	23939	1867	0	0	0	0	0	27439	165.80	29.04	19.89	99.53	29.43	97.63	34.61	1.13	30.93	9.41
11/4/2019 11:25:21 AM	2.37	22.87	4.14	0.00	0.00	0.00	0.00	0.64	29.37	100.00	1.37	13.44	1254	22868	1862	0	0	0	0	0	25985	167.94	28.35	19.09	96.31	29.19	91.95	33.53	1.13	30.97	9.42
11/4/2019 11:25:23 AM	2.75	23.30	3.72	0.00	0.00	0.00	0.00	0.68	29.76	100.00	1.38	13.30	1455	23297	1675	0	0	0	0	0	26427	166.12	28.12	18.57	98.58	29.61	92.69	33.26	1.14	31.00	9.40
11/4/2019 11:25:26 AM	3.30	25.28	3.71	0.00	0.00	0.00	0.00	0.64	32.28	100.00	1.40	13.54	1747	25276	1669	0	0	0	0	0	28692	167.29	29.61	20.68	106.81	31.05	99.86	34.83	1.14	30.99	9.43
11/4/2019 11:25:28 AM	2.08	24.72	3.79	0.00	0.00	0.00	0.00	0.68	30.59	100.00	1.45	13.81	1103	24719	1706	0	0	0	0	0	27529	166.61	28.82	19.75	101.60	29.87	99.68	32.21	1.14	31.01	9.41
11/4/2019 11:25:31 AM	3.01	23.93	3.56	0.00	0.00	0.00	0.00	0.65	30.50	100.00	1.50	13.77	1598	23930	1600	0	0	0	0	0	27128	166.38	28.07	19.80	99.62	29.74	96.31	33.20	1.15	31.01	9.42
11/4/2019 11:25:33 AM	1.65	24.76	4.17	0.00	0.00	0.00	0.00	0.75	30.57	100.00	1.54	13.60	873	24756	1875	0	0	0	0	0	27505	166.91	29.64	20.07	102.25	30.55	99.52	33.10	1.15	31.05	9.44
11/4/2019 11:25:35 AM	2.06	25.21	3.88	0.00	0.00	0.00	0.00	0.70	31.15	100.00	1.56	13.64	1090	25207	1747	0	0	0	0	0	28044	165.88	29.44	20.60	105.06	30.40	99.91	32.75	1.15	31.03	9.45
11/4/2019 11:25:38 AM	2.18	24.66	4.07	0.00	0.00	0.00	0.00	0.66	30.91	100.00	1.59	13.74	1156	24657	1831	0	0	0	0	0	27644	165.65	29.43	19.76	102.38	30.15	99.07	33.37	1.16	31.06	9.46
11/4/2019 11:25:40 AM	3.13	26.78	2.96	0.00	0.00	0.00	0.00	0.63	32.88	100.00	1.64	13.84	1660	26782	1333	0	0	0	0	0	29775	165.45	28.92	20.73	111.00	30.56	105.41	31.70	1.16	31.06	9.46
11/4/2019 11:25:42 AM	2.07	24.19	3.31	0.82	0.00	0.00	0.00	0.82	30.39	100.00	1.68	13.76	1095	24192	1488	25	0	0	0	0	26800	164.72	29.64	19.57	100.27	30.94	100.17	33.68	1.16	31.06	9.45
11/4/2019 11:25:45 AM	1.99	24.20	2.70	1.05	0.00	0.00	0.00	0.74	29.95	100.00	1.73	13.62	1057	24199	1217	32	0	0	0	0	26504	166.66	28.64	19.76	100.12	29.65	100.05	31.30	1.17	31.08	9.46
11/4/2019 11:25:47 AM	1.96	24.12	3.58	0.00	0.00	0.00	0.00	0.69	29.66	100.00	1.73	13.44	1039	24124	1609	0	0	0	0	0	26772	167.74	27.91	19.57	99.89	29.14	96.24	30.97	1.17	31.08	9.44
11/4/2019 11:25:50 AM	2.69	25.62	3.68	0.00	0.00	0.00	0.00	0.58	31.99	100.00	1.76	13.60	1425	25620	1657	0	0	0	0	0	28702	166.87	29.35	19.97	106.14	30.04	102.41	32.78	1.17	31.09	9.43
11/4/2019 11:25:52 AM	2.53	24.65	3.71	0.00	0.00	0.00	0.00	0.71	30.89	100.00	1.81	13.90	1343	24650	1669	0	0	0	0	0	27662	166.36	28.94	19.75	102.83	30.43	98.33	33.23	1.18	31.10	9.45
11/4/2019 11:25:54 AM	1.42	21.37	3.85	0.00	0.00	0.00	0.00	0.74	26.64	100.00	1.88	13.69	752	21371	1731	0	0	0	0	0	23853	168.40	26.49	16.79	89.13	27.62	86.35	30.25	1.18	31.10	9.45
11/4/2019 11:25:57 AM	1.04	21.80	3.73	0.00	0.00	0.00	0.00	0.81	26.57	100.00	1.93	13.30	552	21801	1678	0	0	0	0	0	24031	167.26	26.44	17.56	89.90	27.92	88.09	29.48	1.19	31.12	9.46
11/4/2019 11:25:59 AM	1.48	25.53	4.31	0.00	0.00	0.00	0.00	0.62	31.32	100.00	1.97	13.30	784	25532	1939	0	0	0	0	0	28255	165.77	30.17	20.38	105.50	29.95	102.06	32.45	1.19	31.11	9.46
11/4/2019 11:26:01 AM	2.56	25.13	3.55	0.00	0.00	0.00	0.00	0.57	31.23	100.00	2.01	13.54	1355	25129	1596	0	0	0	0	0	28080	165.16	28.54	19.88	103.58	29.27	100.78	31.67	1.20	31.12	9.47
11/4/2019 11:26:04 AM	1.58	24.33	3.59	0.00	0.00	0.00	0.00	0.71	29.50	100.00	2.06	13.46	837	24330	1616	0	0	0	0	0	26783	165.90	27.99	19.21	100.30	29.03	97.02	30.24	1.20	31.13	9.46
11/4/2019 11:26:06 AM	2.39	23.72	3.16	0.17	0.00	0.00	0.00	0.72	29.44	100.00	2.10	13.33	1265	23719	1421	5	0	0	0	0	26410	166.98	27.31	19.19	97.55	29.15	96.17	31.02	1.21	31.11	9.47
11/4/2019 11:26:09 AM	2.15	25.49	3.08	0.00	0.00	0.00	0.00	0.71	30.73	100.00	2.12	13.24	1141	25488	1388	0	0	0	0	0	28017	166.15	28.08	19.20	105.75	29.57	100.07	29.94	1.21	31.12	9.48
11/4/2019 11:26:11 AM	1.97	22.48	2.76	0.69	0.00	0.00	0.00	0.68	27.90	100.00	2.13	13.17	1046	22485	1240	21	0	0	0	0	24791	166.50	26.51	18.31	92.99	27.62	92.55	29.36	1.21	31.12	9.48
11/4/2019 11:26:13 AM	2.11	21.67	2.18	0.96	0.00	0.00	0.00	0.71	26.92	100.00	2.12	13.24	1117	21669	981	29	0	0	0	0	23796	166.29	25.47	17.57	89.85	27.07	89.96	28.35	1.21	31.12	9.46
11/4/2019 11:26:16 AM	2.36	23.48	2.53	0.00	0.00	0.00	0.00	0.73	28.36	100.00	2.19	13.26	1249	23479	1137	0	0	0	0	0	25864	167.25	25.48	18.45	97.69	27.90	92.05	27.90	1.22	31.12	9.48
11/4/2019 11:26:18 AM	2.00	23.17	3.42	0.00	0.00	0.00	0.00	0.68	28.59	100.00	2.30	12.94	1059	23171	1538	0	0	0	0	0	25769	167.53	27.00	17.70	96.21	28.27	92.67	30.10	1.22	31.11	9.48
11/4/2019 11:26:21 AM	1.55	22.68	3.29	0.00	0.00	0.00	0.00	0.83	27.52	100.00	2.34	12.87	821	22679	1482	0	0	0	0	0	24982	167.22	26.36	18.04	93.01	28.51	91.40	29.41	1.23	31.11	9.47
11/4/2019 11:26:23 AM	2.43	25.59	3.30	0.00	0.00	0.00	0.00	0.67	31.32	100.00	2.39	13.04	1288	25586	1486	0	0	0	0	0	28360	165.23	28.60	20.23	106.62	29.95	100.55	31.29	1.23	31.08	9.49
11/4/2019 11:26:25 AM	2.44	25.44	3.46	0.00	0.00	0.00	0.00	0.61	31.34	100.00	2.43	13.00	1291	25443	1556	0	0	0	0	0	28291	165.79	28.71	20.27	106.36	29.60	99.97	31.44	1.24	31.10	9.47
11/4/2019 11:26:28 AM	2.44	24.71	3.00	0.00	0.00	0.00	0.00	0.61	30.14	100.00	2.46	13.10	1291	24707	1349	0	0	0	0	0	27347	165.89	27.09	19.17	101.31	28.44	98.70	29.40	1.24	31.08	9.47
11/4/2019 11:26:30 AM	2.08	24.95	2.83	0.00	0.00	0.00	0.00	0.68	29.86	100.00	2.55	13.17	1103	24947	1275	0	0	0	0	0	27325	166.54	27.01	19.00	103.26	28.55	97.81	28.42	1.25	31.08	9.48
11/4/2019 11:26:32 AM	2.15	25.10	3.22	0.00	0.00	0.00	0.00	0.78	30.48	100.00	2.59	13.06	1141	25104	1449	0	0	0	0	0	27694	166.06	28.20	19.43	104.02	30.14	99.21	30.92	1.25	31.08	9.48
11/4/2019 11:26:35 AM	2.25	24.61	3.62	0.00	0.00	0.00	0.00	0.72	30.48	100.00	2.62	13.13	1190	24609	1629	0	0	0	0	0	27429	166.43	28.67	19.47	103.00	30.07	97.32	32.22	1.26	31.08	9.49
11/4/2019 11:26:37 AM	1.48	24.24	3.50	0.00	0.00	0.00	0.00	0.88	29.23	100.00	2.65	13.26	785	24244	1576	0	0	0	0	0	26604	166.60	28.12	18.62	99.70	30.19	96.95	30.88	1.26	31.06	9.47
11/4/2019 11:26:40 AM	2.39	25.07	2.69	0.00	0.00	0.00	0.00	0.71	30.15	100.00	2.68	13.37	1267	25073	1210	0	0	0	0	0	27550	164.79	26.98	18.98	103.67	28.98	98.53	28.88	1.26	31.06	9.49
11/4/2019 11:26:42 AM	2.05	25.37	2.55	0.00	0.00	0.00	0.00	0.77	29.97	100.00	2.73	13.51	1084	25374	1148	0	0	0	0	0	27606	166.60	26.81	19.50	104.24	29.09	99.50	27.97	1.27	31.07	9.49
11/4/2019 11:26:44 AM	1.94	24.53	2.93	0.00	0.00	0.00	0.00	0.71	29.41	100.00	2.79	13.49	1029	24531	1320	0	0	0	0	0	26880	165.64	26.89	19.18	101.53	28.57	96.41	28.60	1.27	31.06	9.50
11/4/2019 11:26:47 AM	2.83	25.94	2.24	0.00	0.00	0.00	0.00	0.62	31.01	100.00	2.85	13.28	1501	25939	1009	0	0	0	0	0	28449	166.07	26.66	20.32	109.15	28.57	98.89	27.79	1.28	31.05	9.49
11/4/2019 11:26:49 AM	2.00	24.07	2.72	0.00	0.00	0.00	0.00	0.75	28.79	100.00	2.91	13.08	1058	24072	1225	0	0	0	0	0	26355	167.18	26.21	18.55	99.29	28.35	94.95	28.07	1.29	31.02	9.51
11/4/2019 11:26:52 AM	2.49	23.62	2.66	0.00	0.00	0.00	0.00	0.68	28.78	100.00	2.95	13.04	1320	23624	1197	0	0	0	0	0	26142	166.81	25.76	18.40	97.06	27.93	94.25	28.46	1.29	31.03	9.49
11/4/2019 11:26:54 AM	2.17	24.83	2.54	0.00	0.00	0.00	0.00	0.65	29.54	100.00	2.98	13.12	1150	24828	1144	0	0	0	0	0	27121	166.49	26.18	18.81	101.58	27.90	98.14	27.25	1.29	31.01	9.49
11/4/2019 11:26:56 AM	2.00	25.29	2.50	0.00	0.00	0.00	0.00	0.72	29.79	100.00	3.06	13.15	1062	25290	1124	0	0	0	0	0	27476	165.58	26.53	19.45	104.16	28.53	98.72	27.29	1.30	31.01	9.48
11/4/2019 11:26:59 AM	1.54	20.77	3.12	0.00	0.00	0.00	0.00	0.71	25.44	100.00	3.12	13.00	818	20774	1404	0	0	0	0	0	22995	166.97	24.42	16.18	85.76	26.12	83.90	27.37	1.31	31.01	9.49
11/4/2019 11:27:01 AM	1.83	22.26	2.96	0.00	0.00	0.00	0.00	0.71	27.05	100.00	3.15	12.90	969	22260	1331	0	0	0	0	0	24560	166.28	25.33	17.47	93.23	27.07	87.54	27.81	1.31	31.01	9.49
11/4/2019 11:27:03 AM	1.36	21.21	3.17	0.00	0.00	0.00	0.00	0.74	25.73	100.00	3.24	12.99	719	21205	1426	0	0	0	0	0	23351	166.65	24.78	16.87	87.37	26.47	85.36	27.40	1.32	31.01	9.49
11/4/2019 11:27:06 AM	1.00	23.59	3.15	0.00	0.00	0.00	0.00	0.76	27.74	100.00	3.27	13.05	530	23590	1418	0	0	0	0	0	25539	165.65	26.38	18.91	97.89	27.74	92.15	27.21	1.32	30.99	9.48
11/4/2019 11:27:08 AM	0.70	23.78	3.33	0.00	0.00	0.00	0.00	0.75	27.81	100.00	3.46	13.08	369	23781	1498	0	0	0	0	0	25648	167.52	26.72	18.53	97.65	27.65	93.91	27.05	1.34	30.99	9.47
11/4/2019 11:27:11 AM	2.06	22.75	2.55	0.00	0.00	0.00	0.00	0.71	27.36	100.00	3.39	12.94	1093	22748	1149	0	0	0	0	0	24991	166.48	24.89	17.61	94.87	27.03	89.07	26.93	1.33	30.97	9.48
11/4/2019 11:27:13 AM	1.70	22.42	1.72	1.21	0.00	0.00	0.00	0.79	27.05	100.00	3.41	12.84	899	22424	776	36	0	0	0	0	24135	166.82	25.57	17.98	92.44	27.35	92.87	27.01	1.33	30.95	9.49
11/4/2019 11:27:15 AM	1.78	23.81	3.34	0.00	0.00	0.00	0.00	0.74	28.92	100.00	3.42	12.90	944	23806	1502	0	0	0	0	0	26251	164.82	27.21	18.16	97.13	28.80	96.18	29.83	1.34	30.94	9.51
11/4/2019 11:27:18 AM	1.36	23.60	2.82	0.00	0.00	0.00	0.00	0.82	27.78	100.00	3.49	12.99	720	23596	1269	0	0	0	0	0	25586	165.62	25.91	17.97	96.02	28.10	94.16	27.21	1.34	30.94	9.47
11/4/2019 11:27:20 AM	2.42	24.88	2.67	0.00	0.00	0.00	0.00	0.67	29.98	100.00	3.54	12.97	1285	24883	1202	0	0	0	0	0	27370	166.36	26.74	19.49	104.04	28.54	96.53	28.55	1.35	30.93	9.50
11/4/2019 11:27:23 AM	1.31	24.00	3.02	0.00	0.00	0.00	0.00	0.78	28.33	100.00	3.55	12.99	694	24003	1359	0	0	0	0	0	26056	165.20	26.50	18.73	97.86	28.27	95.60	27.71	1.35	30.89	9.49
11/4/2019 11:27:25 AM	2.02	25.26	2.77	0.00	0.00	0.00	0.00	0.71	30.04	100.00	3.56	12.99	1069	25256	1247	0	0	0	0	0	27572	165.14	27.12	19.77	105.06	28.86	98.04	28.34	1.35	30.92	9.47
11/4/2019 11:27:27 AM	2.12	25.05	2.74	0.00	0.00	0.00	0.00	0.76	29.90	100.00	3.59	13.08	1121	25046	1234	0	0	0	0	0	27400	165.34	27.02	19.42	103.23	29.23	98.50	28.80	1.35	30.88	9.51
11/4/2019 11:27:30 AM	1.78	25.44	2.63	0.00	0.00	0.00	0.00	0.77	29.85	100.00	3.63	13.20	941	25445	1184	0	0	0	0	0	27569	165.18	26.89	19.41	103.58	29.03	100.56	27.68	1.36	30.88	9.49
11/4/2019 11:27:32 AM	2.55	25.38	2.07	0.00	0.00	0.00	0.00	0.77	30.00	100.00	3.69	13.21	1349	25380	933	0	0	0	0	0	27662	166.17	26.06	19.58	105.37	28.98	98.03	27.40	1.36	30.86	9.49
11/4/2019 11:27:34 AM	1.76	22.82	2.77	0.00	0.00	0.00	0.00	0.81	27.34	100.00	3.70	13.06	932	22818	1246	0	0	0	0	0	24996	168.01	25.41	17.94	94.29	27.86	90.32	27.73	1.36	30.86	9.49
11/4/2019 11:27:37 AM	2.18	22.27	2.77	0.00	0.00	0.00	0.00	0.75	27.22	100.00	3.71	13.00	1154	22272	1247	0	0	0	0	0	24674	167.85	25.19	17.13	93.22	27.48	87.82	28.23	1.36	30.84	9.49
11/4/2019 11:27:39 AM	2.28	22.28	2.63	0.00	0.00	0.00	0.00	0.73	27.18	100.00	3.71	13.06	1206	22276	1183	0	0	0	0	0	24665	167.13	24.90	17.39	93.82	27.24	86.99	27.80	1.36	30.83	9.51
11/4/2019 11:27:42 AM	2.30	22.89	2.97	0.00	0.00	0.00	0.00	0.74	28.16	100.00	3.76	13.06	1221	22887	1335	0	0	0	0	0	25443	165.90	26.09	18.05	96.36	28.23	89.77	29.44	1.37	30.81	9.48
11/4/2019 11:27:44 AM	2.35	23.70	3.16	0.00	0.00	0.00	0.00	0.80	29.20	100.00	3.78	12.99	1243	23701	1421	0	0	0	0	0	26366	165.98	27.17	18.86	98.77	29.54	93.99	30.94	1.37	30.81	9.48
11/4/2019 11:27:46 AM	2.65	25.26	2.85	0.00	0.00	0.00	0.00	0.78	30.76	100.00	3.80	13.03	1404	25259	1281	0	0	0	0	0	27945	165.81	27.78	19.06	104.90	30.22	99.46	30.75	1.37	30.80	9.47
11/4/2019 11:27:49 AM	3.30	25.86	2.05	0.00	0.00	0.00	0.00	0.68	31.21	100.00	3.83	13.08	1748	25862	924	0	0	0	0	0	28534	164.62	26.73	19.35	110.30	29.32	97.57	28.71	1.38	30.78	9.49
11/4/2019 11:27:51 AM	2.23	25.08	2.60	0.00	0.00	0.00	0.00	0.80	29.92	100.00	3.84	13.10	1184	25084	1170	0	0	0	0	0	27437	164.86	27.01	18.98	104.79	29.47	97.15	28.81	1.38	30.77	9.48
11/4/2019 11:27:54 AM	2.09	24.88	2.58	0.00	0.00	0.00	0.00	0.82	29.55	100.00	3.85	13.09	1110	24876	1162	0	0	0	0	0	27148	164.65	26.66	19.39	102.23	29.38	97.92	28.53	1.38	30.75	9.49
11/4/2019 11:27:56 AM	2.64	25.36	2.14	0.00	0.00	0.00	0.00	0.75	30.15	100.00	3.89	13.15	1401	25362	965	0	0	0	0	0	27727	164.46	26.28	19.32	106.06	29.03	97.48	27.79	1.38	30.75	9.48
11/4/2019 11:27:58 AM	2.40	26.13	2.39	0.00	0.00	0.00	0.00	0.81	30.92	100.00	3.91	13.13	1274	26132	1075	0	0	0	0	0	28481	164.44	27.46	19.52	109.74	30.05	99.87	28.73	1.38	30.73	9.47
11/4/2019 11:28:01 AM	2.13	24.93	2.77	0.00	0.00	0.00	0.00	0.79	29.82	100.00	3.95	13.11	1127	24930	1245	0	0	0	0	0	27302	165.16	27.04	19.49	102.64	29.43	98.29	29.11	1.39	30.73	9.47
11/4/2019 11:28:03 AM	2.33	27.14	2.68	0.00	0.00	0.00	0.00	0.73	32.15	100.00	3.96	13.07	1235	27138	1207	0	0	0	0	0	29580	164.75	28.45	21.30	112.62	30.42	104.85	29.45	1.39	30.73	9.45
11/4/2019 11:28:05 AM	1.66	26.78	2.91	0.00	0.00	0.00	0.00	0.77	31.34	100.00	3.97	13.04	877	26777	1307	0	0	0	0	0	28962	164.93	28.42	20.65	109.91	30.07	104.56	28.75	1.39	30.70	9.48
11/4/2019 11:28:08 AM	2.46	26.31	2.39	0.00	0.00	0.00	0.00	0.75	31.16	100.00	4.06	13.13	1304	26310	1074	0	0	0	0	0	28688	164.51	27.42	20.01	109.96	29.78	100.96	28.54	1.40	30.68	9.47
11/4/2019 11:28:10 AM	2.09	22.77	2.44	0.00	0.00	0.00	0.00	0.75	27.29	100.00	4.17	12.98	1106	22766	1097	0	0	0	0	0	24969	166.86	24.76	17.43	94.68	27.25	89.27	26.85	1.41	30.68	9.46
11/4/2019 11:28:13 AM	1.34	23.57	2.60	0.00	0.00	0.00	0.00	0.80	27.51	100.00	4.24	12.78	713	23566	1172	0	0	0	0	0	25450	165.07	25.40	17.91	96.28	27.61	93.16	26.19	1.42	30.68	9.47
11/4/2019 11:28:15 AM	2.18	24.97	2.49	0.00	0.00	0.00	0.00	0.77	29.64	100.00	4.28	12.77	1154	24975	1118	0	0	0	0	0	27248	165.79	26.48	19.20	102.90	28.96	97.89	28.01	1.42	30.65	9.47
11/4/2019 11:28:17 AM	1.73	25.00	2.63	0.00	0.00	0.00	0.00	0.75	29.36	100.00	4.34	12.82	917	24997	1183	0	0	0	0	0	27097	165.07	26.49	19.40	102.23	28.48	98.38	27.24	1.43	30.63	9.49
11/4/2019 11:28:20 AM	2.17	25.06	2.04	0.00	0.00	0.00	0.00	0.75	29.26	100.00	4.37	12.91	1150	25055	916	0	0	0	0	0	27122	165.57	25.52	18.91	103.16	28.12	97.30	26.03	1.43	30.62	9.48
11/4/2019 11:28:22 AM	2.20	24.88	2.36	0.00	0.00	0.00	0.00	0.77	29.45	100.00	4.39	12.92	1168	24883	1062	0	0	0	0	0	27114	165.27	26.19	18.75	102.76	28.69	97.16	27.50	1.43	30.61	9.48
11/4/2019 11:28:24 AM	2.44	26.65	2.73	0.00	0.00	0.00	0.00	0.75	31.82	100.00	4.41	12.91	1295	26653	1228	0	0	0	0	0	29175	165.30	28.36	20.14	110.40	30.47	103.84	29.93	1.43	30.60	9.49
11/4/2019 11:28:27 AM	2.88	25.63	2.44	0.00	0.00	0.00	0.00	0.70	30.96	100.00	4.44	12.99	1529	25633	1100	0	0	0	0	0	28261	165.55	27.13	19.47	107.36	29.46	99.11	29.28	1.44	30.61	9.48
11/4/2019 11:28:29 AM	3.10	25.70	2.16	0.00	0.00	0.00	0.00	0.75	30.97	100.00	4.50	13.06	1646	25701	972	0	0	0	0	0	28318	165.72	26.80	19.20	107.61	29.73	99.18	29.10	1.44	30.58	9.49
11/4/2019 11:28:32 AM	2.74	25.99	2.03	0.00	0.00	0.00	0.00	0.82	30.76	100.00	4.59	13.01	1452	25988	913	0	0	0	0	0	28354	166.25	26.63	19.78	108.03	29.88	100.19	28.21	1.45	30.55	9.47
11/4/2019 11:28:34 AM	1.51	24.19	2.76	0.00	0.00	0.00	0.00	0.85	28.46	100.00	4.63	12.78	801	24189	1242	0	0	0	0	0	26233	166.76	26.39	18.76	99.78	28.79	94.84	27.74	1.45	30.55	9.46
11/4/2019 11:28:36 AM	2.17	25.39	2.28	0.00	0.00	0.00	0.00	0.73	29.83	100.00	4.66	12.66	1151	25385	1024	0	0	0	0	0	27560	165.43	26.24	19.16	104.58	28.54	98.83	26.95	1.46	30.53	9.46
11/4/2019 11:28:39 AM	2.17	25.40	2.73	0.00	0.00	0.00	0.00	0.78	30.30	100.00	4.67	12.72	1152	25404	1227	0	0	0	0	0	27783	165.62	27.32	19.62	104.83	29.62	99.65	29.10	1.46	30.52	9.47
11/4/2019 11:28:41 AM	1.92	25.67	2.50	0.00	0.00	0.00	0.00	0.81	30.09	100.00	4.71	12.80	1020	25669	1123	0	0	0	0	0	27813	165.17	26.98	19.46	105.45	29.44	100.32	27.85	1.46	30.51	9.47
