Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
8/10/2020 10:07:55 AM	3.77	13.78	2.99	0.64	0.00	0.00	0.00	0.72	21.18	64.80	0.88	26.23	1996	13782	1347	19	0	0	0	0	17144	98.32	24.85	17.32	71.67	29.34	69.37	38.08	1.09	25.69	24.31
8/10/2020 10:07:58 AM	2.88	14.40	4.30	0.00	0.00	0.00	0.00	0.63	21.59	64.30	0.93	26.05	1528	14404	1935	0	0	0	0	0	17868	97.58	25.92	15.17	73.33	28.73	70.65	37.68	1.09	25.71	24.34
8/10/2020 10:08:00 AM	4.59	14.26	2.75	0.47	0.00	0.00	0.00	0.63	22.08	64.56	0.99	25.95	2435	14265	1237	14	0	0	0	0	17951	97.97	24.43	16.79	73.57	29.23	71.55	38.36	1.10	25.75	24.32
8/10/2020 10:08:02 AM	3.31	17.70	4.13	0.00	0.00	0.00	0.00	0.61	25.15	63.31	1.08	25.80	1757	17705	1859	0	0	0	0	0	21320	96.07	28.49	19.40	90.37	31.40	82.37	39.25	1.11	25.79	24.33
8/10/2020 10:08:05 AM	3.59	19.10	5.16	0.00	0.00	0.00	0.00	0.35	27.85	63.09	1.16	25.50	1902	19102	2320	0	0	0	0	0	23324	95.73	31.47	20.47	96.07	31.89	91.35	43.03	1.11	25.82	24.36
8/10/2020 10:08:07 AM	4.32	18.30	4.67	0.00	0.00	0.00	0.00	0.38	27.29	63.65	1.21	25.35	2288	18301	2102	0	0	0	0	0	22691	96.58	30.20	19.80	93.01	31.87	87.64	43.25	1.12	25.84	24.39
8/10/2020 10:08:10 AM	4.44	17.50	3.92	0.00	0.00	0.00	0.00	0.54	25.86	62.94	1.28	25.13	2352	17498	1765	0	0	0	0	0	21616	95.50	28.21	19.34	89.08	31.77	83.29	41.34	1.12	25.88	24.38
8/10/2020 10:08:12 AM	3.30	16.19	4.52	0.00	0.00	0.00	0.00	0.36	24.01	63.87	1.33	24.89	1749	16190	2034	0	0	0	0	0	19973	96.92	27.52	16.89	82.47	28.34	77.88	38.44	1.13	25.92	24.41
8/10/2020 10:08:14 AM	1.81	12.98	4.55	0.00	0.00	0.00	0.00	0.58	19.34	64.91	1.38	24.58	958	12983	2049	0	0	0	0	0	15990	98.50	24.52	15.16	66.73	26.14	63.28	34.51	1.13	25.94	24.42
8/10/2020 10:08:17 AM	3.99	11.62	3.85	0.05	0.00	0.00	0.00	0.37	19.50	65.10	1.42	24.29	2114	11615	1731	2	0	0	0	0	15461	98.79	22.54	13.88	61.08	24.84	59.34	36.42	1.14	25.96	24.46
8/10/2020 10:08:19 AM	3.52	11.24	4.59	0.00	0.00	0.00	0.00	0.24	19.35	65.74	1.47	24.20	1865	11239	2064	0	0	0	0	0	15168	99.76	23.15	15.29	60.23	23.83	56.91	36.84	1.14	25.99	24.43
8/10/2020 10:08:21 AM	2.12	9.93	4.59	0.69	0.00	0.00	0.00	0.39	17.33	66.00	1.52	24.13	1124	9929	2066	21	0	0	0	0	13140	100.15	23.88	13.80	54.40	23.53	53.73	36.13	1.15	26.03	24.48
8/10/2020 10:08:24 AM	3.34	8.14	2.86	1.67	0.00	0.00	0.00	0.46	16.02	66.18	1.58	24.03	1773	8141	1287	50	0	0	0	0	11251	100.42	22.25	12.82	47.89	23.37	49.35	36.68	1.15	26.06	24.48
8/10/2020 10:08:26 AM	2.60	6.91	3.17	2.24	0.00	0.00	0.00	0.47	14.92	66.57	1.63	23.99	1379	6911	1427	67	0	0	0	0	9784	101.02	23.37	12.68	43.45	23.07	46.04	37.88	1.16	26.08	24.53
8/10/2020 10:08:29 AM	2.46	6.74	3.53	1.54	0.00	0.00	0.00	0.49	14.28	66.39	1.72	23.88	1302	6744	1590	46	0	0	0	0	9682	100.74	21.92	11.18	41.13	22.36	43.17	36.07	1.17	26.11	24.51
8/10/2020 10:08:31 AM	2.66	5.40	3.16	1.99	0.00	0.00	0.00	0.52	13.21	66.87	1.79	23.66	1407	5400	1424	60	0	0	0	0	8291	101.48	21.49	11.07	36.18	22.05	38.70	36.81	1.17	26.13	24.57
8/10/2020 10:08:33 AM	2.85	5.04	2.30	2.75	0.00	0.00	0.00	0.66	12.94	67.07	1.88	23.23	1511	5043	1033	82	0	0	0	0	7669	101.77	21.98	11.26	35.60	23.31	39.63	37.92	1.18	26.16	24.58
8/10/2020 10:08:36 AM	2.75	3.73	2.94	4.27	0.00	0.00	0.00	0.54	13.69	66.25	1.97	22.87	1459	3727	1323	128	0	0	0	0	6637	100.54	26.87	12.50	33.79	24.74	40.62	45.76	1.19	26.19	24.54
8/10/2020 10:08:38 AM	2.31	3.37	3.36	4.02	0.00	0.00	0.00	0.46	13.06	67.42	2.07	22.58	1225	3368	1513	121	0	0	0	0	6226	102.30	26.27	12.56	31.85	23.28	37.74	44.31	1.20	26.22	24.56
8/10/2020 10:08:40 AM	1.61	3.53	3.81	3.61	0.00	0.00	0.00	0.58	12.56	67.86	2.15	22.10	854	3525	1715	108	0	0	0	0	6203	102.97	26.15	11.90	31.40	23.77	37.01	43.34	1.21	26.23	24.58
8/10/2020 10:08:43 AM	2.54	4.76	5.65	9.04	0.00	0.00	0.00	0.50	21.99	66.50	2.24	21.68	1348	4755	2541	271	0	0	0	0	8915	100.92	48.80	23.79	53.06	37.87	65.05	78.03	1.22	26.26	24.63
8/10/2020 10:08:45 AM	2.41	5.84	7.67	13.72	0.00	0.00	0.00	0.64	29.64	65.71	2.32	21.67	1279	5836	3450	412	0	0	0	0	10977	99.71	69.51	32.37	70.86	51.68	90.19	108.62	1.23	26.28	24.63
8/10/2020 10:08:48 AM	2.81	6.19	8.15	14.31	0.00	0.00	0.00	0.70	31.46	66.02	2.42	21.36	1487	6189	3670	429	0	0	0	0	11775	100.18	73.26	32.74	74.24	54.94	95.53	115.20	1.24	26.30	24.61
8/10/2020 10:08:50 AM	3.57	6.00	7.73	11.78	0.00	0.00	0.00	0.86	29.07	66.16	2.52	21.02	1891	5997	3478	353	0	0	0	0	11719	100.40	64.97	29.62	68.01	52.36	84.65	105.86	1.25	26.32	24.66
8/10/2020 10:08:52 AM	4.04	5.62	7.17	7.59	0.00	0.00	0.00	0.85	24.41	65.48	2.63	20.70	2141	5616	3226	228	0	0	0	0	11210	99.36	50.44	22.63	56.12	44.32	66.60	86.26	1.26	26.34	24.68
8/10/2020 10:08:55 AM	7.62	5.13	5.90	6.19	0.00	0.00	0.00	0.92	24.84	65.68	2.74	20.38	4041	5127	2656	186	0	0	0	0	12010	99.66	44.99	19.49	52.14	45.17	61.18	86.48	1.27	26.36	24.69
8/10/2020 10:08:57 AM	12.02	4.96	5.16	1.41	0.00	0.00	0.00	1.22	23.55	61.86	2.83	19.73	6371	4958	2323	42	0	0	0	0	13694	93.86	31.50	12.43	43.07	44.71	45.06	78.66	1.28	26.38	24.72
8/10/2020 10:08:59 AM	14.39	5.26	5.03	0.00	0.00	0.00	0.00	1.39	24.67	59.73	2.93	19.15	7626	5256	2262	0	0	0	0	0	15143	90.63	28.86	10.93	43.20	47.29	42.59	80.89	1.29	26.39	24.71
8/10/2020 10:09:02 AM	14.74	5.10	4.68	0.00	0.00	0.00	0.00	1.37	24.52	59.37	3.01	19.24	7811	5099	2106	0	0	0	0	0	15016	90.09	28.07	10.74	42.40	46.96	41.87	80.35	1.29	26.41	24.74
8/10/2020 10:09:04 AM	15.56	4.86	3.67	0.00	0.00	0.00	0.00	1.46	24.09	58.89	3.09	19.60	8249	4862	1649	0	0	0	0	0	14760	89.36	26.21	10.31	41.69	47.08	39.83	79.11	1.30	26.42	24.71
8/10/2020 10:09:07 AM	15.48	4.64	3.06	0.00	0.00	0.00	0.00	1.52	23.17	59.43	3.18	19.33	8203	4635	1376	0	0	0	0	0	14214	90.17	24.78	9.10	40.21	46.41	38.10	76.59	1.31	26.45	24.78
8/10/2020 10:09:09 AM	14.21	4.22	1.96	0.00	0.00	0.00	0.00	1.57	20.40	60.83	3.23	18.07	7533	4224	881	0	0	0	0	0	12638	92.30	21.23	7.95	36.67	42.88	33.67	67.91	1.32	26.45	24.76
8/10/2020 10:09:11 AM	14.86	4.24	2.00	0.00	0.00	0.00	0.00	1.48	21.10	61.13	3.28	17.33	7878	4241	898	0	0	0	0	0	13017	92.76	21.49	7.94	37.20	42.98	34.39	69.46	1.32	26.46	24.79
8/10/2020 10:09:14 AM	14.21	4.20	1.85	0.00	0.00	0.00	0.00	1.51	20.26	61.05	3.35	17.22	7532	4197	832	0	0	0	0	0	12561	92.64	20.80	7.78	36.33	42.11	33.51	66.98	1.33	26.48	24.84
8/10/2020 10:09:16 AM	12.46	3.79	1.22	0.00	0.00	0.00	0.00	1.36	17.46	62.34	3.41	16.98	6601	3792	547	0	0	0	0	0	10941	94.60	17.53	6.60	32.42	36.62	29.46	57.16	1.33	26.48	24.83
8/10/2020 10:09:19 AM	10.86	3.81	0.85	0.00	0.00	0.00	0.00	1.19	15.52	64.17	3.50	16.84	5758	3807	381	0	0	0	0	0	9947	97.37	15.27	6.14	30.58	32.02	27.80	49.09	1.34	26.48	24.83
8/10/2020 10:09:21 AM	9.09	4.15	0.63	0.00	0.00	0.00	0.00	1.09	13.87	66.06	3.59	16.56	4816	4155	285	0	0	0	0	0	9256	100.25	13.73	5.87	30.43	28.32	27.44	41.72	1.35	26.49	24.83
8/10/2020 10:09:23 AM	8.43	4.18	0.40	0.00	0.00	0.00	0.00	1.04	13.01	66.91	3.70	16.03	4469	4178	180	0	0	0	0	0	8828	101.54	12.67	5.64	29.67	26.48	26.77	38.19	1.36	26.50	24.84
8/10/2020 10:09:26 AM	6.83	4.01	0.10	0.00	0.00	0.00	0.00	1.00	10.94	69.68	3.81	15.26	3620	4010	44	0	0	0	0	0	7673	105.74	10.73	5.09	27.15	23.11	24.44	31.30	1.37	26.50	24.86
8/10/2020 10:09:28 AM	5.13	3.31	0.00	0.00	0.00	0.00	0.00	0.95	8.44	70.76	3.91	13.81	2718	3308	0	0	0	0	0	0	6026	107.38	8.76	4.23	22.30	19.48	20.05	24.78	1.38	26.50	24.87
8/10/2020 10:09:30 AM	4.48	2.84	0.00	0.00	0.00	0.00	0.00	0.88	7.32	71.26	3.98	12.94	2374	2845	0	0	0	0	0	0	5218	108.13	7.74	3.60	19.41	17.51	17.76	21.99	1.39	26.50	24.88
8/10/2020 10:09:33 AM	4.70	2.85	0.00	0.00	0.00	0.00	0.00	0.87	7.55	71.19	4.04	13.05	2489	2851	0	0	0	0	0	0	5339	108.03	7.92	3.69	19.71	17.77	17.85	22.65	1.40	26.50	24.91
8/10/2020 10:09:35 AM	4.68	2.83	0.00	0.00	0.00	0.00	0.00	0.83	7.51	70.94	4.09	13.21	2481	2832	0	0	0	0	0	0	5313	107.66	7.68	3.76	19.65	17.29	17.67	22.23	1.40	26.49	24.87
8/10/2020 10:09:38 AM	3.99	2.50	0.00	0.00	0.00	0.00	0.00	0.78	6.49	70.95	4.14	13.30	2116	2498	0	0	0	0	0	0	4614	107.67	6.78	3.30	17.53	15.53	15.68	19.49	1.41	26.47	24.87
8/10/2020 10:09:40 AM	3.06	1.85	0.07	0.00	0.00	0.00	0.00	0.63	4.98	71.13	4.23	13.30	1623	1851	30	0	0	0	0	0	3504	107.93	5.61	2.60	13.49	12.25	12.47	15.37	1.41	26.46	24.93
8/10/2020 10:09:42 AM	2.75	1.71	0.18	0.00	0.00	0.00	0.00	0.53	4.64	70.78	4.28	13.03	1458	1709	80	0	0	0	0	0	3247	107.41	5.32	2.50	12.74	10.87	11.56	14.01	1.42	26.46	24.91
8/10/2020 10:09:45 AM	2.38	1.46	0.16	0.00	0.00	0.00	0.00	0.45	3.99	70.86	4.29	13.29	1260	1455	70	0	0	0	0	0	2786	107.53	4.63	2.20	11.15	9.34	10.19	12.03	1.42	26.46	24.94
8/10/2020 10:09:47 AM	2.67	1.54	0.08	0.00	0.00	0.00	0.00	0.51	4.29	70.75	4.34	13.59	1417	1542	36	0	0	0	0	0	2994	107.36	4.84	2.26	11.78	10.24	10.71	13.10	1.42	26.43	24.94
8/10/2020 10:09:49 AM	2.53	1.46	0.11	0.00	0.00	0.00	0.00	0.46	4.10	70.27	4.37	13.96	1340	1463	50	0	0	0	0	0	2853	106.63	4.63	2.19	11.21	9.54	10.37	12.36	1.43	26.42	24.93
8/10/2020 10:09:52 AM	2.10	1.25	0.09	0.00	0.00	0.00	0.00	0.41	3.44	70.27	4.42	14.03	1112	1250	39	0	0	0	0	0	2401	106.63	4.02	1.81	9.83	8.22	9.08	10.42	1.43	26.41	24.93
8/10/2020 10:09:54 AM	2.12	1.25	0.19	0.00	0.00	0.00	0.00	0.39	3.56	69.92	4.46	13.77	1124	1246	87	0	0	0	0	0	2457	106.10	4.22	2.07	10.11	8.18	8.95	10.75	1.44	26.40	24.94
8/10/2020 10:09:57 AM	2.59	1.11	0.15	0.00	0.00	0.00	0.00	0.32	3.85	70.46	4.47	14.08	1370	1111	69	0	0	0	0	0	2551	106.93	4.13	1.80	9.80	7.99	8.75	11.49	1.44	26.38	24.97
8/10/2020 10:09:59 AM	1.88	1.02	0.19	0.00	0.00	0.00	0.00	0.35	3.09	70.06	4.52	14.26	997	1020	86	0	0	0	0	0	2103	106.32	3.79	1.67	8.73	7.28	7.95	9.60	1.44	26.36	24.96
8/10/2020 10:10:01 AM	1.64	0.87	0.15	0.00	0.00	0.00	0.00	0.35	2.67	70.06	4.57	13.41	871	873	69	0	0	0	0	0	1813	106.31	3.44	1.48	7.86	6.79	7.06	8.63	1.45	26.35	24.96
8/10/2020 10:10:04 AM	1.74	0.85	0.13	0.00	0.00	0.00	0.00	0.36	2.72	69.94	4.60	12.80	920	853	59	0	0	0	0	0	1831	106.13	3.44	1.50	7.69	6.98	7.18	8.92	1.45	26.34	24.98
8/10/2020 10:10:06 AM	1.80	0.89	0.14	0.00	0.00	0.00	0.00	0.34	2.83	70.08	4.65	12.74	953	889	64	0	0	0	0	0	1905	106.34	3.50	1.49	7.99	6.93	7.30	9.03	1.46	26.31	24.97
8/10/2020 10:10:09 AM	1.87	0.95	0.12	0.00	0.00	0.00	0.00	0.34	2.95	69.62	4.68	12.44	992	955	54	0	0	0	0	0	2001	105.65	3.54	1.59	8.45	6.99	7.47	9.15	1.46	26.30	24.96
8/10/2020 10:10:11 AM	1.66	0.87	0.17	0.00	0.00	0.00	0.00	0.35	2.70	69.91	4.76	12.27	878	873	78	0	0	0	0	0	1829	106.09	3.48	1.57	7.86	6.80	7.11	8.74	1.47	26.26	24.96
8/10/2020 10:10:13 AM	1.66	0.79	0.23	0.00	0.00	0.00	0.00	0.34	2.68	69.76	4.83	12.26	878	793	105	0	0	0	0	0	1775	105.86	3.51	1.51	7.32	6.74	7.07	8.89	1.47	26.24	24.99
8/10/2020 10:10:16 AM	1.69	0.79	0.25	0.00	0.00	0.00	0.00	0.32	2.74	69.84	4.95	12.28	898	792	113	0	0	0	0	0	1802	105.98	3.54	1.44	7.43	6.64	7.05	8.94	1.48	26.23	24.96
8/10/2020 10:10:18 AM	1.83	0.87	0.16	0.00	0.00	0.00	0.00	0.32	2.85	69.63	5.04	12.28	968	873	70	0	0	0	0	0	1911	105.66	3.45	1.54	7.92	6.69	7.27	8.95	1.49	26.19	24.96
8/10/2020 10:10:20 AM	1.83	0.82	0.24	0.00	0.00	0.00	0.00	0.32	2.90	69.52	5.13	12.54	972	823	108	0	0	0	0	0	1902	105.50	3.60	1.63	7.64	6.82	7.29	9.34	1.50	26.15	24.94
8/10/2020 10:10:23 AM	1.78	0.74	0.17	0.00	0.00	0.00	0.00	0.33	2.69	69.61	5.26	12.69	945	740	76	0	0	0	0	0	1760	105.63	3.37	1.47	7.17	6.70	6.83	8.95	1.52	26.12	24.93
8/10/2020 10:10:25 AM	1.79	0.84	0.14	0.00	0.00	0.00	0.00	0.33	2.76	69.58	5.37	12.55	947	836	63	0	0	0	0	0	1846	105.58	3.43	1.39	7.81	6.76	6.99	8.88	1.53	26.10	24.91
8/10/2020 10:10:28 AM	1.87	0.81	0.25	0.00	0.00	0.00	0.00	0.33	2.93	69.52	5.46	12.61	990	808	113	0	0	0	0	0	1910	105.49	3.68	1.56	7.69	7.00	7.22	9.59	1.54	26.06	24.89
8/10/2020 10:10:30 AM	2.07	0.85	0.23	0.00	0.00	0.00	0.00	0.32	3.15	69.20	5.57	12.39	1097	851	102	0	0	0	0	0	2050	105.00	3.76	1.65	8.12	7.19	7.43	10.07	1.55	26.03	24.92
8/10/2020 10:10:32 AM	1.86	0.74	0.27	0.00	0.00	0.00	0.00	0.33	2.87	69.66	5.65	11.88	984	745	122	0	0	0	0	0	1850	105.71	3.67	1.36	7.33	6.94	7.08	9.60	1.55	25.99	24.94
8/10/2020 10:10:35 AM	2.01	0.80	0.15	0.00	0.00	0.00	0.00	0.34	2.96	69.67	5.72	11.85	1064	796	69	0	0	0	0	0	1929	105.72	3.55	1.54	7.72	7.14	7.13	9.70	1.56	25.97	24.96
8/10/2020 10:10:37 AM	1.91	0.79	0.22	0.00	0.00	0.00	0.00	0.34	2.92	69.39	5.79	11.74	1013	789	100	0	0	0	0	0	1902	105.29	3.64	1.51	7.60	7.09	7.18	9.67	1.57	25.94	24.94
8/10/2020 10:10:39 AM	2.10	0.86	0.28	0.00	0.00	0.00	0.00	0.31	3.24	69.54	5.88	11.84	1114	861	124	0	0	0	0	0	2100	105.52	3.88	1.63	8.23	7.23	7.57	10.32	1.58	25.90	24.92
8/10/2020 10:10:42 AM	2.20	0.82	0.25	0.00	0.00	0.00	0.00	0.30	3.26	69.28	5.98	12.03	1166	819	110	0	0	0	0	0	2096	105.13	3.80	1.54	7.86	7.22	7.69	10.45	1.59	25.86	24.92
8/10/2020 10:10:44 AM	2.00	0.85	0.26	0.00	0.00	0.00	0.00	0.32	3.11	69.26	6.08	11.95	1060	848	119	0	0	0	0	0	2027	105.10	3.80	1.53	7.92	7.14	7.59	10.01	1.60	25.83	24.88
8/10/2020 10:10:47 AM	2.15	0.85	0.27	0.00	0.00	0.00	0.00	0.30	3.27	69.10	6.17	12.05	1142	852	120	0	0	0	0	0	2114	104.86	3.86	1.57	8.21	7.18	7.57	10.37	1.61	25.79	24.91
8/10/2020 10:10:49 AM	1.93	0.86	0.29	0.00	0.00	0.00	0.00	0.32	3.08	68.98	6.31	12.17	1024	860	130	0	0	0	0	0	2013	104.68	3.83	1.60	7.94	7.15	7.61	9.95	1.62	25.75	24.87
8/10/2020 10:10:51 AM	1.74	0.74	0.24	0.00	0.00	0.00	0.00	0.34	2.72	69.12	6.45	11.96	922	742	109	0	0	0	0	0	1773	104.89	3.56	1.43	7.18	6.88	6.95	9.23	1.63	25.71	24.86
8/10/2020 10:10:54 AM	1.64	0.76	0.25	0.00	0.00	0.00	0.00	0.35	2.65	69.06	6.56	11.86	869	760	111	0	0	0	0	0	1740	104.80	3.55	1.46	7.23	6.86	6.90	9.01	1.64	25.67	24.86
8/10/2020 10:10:56 AM	1.69	0.77	0.26	0.00	0.00	0.00	0.00	0.36	2.72	68.84	6.63	12.13	897	772	115	0	0	0	0	0	1785	104.46	3.64	1.45	7.40	7.03	6.95	9.28	1.65	25.63	24.83
8/10/2020 10:10:58 AM	1.73	0.81	0.33	0.00	0.00	0.00	0.00	0.33	2.88	68.78	6.74	11.96	919	813	148	0	0	0	0	0	1880	104.36	3.82	1.48	7.67	7.01	7.25	9.56	1.66	25.60	24.86
8/10/2020 10:11:01 AM	1.90	0.82	0.27	0.00	0.00	0.00	0.00	0.33	2.99	68.40	6.86	11.89	1005	825	120	0	0	0	0	0	1950	103.80	3.76	1.53	7.83	7.10	7.32	9.77	1.67	25.55	24.82
8/10/2020 10:11:03 AM	1.97	0.83	0.28	0.00	0.00	0.00	0.00	0.34	3.08	68.35	7.01	11.86	1045	831	125	0	0	0	0	0	2001	103.71	3.84	1.58	7.83	7.30	7.53	10.12	1.69	25.51	24.82
8/10/2020 10:11:06 AM	1.68	0.79	0.18	0.00	0.00	0.00	0.00	0.35	2.64	68.27	7.18	11.41	890	787	80	0	0	0	0	0	1757	103.59	3.44	1.41	7.31	6.84	6.99	8.85	1.70	25.46	24.79
8/10/2020 10:11:08 AM	1.87	0.83	0.20	0.00	0.00	0.00	0.00	0.34	2.90	68.02	7.28	11.58	989	832	90	0	0	0	0	0	1911	103.22	3.61	1.48	7.61	7.07	7.44	9.49	1.71	25.42	24.82
8/10/2020 10:11:10 AM	1.77	0.80	0.24	0.00	0.00	0.00	0.00	0.32	2.81	67.90	7.40	11.95	936	800	109	0	0	0	0	0	1845	103.04	3.58	1.46	7.47	6.80	7.19	9.20	1.72	25.39	24.74
8/10/2020 10:11:13 AM	1.74	0.77	0.27	0.00	0.00	0.00	0.00	0.34	2.79	67.69	7.51	11.91	924	769	123	0	0	0	0	0	1817	102.72	3.62	1.59	7.29	6.90	7.13	9.34	1.74	25.33	24.74
8/10/2020 10:11:15 AM	1.97	0.84	0.27	0.00	0.00	0.00	0.00	0.33	3.08	67.48	7.60	11.95	1046	840	120	0	0	0	0	0	2006	102.39	3.82	1.53	7.94	7.22	7.48	10.03	1.74	25.29	24.71
8/10/2020 10:11:18 AM	1.83	0.81	0.34	0.00	0.00	0.00	0.00	0.34	2.98	67.11	7.72	12.38	968	811	154	0	0	0	0	0	1933	101.84	3.89	1.59	7.65	7.17	7.42	9.92	1.76	25.24	24.74
8/10/2020 10:11:20 AM	1.69	0.88	0.26	0.00	0.00	0.00	0.00	0.35	2.82	67.26	7.86	12.01	895	876	117	0	0	0	0	0	1888	102.06	3.70	1.63	7.94	7.00	7.29	9.22	1.77	25.20	24.72
8/10/2020 10:11:22 AM	1.97	0.96	0.27	0.00	0.00	0.00	0.00	0.32	3.20	66.38	7.93	11.47	1043	961	123	0	0	0	0	0	2127	100.73	3.90	1.67	8.62	7.18	7.83	9.96	1.78	25.16	24.69
8/10/2020 10:11:25 AM	1.96	0.90	0.29	0.00	0.00	0.00	0.00	0.33	3.15	66.25	8.03	11.73	1039	896	130	0	0	0	0	0	2065	100.53	3.92	1.54	8.24	7.29	7.69	10.10	1.79	25.11	24.69
8/10/2020 10:11:27 AM	2.01	0.89	0.24	0.00	0.00	0.00	0.00	0.33	3.14	66.32	8.15	11.95	1067	891	108	0	0	0	0	0	2065	100.64	3.82	1.55	8.29	7.24	7.58	10.03	1.80	25.06	24.67
8/10/2020 10:11:29 AM	1.86	0.85	0.26	0.00	0.00	0.00	0.00	0.33	2.97	65.73	8.29	11.58	985	853	117	0	0	0	0	0	1956	99.74	3.75	1.53	7.96	7.07	7.36	9.64	1.81	25.01	24.69
8/10/2020 10:11:32 AM	2.10	0.93	0.32	0.00	0.00	0.00	0.00	0.31	3.35	65.60	8.39	11.51	1111	934	142	0	0	0	0	0	2187	99.54	4.04	1.63	8.51	7.37	8.01	10.52	1.82	24.98	24.64
8/10/2020 10:11:34 AM	1.94	0.84	0.29	0.00	0.00	0.00	0.00	0.35	3.07	65.55	8.54	11.56	1027	843	129	0	0	0	0	0	1999	99.46	3.88	1.62	7.89	7.38	7.54	10.14	1.84	24.93	24.62
8/10/2020 10:11:37 AM	1.95	0.83	0.22	0.00	0.00	0.00	0.00	0.36	3.00	65.82	8.65	11.56	1034	829	101	0	0	0	0	0	1964	99.88	3.74	1.59	7.67	7.38	7.55	9.98	1.85	24.89	24.57
8/10/2020 10:11:39 AM	2.22	0.95	0.33	0.00	0.00	0.00	0.00	0.32	3.49	65.26	8.76	11.81	1176	947	147	0	0	0	0	0	2270	99.02	4.16	1.71	8.73	7.62	8.13	11.00	1.86	24.84	24.59
8/10/2020 10:11:41 AM	1.88	0.89	0.26	0.00	0.00	0.00	0.00	0.36	3.03	65.00	8.89	11.89	997	888	119	0	0	0	0	0	2004	98.63	3.86	1.68	8.08	7.43	7.61	9.98	1.87	24.80	24.54
8/10/2020 10:11:44 AM	2.12	0.88	0.29	0.00	0.00	0.00	0.00	0.33	3.29	64.99	9.00	11.84	1125	880	131	0	0	0	0	0	2136	98.62	3.98	1.72	8.15	7.54	7.91	10.65	1.88	24.74	24.57
8/10/2020 10:11:46 AM	2.22	0.93	0.26	0.00	0.00	0.00	0.00	0.33	3.41	64.77	9.13	11.97	1176	935	116	0	0	0	0	0	2227	98.28	4.02	1.77	8.54	7.66	8.08	10.84	1.89	24.70	24.53
