Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
9/2/2019 8:24:53 AM	3.73	13.16	0.41	0.00	0.00	0.00	0.00	1.01	17.30	100.00	0.88	48.49	1975	13163	185	0	0	0	0	0	15323	165.18	14.79	9.89	56.17	22.26	54.03	22.43	1.09	33.44	10.15
9/2/2019 8:24:55 AM	2.91	13.38	1.24	0.00	0.00	0.00	0.00	0.89	17.53	100.00	0.93	48.19	1540	13384	558	0	0	0	0	0	15482	162.81	16.07	11.13	57.82	21.69	54.32	22.76	1.09	33.51	10.15
9/2/2019 8:24:58 AM	2.77	13.33	0.26	0.00	0.00	0.00	0.00	1.31	16.37	100.00	0.97	48.09	1470	13331	118	0	0	0	0	0	14919	164.69	14.63	12.04	56.39	23.59	53.47	21.65	1.09	33.58	10.16
9/2/2019 8:25:00 AM	2.31	13.17	0.39	0.00	0.00	0.00	0.00	1.12	15.87	100.00	0.99	48.14	1222	13171	175	0	0	0	0	0	14569	165.40	14.27	10.29	55.04	21.60	53.35	19.51	1.10	33.65	10.21
9/2/2019 8:25:02 AM	4.08	13.05	0.39	0.00	0.00	0.00	0.00	1.03	17.53	100.00	1.02	48.02	2165	13052	176	0	0	0	0	0	15392	163.80	14.83	10.18	56.04	22.64	53.70	23.33	1.10	33.70	10.17
9/2/2019 8:25:05 AM	2.00	13.49	1.76	0.00	0.00	0.00	0.00	0.93	17.25	100.00	1.06	47.87	1058	13487	793	0	0	0	0	0	15338	162.61	17.17	9.36	58.33	21.90	54.81	22.82	1.10	33.78	10.19
9/2/2019 8:25:07 AM	1.62	14.09	1.70	0.00	0.00	0.00	0.00	0.90	17.42	100.00	1.09	47.80	859	14092	766	0	0	0	0	0	15718	162.09	16.91	12.65	59.61	21.56	56.97	21.63	1.11	33.87	10.22
9/2/2019 8:25:10 AM	3.50	13.31	0.60	0.00	0.00	0.00	0.00	0.96	17.42	100.00	1.10	47.59	1855	13312	271	0	0	0	0	0	15439	162.03	15.01	10.60	56.20	21.97	55.08	22.29	1.11	33.92	10.19
9/2/2019 8:25:12 AM	2.65	13.58	0.62	0.00	0.00	0.00	0.00	1.10	16.84	100.00	1.15	47.34	1403	13577	278	0	0	0	0	0	15258	163.33	15.16	10.99	57.46	22.37	54.79	21.23	1.11	34.00	10.23
9/2/2019 8:25:14 AM	0.61	14.51	1.29	0.00	0.00	0.00	0.00	1.40	16.42	100.00	1.18	47.51	323	14515	582	0	0	0	0	0	15420	162.88	17.05	11.52	59.54	24.30	58.85	21.18	1.12	34.03	10.22
9/2/2019 8:25:17 AM	1.99	14.18	1.02	0.00	0.00	0.00	0.00	1.18	17.18	100.00	1.19	47.58	1053	14180	458	0	0	0	0	0	15690	163.40	16.55	10.45	61.00	23.32	55.94	21.88	1.12	34.11	10.23
9/2/2019 8:25:19 AM	2.86	13.85	1.29	0.00	0.00	0.00	0.00	0.81	18.00	100.00	1.23	47.40	1514	13854	581	0	0	0	0	0	15949	163.80	16.44	9.68	58.96	21.37	57.01	22.38	1.12	34.18	10.25
9/2/2019 8:25:22 AM	2.57	14.12	0.24	0.00	0.00	0.00	0.00	1.29	16.94	100.00	1.27	47.62	1364	14118	110	0	0	0	0	0	15593	165.10	15.20	10.49	59.10	23.68	56.72	21.11	1.12	34.27	10.27
9/2/2019 8:25:24 AM	2.62	14.17	0.66	0.00	0.00	0.00	0.00	0.88	17.44	100.00	1.30	47.85	1388	14167	295	0	0	0	0	0	15850	163.09	15.31	10.12	60.13	20.95	56.56	19.85	1.13	34.32	10.24
9/2/2019 8:25:26 AM	0.75	14.08	1.70	0.00	0.00	0.00	0.00	1.06	16.54	100.00	1.34	47.80	400	14083	766	0	0	0	0	0	15249	164.63	17.00	11.59	59.54	21.97	56.17	20.58	1.13	34.40	10.28
9/2/2019 8:25:29 AM	2.78	14.26	0.78	0.00	0.00	0.00	0.00	1.05	17.82	100.00	1.38	47.86	1473	14256	352	0	0	0	0	0	16081	163.47	16.03	10.62	60.05	22.77	57.93	22.03	1.14	34.46	10.29
9/2/2019 8:25:31 AM	0.54	13.97	1.96	0.00	0.00	0.00	0.00	1.17	16.46	100.00	1.41	47.94	284	13970	882	0	0	0	0	0	15135	162.74	17.81	9.64	59.01	22.97	56.53	21.79	1.14	34.53	10.29
9/2/2019 8:25:33 AM	0.95	14.22	1.75	0.00	0.00	0.00	0.00	1.11	16.93	100.00	1.45	47.76	503	14223	789	0	0	0	0	0	15515	164.07	17.47	10.92	60.10	22.71	57.21	21.63	1.14	34.60	10.31
9/2/2019 8:25:36 AM	2.40	14.47	0.79	0.00	0.00	0.00	0.00	1.05	17.67	100.00	1.47	47.54	1274	14474	357	0	0	0	0	0	16105	163.70	15.97	12.32	61.67	22.56	57.17	21.23	1.14	34.67	10.31
9/2/2019 8:25:38 AM	1.99	14.16	1.04	0.00	0.00	0.00	0.00	1.04	17.19	100.00	1.50	47.29	1054	14163	466	0	0	0	0	0	15683	164.71	16.01	11.58	58.88	22.15	57.71	20.93	1.15	34.75	10.31
9/2/2019 8:25:41 AM	2.35	14.32	1.00	0.00	0.00	0.00	0.00	1.01	17.66	100.00	1.54	47.19	1243	14317	448	0	0	0	0	0	16009	164.13	16.18	11.61	60.35	22.33	57.74	21.52	1.15	34.80	10.33
9/2/2019 8:25:43 AM	2.01	14.21	1.06	0.00	0.00	0.00	0.00	1.07	17.28	100.00	1.61	47.09	1067	14210	476	0	0	0	0	0	15753	165.27	16.39	10.41	60.50	22.55	56.71	21.35	1.16	34.88	10.34
9/2/2019 8:25:45 AM	2.47	13.97	0.61	0.00	0.00	0.00	0.00	1.21	17.05	100.00	1.66	47.09	1308	13974	272	0	0	0	0	0	15554	162.65	15.50	11.92	58.39	23.34	56.62	21.66	1.16	34.95	10.36
9/2/2019 8:25:48 AM	2.45	14.37	0.79	0.00	0.00	0.00	0.00	1.10	17.61	100.00	1.73	47.30	1299	14373	355	0	0	0	0	0	16027	163.41	16.01	11.35	60.16	22.89	58.22	21.60	1.17	35.01	10.38
9/2/2019 8:25:50 AM	2.99	14.68	1.09	0.00	0.00	0.00	0.00	0.83	18.76	100.00	1.78	47.38	1587	14680	489	0	0	0	0	0	16757	163.52	16.58	11.21	61.94	21.87	59.85	22.28	1.17	35.08	10.38
9/2/2019 8:25:52 AM	3.10	14.65	0.79	0.00	0.00	0.00	0.00	0.94	18.54	100.00	1.83	47.22	1642	14651	356	0	0	0	0	0	16649	162.82	16.14	12.15	62.21	22.46	58.81	22.20	1.18	35.15	10.38
9/2/2019 8:25:55 AM	2.67	14.26	1.23	0.00	0.00	0.00	0.00	0.90	18.16	100.00	1.87	47.12	1417	14264	552	0	0	0	0	0	16233	162.32	16.56	11.35	60.22	22.04	58.32	22.40	1.18	35.22	10.39
9/2/2019 8:25:57 AM	3.48	15.31	0.76	0.00	0.00	0.00	0.00	1.00	19.55	100.00	1.91	47.12	1845	15314	342	0	0	0	0	0	17500	162.11	16.88	11.90	64.45	23.70	62.21	23.63	1.19	35.27	10.40
9/2/2019 8:26:00 AM	2.73	17.25	1.00	0.00	0.00	0.00	0.00	1.05	20.98	100.00	1.99	47.11	1449	17252	448	0	0	0	0	0	19149	160.78	18.64	13.08	72.67	24.89	68.11	23.54	1.19	35.34	10.42
9/2/2019 8:26:02 AM	4.40	21.83	0.73	0.00	0.00	0.00	0.00	1.02	26.96	100.00	2.08	47.17	2333	21826	329	0	0	0	0	0	24488	159.67	21.99	16.55	91.35	28.85	85.40	27.71	1.20	35.42	10.43
9/2/2019 8:26:04 AM	5.14	27.05	0.97	0.00	0.00	0.00	0.00	1.13	33.16	100.00	2.12	47.21	2722	27048	439	0	0	0	0	0	30209	156.58	26.84	19.88	111.33	34.20	106.38	32.76	1.21	35.49	10.44
9/2/2019 8:26:07 AM	3.74	27.09	1.62	0.00	0.00	0.00	0.00	1.23	32.46	100.00	2.18	47.10	1984	27089	731	0	0	0	0	0	29804	156.51	27.96	20.18	112.49	34.54	105.04	32.53	1.21	35.54	10.45
9/2/2019 8:26:09 AM	4.59	27.62	1.26	0.00	0.00	0.00	0.00	1.17	33.47	100.00	2.24	46.81	2432	27618	569	0	0	0	0	0	30618	157.49	27.84	20.09	114.97	34.72	106.90	32.94	1.22	35.61	10.48
9/2/2019 8:26:12 AM	4.05	25.48	1.34	0.00	0.00	0.00	0.00	1.16	30.87	100.00	2.29	46.71	2148	25481	602	0	0	0	0	0	28231	158.58	26.21	18.91	106.82	32.83	98.36	31.23	1.22	35.70	10.46
9/2/2019 8:26:14 AM	3.77	25.83	1.25	0.00	0.00	0.00	0.00	1.41	30.84	100.00	2.35	46.75	1996	25830	562	0	0	0	0	0	28387	157.96	26.69	18.68	107.33	34.67	100.28	32.04	1.23	35.77	10.49
9/2/2019 8:26:16 AM	2.55	25.57	2.36	0.00	0.00	0.00	0.00	1.31	30.49	100.00	2.39	46.77	1352	25574	1063	0	0	0	0	0	27988	160.29	28.17	18.69	106.01	34.07	100.26	32.59	1.23	35.82	10.50
9/2/2019 8:26:19 AM	2.57	25.57	1.88	0.00	0.00	0.00	0.00	1.48	30.02	100.00	2.45	46.73	1363	25570	845	0	0	0	0	0	27778	159.26	27.44	18.85	105.24	34.79	100.19	31.98	1.24	35.88	10.52
9/2/2019 8:26:21 AM	3.39	25.18	1.76	0.00	0.00	0.00	0.00	1.33	30.32	100.00	2.51	46.69	1795	25176	793	0	0	0	0	0	27763	159.40	27.01	18.86	105.61	34.01	97.43	32.41	1.25	35.94	10.51
9/2/2019 8:26:23 AM	2.18	24.74	2.59	0.00	0.00	0.00	0.00	1.45	29.51	100.00	2.53	46.65	1154	24741	1167	0	0	0	0	0	27061	159.15	28.08	19.73	102.47	34.68	97.42	33.40	1.25	36.01	10.53
9/2/2019 8:26:26 AM	2.12	23.77	2.78	0.00	0.00	0.00	0.00	1.44	28.67	100.00	2.58	46.59	1123	23765	1253	0	0	0	0	0	26141	158.94	27.81	18.49	98.84	34.18	94.11	33.65	1.25	36.07	10.54
9/2/2019 8:26:28 AM	1.70	21.30	2.59	0.76	0.00	0.00	0.00	1.53	26.34	100.00	2.61	46.47	899	21296	1167	23	0	0	0	0	23384	161.18	27.38	16.89	88.39	33.66	88.91	34.26	1.26	36.13	10.54
9/2/2019 8:26:31 AM	2.17	22.83	2.56	0.00	0.00	0.00	0.00	1.45	27.56	100.00	2.67	46.38	1150	22832	1152	0	0	0	0	0	25133	161.14	26.62	17.46	93.61	33.39	92.06	32.70	1.26	36.21	10.56
9/2/2019 8:26:33 AM	2.21	19.02	2.21	0.00	0.00	0.00	0.00	1.45	23.44	100.00	2.73	46.36	1170	19017	995	0	0	0	0	0	21182	164.50	23.15	15.32	79.31	30.59	76.89	30.46	1.27	36.26	10.56
9/2/2019 8:26:35 AM	1.43	16.60	2.08	0.00	0.00	0.00	0.00	1.58	20.11	100.00	2.79	46.34	758	16599	937	0	0	0	0	0	18295	164.21	21.14	13.21	69.40	29.20	67.55	28.33	1.27	36.32	10.59
9/2/2019 8:26:38 AM	0.08	10.89	1.12	1.43	0.00	0.00	0.00	1.75	13.51	100.00	2.84	46.27	40	10891	504	43	0	0	0	0	11478	169.25	18.08	9.91	47.72	25.94	49.60	25.28	1.28	36.40	10.60
9/2/2019 8:26:40 AM	0.43	10.20	0.00	2.72	0.00	0.00	0.00	1.75	13.35	100.00	2.90	46.21	227	10205	0	82	0	0	0	0	10514	168.22	18.24	9.44	46.04	25.91	50.64	25.67	1.28	36.43	10.59
9/2/2019 8:26:43 AM	0.00	9.02	2.09	0.00	0.00	0.00	0.00	1.75	11.11	100.00	2.96	46.09	0	9018	943	0	0	0	0	0	9960	169.72	15.81	7.76	39.13	24.50	39.11	23.81	1.29	36.49	10.59
9/2/2019 8:26:45 AM	0.00	9.65	1.18	1.65	0.00	0.00	0.00	1.83	12.48	100.00	3.02	45.97	0	9647	530	50	0	0	0	0	10227	169.26	18.16	8.97	43.34	26.18	45.82	26.24	1.30	36.56	10.61
9/2/2019 8:26:47 AM	0.00	9.97	2.55	2.40	0.00	0.00	0.00	1.97	14.91	100.00	3.07	45.93	0	9966	1145	72	0	0	0	0	11183	169.68	23.98	11.38	47.64	30.69	50.09	34.87	1.30	36.62	10.68
9/2/2019 8:26:50 AM	0.00	8.01	2.46	11.55	0.00	0.00	0.00	2.20	22.03	100.00	3.12	45.88	0	8015	1109	346	0	0	0	0	9470	167.37	46.75	17.70	56.39	43.12	69.88	63.36	1.31	36.67	10.61
9/2/2019 8:26:52 AM	0.21	9.43	11.32	30.22	0.00	0.00	0.00	2.75	51.18	100.00	3.17	45.73	111	9433	5095	906	0	0	0	0	15546	163.82	110.28	42.49	103.81	84.22	140.30	163.91	1.31	36.75	10.72
9/2/2019 8:26:54 AM	7.72	10.70	8.02	39.01	0.00	0.00	0.00	3.25	65.46	100.00	3.21	45.56	4093	10700	3611	1170	0	0	0	0	19574	163.06	129.17	53.95	126.78	103.23	171.78	201.81	1.31	36.78	10.70
9/2/2019 8:26:57 AM	9.72	16.94	14.16	45.07	0.00	0.00	0.00	3.90	85.89	100.00	3.26	45.49	5154	16938	6370	1352	0	0	0	0	29814	159.83	163.46	73.99	170.95	131.26	217.55	256.89	1.32	36.86	10.66
9/2/2019 8:26:59 AM	13.95	15.79	12.02	43.41	0.00	0.00	0.00	3.53	85.17	100.00	3.32	45.47	7391	15791	5410	1302	0	0	0	0	29894	158.50	155.11	70.24	163.85	126.70	209.15	250.87	1.33	36.88	10.67
9/2/2019 8:27:02 AM	15.43	12.98	12.31	29.29	0.00	0.00	0.00	2.92	70.00	100.00	3.38	45.39	8178	12977	5537	879	0	0	0	0	27570	159.84	119.76	51.46	128.13	104.46	159.34	206.01	1.33	36.95	10.68
9/2/2019 8:27:04 AM	21.94	10.73	8.55	28.44	0.00	0.00	0.00	2.82	69.66	100.00	3.42	45.10	11626	10726	3849	853	0	0	0	0	27055	159.52	110.74	46.34	117.96	102.58	149.81	203.69	1.34	37.03	10.69
9/2/2019 8:27:06 AM	22.64	10.73	8.44	21.87	0.00	0.00	0.00	2.31	63.68	100.00	3.48	44.64	12002	10730	3797	656	0	0	0	0	27184	157.56	94.02	40.08	106.55	90.76	130.25	180.54	1.34	37.10	10.74
9/2/2019 8:27:09 AM	20.88	10.13	8.08	19.54	0.00	0.00	0.00	2.05	58.64	100.00	3.54	44.47	11067	10135	3637	586	0	0	0	0	25425	155.38	85.87	36.83	98.52	82.89	119.50	165.17	1.35	37.10	10.71
9/2/2019 8:27:11 AM	21.20	10.95	8.83	18.33	0.00	0.00	0.00	1.83	59.31	100.00	3.59	44.29	11236	10947	3975	550	0	0	0	0	26708	152.59	84.88	36.60	100.34	81.53	119.74	163.77	1.35	37.15	10.74
9/2/2019 8:27:14 AM	22.04	10.00	6.84	18.69	0.00	0.00	0.00	1.62	57.57	100.00	3.64	44.01	11683	9995	3078	561	0	0	0	0	25317	152.06	80.60	34.73	95.62	77.53	116.05	157.30	1.36	37.22	10.73
9/2/2019 8:27:16 AM	24.36	11.29	8.54	11.50	0.00	0.00	0.00	0.96	55.69	100.00	3.68	43.51	12913	11287	3844	345	0	0	0	0	28389	142.77	67.79	29.05	90.56	68.95	102.60	142.78	1.36	37.24	10.75
9/2/2019 8:27:18 AM	22.67	10.38	7.43	8.38	0.00	0.00	0.00	0.53	48.87	99.24	3.72	43.37	12017	10381	3345	251	0	0	0	0	25995	137.81	55.58	23.54	78.90	57.40	87.96	120.72	1.36	37.30	10.81
9/2/2019 8:27:21 AM	23.08	10.57	7.31	7.98	0.00	0.00	0.00	0.52	48.95	98.61	3.76	43.28	12233	10573	3292	239	0	0	0	0	26337	136.94	54.69	23.21	79.05	57.28	87.68	120.08	1.37	37.37	10.80
9/2/2019 8:27:23 AM	22.99	11.23	8.51	5.83	0.00	0.00	0.00	0.39	48.57	97.88	3.83	43.13	12186	11231	3830	175	0	0	0	0	27422	135.93	52.35	22.30	78.89	55.63	84.72	117.05	1.38	37.41	10.78
9/2/2019 8:27:25 AM	23.52	10.76	7.83	5.67	0.00	0.00	0.00	0.41	47.78	97.19	3.87	43.21	12465	10757	3522	170	0	0	0	0	26915	134.97	50.42	21.50	76.46	54.86	82.19	115.20	1.38	37.46	10.82
9/2/2019 8:27:28 AM	24.10	10.38	7.40	2.56	0.00	0.00	0.00	0.37	44.45	96.71	3.93	42.95	12774	10382	3332	77	0	0	0	0	26564	134.29	42.01	17.95	69.43	50.41	71.56	104.77	1.39	37.48	10.82
9/2/2019 8:27:30 AM	23.74	10.46	8.38	0.39	0.00	0.00	0.00	0.38	42.96	96.24	3.99	42.56	12583	10457	3770	12	0	0	0	0	26822	133.66	38.96	15.66	66.41	48.90	66.46	100.93	1.39	37.52	10.84
9/2/2019 8:27:33 AM	24.17	9.84	7.52	0.10	0.00	0.00	0.00	0.40	41.63	96.97	4.05	42.25	12810	9839	3386	3	0	0	0	0	26038	134.66	36.22	14.47	62.95	47.57	62.83	97.76	1.40	37.56	10.82
9/2/2019 8:27:35 AM	23.77	8.21	5.61	0.00	0.00	0.00	0.00	0.86	37.60	98.81	4.09	41.77	12599	8215	2524	0	0	0	0	0	23338	137.21	31.51	12.06	54.73	47.02	54.56	91.77	1.40	37.64	10.82
9/2/2019 8:27:37 AM	23.87	8.37	5.74	0.00	0.00	0.00	0.00	0.93	37.99	99.97	4.13	41.42	12653	8370	2585	0	0	0	0	0	23608	138.83	32.11	12.57	55.74	48.03	55.14	93.15	1.40	37.64	10.83
9/2/2019 8:27:40 AM	23.27	7.38	4.58	0.00	0.00	0.00	0.00	1.43	35.24	100.00	4.18	41.37	12335	7384	2063	0	0	0	0	0	21782	141.30	29.77	10.97	50.53	49.30	50.45	90.48	1.41	37.68	10.88
9/2/2019 8:27:42 AM	21.95	6.99	3.44	0.00	0.00	0.00	0.00	2.33	32.39	100.00	4.22	41.05	11635	6995	1550	0	0	0	0	0	20180	146.63	28.50	10.16	48.09	53.54	46.92	89.16	1.41	37.73	10.90
9/2/2019 8:27:44 AM	20.70	7.02	2.60	0.00	0.00	0.00	0.00	3.07	30.31	100.00	4.25	41.02	10969	7019	1168	0	0	0	0	0	19156	150.13	27.76	9.85	46.85	57.13	45.79	88.04	1.42	37.78	10.90
9/2/2019 8:27:47 AM	20.51	7.20	2.61	0.00	0.00	0.00	0.00	3.14	30.32	100.00	4.31	41.03	10871	7196	1176	0	0	0	0	0	19243	151.83	27.98	10.14	47.38	57.65	46.44	88.20	1.42	37.81	10.92
9/2/2019 8:27:49 AM	20.00	7.31	2.28	0.00	0.00	0.00	0.00	3.16	29.60	100.00	4.36	40.77	10602	7310	1028	0	0	0	0	0	18940	152.80	27.18	9.98	47.41	56.91	45.96	85.82	1.43	37.85	10.89
9/2/2019 8:27:52 AM	18.98	7.57	2.18	0.00	0.00	0.00	0.00	3.22	28.74	100.00	4.40	40.38	10057	7575	983	0	0	0	0	0	18615	151.88	26.80	10.04	47.69	56.29	46.19	83.28	1.43	37.87	10.91
9/2/2019 8:27:54 AM	18.00	7.56	2.10	0.00	0.00	0.00	0.00	3.34	27.65	100.00	4.45	39.97	9542	7555	943	0	0	0	0	0	18040	153.97	26.44	9.59	46.63	56.15	45.85	81.36	1.44	37.92	10.94
9/2/2019 8:27:56 AM	17.67	7.77	2.05	0.00	0.00	0.00	0.00	3.30	27.49	100.00	4.48	39.57	9365	7770	923	0	0	0	0	0	18058	155.66	26.23	9.84	47.26	55.52	46.23	80.09	1.44	37.92	10.92
9/2/2019 8:27:59 AM	17.54	8.20	1.93	0.00	0.00	0.00	0.00	3.30	27.67	100.00	4.53	39.02	9299	8201	868	0	0	0	0	0	18367	156.24	26.19	10.38	49.04	55.42	47.21	79.36	1.44	37.98	10.96
9/2/2019 8:28:01 AM	15.84	8.74	1.69	0.00	0.00	0.00	0.00	3.33	26.27	100.00	4.60	38.71	8393	8742	763	0	0	0	0	0	17897	156.90	25.37	10.18	49.74	53.86	47.96	74.45	1.45	37.97	10.96
9/2/2019 8:28:04 AM	14.28	9.41	1.43	0.00	0.00	0.00	0.00	3.32	25.12	100.00	4.65	38.41	7570	9406	643	0	0	0	0	0	17618	158.85	24.54	10.28	51.06	52.18	49.08	69.57	1.46	37.98	10.97
9/2/2019 8:28:06 AM	14.66	9.57	1.33	0.00	0.00	0.00	0.00	3.28	25.57	100.00	4.70	38.28	7772	9570	600	0	0	0	0	0	17942	159.56	24.53	10.27	51.65	52.22	50.02	69.91	1.46	38.04	10.96
9/2/2019 8:28:08 AM	14.41	9.61	1.32	0.00	0.00	0.00	0.00	3.34	25.34	100.00	4.75	38.48	7638	9608	592	0	0	0	0	0	17839	159.87	24.53	10.42	51.80	52.43	49.82	69.64	1.47	38.05	10.96
9/2/2019 8:28:11 AM	14.81	9.18	1.28	0.00	0.00	0.00	0.00	3.29	25.27	100.00	4.80	38.17	7850	9179	578	0	0	0	0	0	17607	159.37	24.23	10.01	50.26	52.15	48.57	70.07	1.47	38.07	11.00
9/2/2019 8:28:13 AM	14.58	9.04	1.34	0.00	0.00	0.00	0.00	3.27	24.97	100.00	4.85	37.45	7726	9045	605	0	0	0	0	0	17376	159.85	24.08	10.04	49.46	51.66	48.12	69.47	1.48	38.08	10.98
9/2/2019 8:28:15 AM	14.06	8.80	1.30	0.00	0.00	0.00	0.00	3.26	24.16	100.00	4.89	37.34	7453	8796	585	0	0	0	0	0	16834	160.29	23.57	9.68	48.28	50.84	46.68	67.87	1.48	38.10	11.01
9/2/2019 8:28:18 AM	13.57	8.58	1.26	0.00	0.00	0.00	0.00	3.15	23.40	100.00	4.95	37.22	7190	8580	565	0	0	0	0	0	16335	160.73	22.84	9.66	47.46	49.19	44.96	65.56	1.49	38.12	11.02
9/2/2019 8:28:20 AM	12.49	7.92	1.26	0.00	0.00	0.00	0.00	2.99	21.68	100.00	5.02	36.60	6622	7916	569	0	0	0	0	0	15108	160.90	21.51	8.89	43.54	46.31	42.39	61.51	1.49	38.13	11.01
9/2/2019 8:28:23 AM	11.31	7.11	1.32	0.00	0.00	0.00	0.00	2.76	19.75	100.00	5.06	36.31	5993	7114	596	0	0	0	0	0	13703	164.40	19.96	7.99	39.13	42.66	39.12	56.76	1.50	38.14	11.02
9/2/2019 8:28:25 AM	11.45	7.43	1.23	0.00	0.00	0.00	0.00	2.85	20.11	100.00	5.12	36.59	6066	7429	555	0	0	0	0	0	14050	164.15	20.27	8.42	40.78	43.67	39.90	57.55	1.50	38.15	11.03
9/2/2019 8:28:27 AM	10.07	6.70	1.13	0.00	0.00	0.00	0.00	2.64	17.91	100.00	5.18	36.58	5338	6704	510	0	0	0	0	0	12553	167.14	18.40	7.75	36.61	39.86	36.39	51.93	1.51	38.18	11.05
9/2/2019 8:28:30 AM	8.79	6.18	1.11	0.00	0.00	0.00	0.00	2.35	16.09	100.00	5.23	36.63	4660	6181	501	0	0	0	0	0	11342	168.18	16.73	7.13	33.82	35.64	33.21	46.25	1.51	38.16	11.04
9/2/2019 8:28:32 AM	6.18	4.78	1.01	0.16	0.00	0.00	0.00	1.56	12.14	100.00	5.28	36.32	3276	4780	455	5	0	0	0	0	8517	170.17	12.85	5.62	26.15	25.36	26.69	33.45	1.52	38.18	11.06
9/2/2019 8:28:35 AM	6.09	4.68	0.98	0.20	0.00	0.00	0.00	1.57	11.94	100.00	5.36	35.47	3229	4676	440	6	0	0	0	0	8351	169.26	12.77	5.62	25.75	25.33	26.29	33.29	1.52	38.18	11.06
