Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/16/2020 10:38:50 AM	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	2.37	90.29	-0.73	17.05	0	2369	0	0	0	0	0	0	2369	137.03	1.51	0.02	13.68	-0.69	11.72	1.09	0.93	16.94	16.08
9/16/2020 10:38:53 AM	0.97	1.78	0.00	0.00	0.00	0.00	0.00	0.20	2.76	89.10	-0.73	17.06	516	1785	0	0	0	0	0	0	2301	135.22	2.14	-2.31	14.13	5.08	7.92	4.96	0.93	16.99	16.09
9/16/2020 10:38:55 AM	0.15	2.61	0.00	0.00	0.00	0.00	0.00	0.00	2.76	88.77	-0.73	17.05	79	2611	0	0	0	0	0	0	2690	134.72	2.12	-0.36	13.14	-3.10	15.12	3.11	0.93	17.05	16.11
9/16/2020 10:38:58 AM	0.18	2.38	0.00	0.00	0.00	0.00	0.00	0.00	2.56	87.72	-0.73	17.07	97	2378	0	0	0	0	0	0	2475	133.12	0.42	1.32	10.21	-0.21	15.64	2.11	0.93	17.10	16.19
9/16/2020 10:39:00 AM	0.00	2.12	0.34	0.00	0.00	0.00	0.00	0.00	2.46	90.44	-0.73	17.07	0	2121	152	0	0	0	0	0	2272	137.25	3.63	-1.92	11.84	1.79	11.90	1.72	0.93	17.16	16.18
9/16/2020 10:39:02 AM	0.00	2.46	0.00	0.20	0.00	0.00	0.00	0.00	2.67	87.23	-0.73	17.07	0	2460	0	6	0	0	0	0	2467	132.38	4.97	4.12	12.57	-1.25	14.05	0.73	0.93	17.22	16.18
9/16/2020 10:39:05 AM	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.08	2.41	85.58	-0.74	17.06	0	2407	0	0	0	0	0	0	2407	129.88	1.08	1.77	12.59	3.24	12.64	0.66	0.93	17.27	16.19
9/16/2020 10:39:07 AM	0.00	2.47	0.01	0.00	0.00	0.00	0.00	0.00	2.47	89.69	-0.74	17.07	0	2467	3	0	0	0	0	0	2470	136.12	3.27	-3.61	14.79	0.97	11.60	0.63	0.93	17.31	16.19
9/16/2020 10:39:10 AM	0.00	1.70	0.30	0.00	0.00	0.00	0.00	0.00	2.00	89.93	-0.73	17.06	0	1704	134	0	0	0	0	0	1838	136.48	2.55	0.87	12.55	-0.64	7.19	2.43	0.93	17.37	16.24
9/16/2020 10:39:12 AM	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	2.45	91.23	-0.73	17.07	0	2450	0	0	0	0	0	0	2450	138.46	0.24	-1.32	15.26	0.66	11.29	-1.43	0.93	17.41	16.22
9/16/2020 10:39:14 AM	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	1.75	91.04	-0.73	17.08	0	1751	0	0	0	0	0	0	1751	138.16	0.74	-2.05	14.89	0.65	5.14	-0.96	0.93	17.47	16.28
9/16/2020 10:39:17 AM	0.00	2.36	0.53	0.00	0.00	0.00	0.00	0.00	2.89	91.62	-0.73	17.07	0	2364	237	0	0	0	0	0	2601	139.04	5.78	3.01	14.31	0.49	11.09	2.37	0.93	17.51	16.29
9/16/2020 10:39:19 AM	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	2.76	90.11	-0.73	17.07	0	2759	0	0	0	0	0	0	2759	136.75	-0.67	1.49	15.36	0.56	13.71	-0.72	0.93	17.55	16.33
9/16/2020 10:39:21 AM	0.00	2.58	0.37	0.00	0.00	0.00	0.00	0.00	2.95	89.74	-0.73	17.07	0	2584	165	0	0	0	0	0	2749	136.18	4.70	1.50	13.61	2.69	13.53	1.38	0.93	17.60	16.34
9/16/2020 10:39:24 AM	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	1.92	91.50	-0.73	17.08	0	1924	0	0	0	0	0	0	1924	138.87	-4.29	2.93	12.29	-1.89	10.36	-6.12	0.93	17.64	16.35
9/16/2020 10:39:26 AM	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	2.11	91.02	-0.73	17.07	0	2115	0	0	0	0	0	0	2115	138.13	4.45	3.34	13.83	-0.44	8.13	-1.07	0.93	17.68	16.35
9/16/2020 10:39:29 AM	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	2.16	89.03	-0.74	17.07	0	2160	0	0	0	0	0	0	2160	135.11	1.14	1.12	11.12	-1.22	12.48	-0.14	0.93	17.73	16.35
9/16/2020 10:39:31 AM	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	2.39	92.22	-0.73	17.08	0	2386	0	0	0	0	0	0	2386	139.96	3.82	2.78	15.14	1.71	9.16	-1.08	0.93	17.78	16.37
9/16/2020 10:39:33 AM	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00	2.71	88.73	-0.73	17.07	0	2705	0	0	0	0	0	0	2705	134.66	1.01	2.66	15.43	2.50	12.43	-3.14	0.93	17.81	16.39
