Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-08-12T12:13:15Z,0.007,25.835,3.5999,3.9803,36.767,37.353521,10.3638,127.27,8.667,199.298,1903.1,1.898803285597656,0.02,996.8478,0
2019-08-12T12:13:15Z,0.012,25.8282,3.6328,4.0527,36.788,37.363752,10.3528,127.102,8.668,199.0425,1821.6,1.900227565432016,0.025,996.8496,0
2019-08-12T12:13:15Z,0.017,25.8215,3.6987,4.2103,36.796,37.363623,10.3419,126.943,8.668,198.7963,1550.1,1.9009366111012687,0.029,996.8513,0
2019-08-12T12:13:15Z,0.024,25.8081,3.7379,4.2799,36.789,37.351947,10.3333,126.821,8.67,198.6445,1173.1,1.9010957168574782,0.034,996.8549,0
2019-08-12T12:13:15Z,0.034,25.7908,3.7334,4.271,36.791,37.349514,10.3296,126.761,8.674,198.411,1038.4,1.9019058300094571,0.04,996.8595,0
2019-08-12T12:13:15Z,0.044,25.7754,3.7221,4.2994,36.784,37.334207,10.3305,126.744,8.676,198.1239,924.58,1.9021462787551215,0.048,996.8636,0
2019-08-12T12:13:15Z,0.057,25.7638,3.7141,4.3943,36.759,37.293797,10.3338,126.737,8.678,198.0994,489.91,1.9012460441505414,0.058,996.8667,0
2019-08-12T12:13:15Z,0.073,25.7582,3.7071,4.5017,36.726,37.241752,10.3384,126.736,8.679,198.2009,182.56,1.8996638635688488,0.069,996.8682,0
2019-08-12T12:13:15Z,0.091,25.7549,3.7147,4.5492,36.718,37.212694,10.3428,126.724,8.679,198.3183,149.78,1.8993586524151989,0.08,996.8692,0
2019-08-12T12:13:15Z,0.113,25.7446,3.7542,4.5422,36.726,37.19632,10.3444,126.668,8.679,198.39940000000001,142.35,1.9002139497618096,0.09,996.872,0
2019-08-12T12:13:15Z,0.138,25.7221,3.8116,4.5151,36.726,37.170694,10.3424,126.561,8.681,198.4079,134.88,1.9011253802759742,0.095,996.878,0
2019-08-12T12:13:15Z,0.168,25.6959,3.8359,4.4832,36.734,37.156714,10.3405,126.468,8.683,198.507,124,1.9026266935484195,0.097,996.8851,0
2019-08-12T12:13:15Z,0.198,25.6694,3.8323,4.4842,36.744,37.154196,10.343,126.459,8.685,198.6517,115.01,1.9042514921327114,0.094,996.8922,0
2019-08-12T12:13:15Z,0.224,25.6353,3.8545,4.4297,36.734,37.140223,10.3519,126.556,8.686,198.8664,110.51,1.9050882058992766,0.088,996.9013,0
2019-08-12T12:13:15Z,0.244,25.5972,3.8965,4.2821,36.712,37.114709,10.3675,126.738,8.687,199.5548,106.04,1.9054288965031045,0.083,996.9113,0
2019-08-12T12:13:15Z,0.26,25.5636,3.9145,4.2073,36.708,37.099601,10.3853,126.922,8.687,200.693,100.94,1.906577229040463,0.082,996.9202,0
2019-08-12T12:13:15Z,0.275,25.5446,3.9076,4.2128,36.71,37.084486,10.3994,127.039,8.684,201.7025,95.778,1.9074617490720411,0.088,996.9252,0
2019-08-12T12:13:15Z,0.293,25.5463,3.9006,4.2181,36.705,37.058871,10.4072,127.071,8.683,202.3816,92.014,1.907116767450065,0.099,996.9249,0
2019-08-12T12:13:15Z,0.316,25.548,3.9502,4.2721,36.71,37.043758,10.4067,126.997,8.683,202.8821,91.283,1.9073223731210445,0.11,996.9244,0
2019-08-12T12:13:15Z,0.35,25.5315,4.0484,4.3746,36.716,37.028663,10.3972,126.815,8.684,203.3652,93.251,1.908325336900306,0.119,996.9288,0
2019-08-12T12:13:15Z,0.392,25.5044,4.0904,4.4071,36.709,37.003278,10.3822,126.573,8.686,203.8353,96.971,1.9090452703796683,0.123,996.9362,0
2019-08-12T12:13:15Z,0.432,25.4766,4.0861,4.4034,36.713,36.990689,10.3675,126.343,8.686,204.2635,100.99,1.9104011899454978,0.121,996.9436,0
2019-08-12T12:13:15Z,0.463,25.4482,4.1435,4.3953,36.739,37.003384,10.3538,126.133,8.685,204.7575,103.67,1.9129972210424762,0.111,996.9512,0
2019-08-12T12:13:15Z,0.486,25.4184,4.2555,4.3094,36.775,37.029804,10.3404,125.941,8.683,205.2474,103.22,1.9162061321132628,0.093,996.959,0
2019-08-12T12:13:15Z,0.506,25.3921,4.3133,4.2171,36.8,37.056223,10.3319,125.843,8.682,205.627,98.987,1.918667308717538,0.072,996.9659,0
2019-08-12T12:13:15Z,0.525,25.3716,4.3217,4.1967,36.799,37.068915,10.3305,125.869,8.682,205.9059,91.575,1.9194549374168055,0.053,996.9714,0
2019-08-12T12:13:15Z,0.537,25.3518,4.3831,4.2596,36.771,37.056331,10.3347,125.969,8.683,206.1244,83.72,1.918721379729302,0.039,996.9766,0
2019-08-12T12:13:15Z,0.54,25.3352,4.5008,4.3554,36.741,37.031047,10.3465,126.127,8.686,206.2897,77.806,1.917745135741413,0.031,996.9809,0
2019-08-12T12:13:15Z,0.539,25.3354,4.5739,4.4041,36.733,37.017114,10.3642,126.324,8.689,206.4416,73.444,1.9172944859466043,0.028,996.9808,0
2019-08-12T12:13:15Z,0.54,25.3601,4.5818,4.4221,36.739,37.014808,10.3816,126.509,8.692,206.585,70.361,1.916610801846821,0.028,996.9743,0
2019-08-12T12:13:15Z,0.549,25.3899,4.5964,4.5408,36.733,37.003143,10.3951,126.656,8.695,206.6468,68.915,1.9150550645254334,0.033,996.9667,0
