Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-08-05T11:38:36Z,2.841,21.6358,15.4183,11.862,61.384,57.103758,0.074,0.839,7.901,230.8507,5.0901,3.593371031221704,0.079,997.8882,0
2019-08-05T11:38:36Z,2.866,21.6611,14.9239,11.2137,62.761,58.308886,0.0962,1.09,7.884,229.7376,4.8066,3.6774579177464544,0.085,997.8846,0
2019-08-05T11:38:36Z,2.894,21.6388,14.0063,10.0092,65.719,60.972027,0.1185,1.34,7.867,228.6543,4.5181,3.86503522368791,0.087,997.8916,0
2019-08-05T11:38:36Z,2.919,21.5755,13.5046,9.3264,68.66,63.567502,0.1388,1.566,7.852,227.4757,4.2785,4.056232839258948,0.086,997.9063,0
2019-08-05T11:38:36Z,2.94,21.5052,13.4621,9.2176,71.293,65.794778,0.1569,1.764,7.839,225.2095,4.106,4.229772698688634,0.081,997.9216,0
2019-08-05T11:38:36Z,2.96,21.4478,13.5361,8.988,73.653,67.68902,0.1714,1.921,7.827,221.3871,3.9703,4.3856836309211165,0.072,997.9348,0
2019-08-05T11:38:36Z,2.977,21.3989,13.6961,8.6477,75.413,68.989356,0.1827,2.039,7.816,217.224,3.8483,4.503124297399885,0.061,997.9471,0
2019-08-05T11:38:36Z,2.992,21.308,13.7925,8.5118,76.558,69.755738,0.1912,2.126,7.806,213.591,3.7581,4.586000167389283,0.05,997.9681,0
2019-08-05T11:38:36Z,3.004,21.1618,13.8264,8.5253,77.359,70.279498,0.1948,2.16,7.794,210.844,3.7063,4.653060897493993,0.04,998.0012,0
2019-08-05T11:38:36Z,3.012,20.96,14.0633,8.3838,77.737,70.489862,0.1933,2.141,7.782,209.3925,3.6813,4.6992323242807945,0.03,998.0459,0
2019-08-05T11:38:36Z,3.017,20.7276,14.4975,8.0787,77.13,69.883051,0.1888,2.089,7.772,208.5161,3.6706,4.68498326906507,0.021,998.0965,0
2019-08-05T11:38:36Z,3.019,20.5327,14.7329,7.8843,75.674,68.600865,0.1827,2.023,7.762,207.4748,3.6631,4.611009688764186,0.015,998.1382,0
2019-08-05T11:38:36Z,3.021,20.4041,14.7589,7.8688,74.62,67.765758,0.1771,1.964,7.754,206.3538,3.6539,4.555794407032729,0.01,998.1657,0
