Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-08-05T11:12:49Z,0.002,26.4152,4.7705,4.0477,36.293,37.321056,5.0236,62.386,8.526,215.7612,390.49,1.8499842536970628,0.023,996.6928,0
2019-08-05T11:12:49Z,0.006,26.416,4.7679,4.0118,35.999,37.009362,5.056,62.774,8.506,214.6538,348.31,1.8340823428765323,0.033,996.6926,0
2019-08-05T11:12:49Z,0.013,26.4165,4.7648,4.0163,35.783,36.766869,5.189,64.392,8.485,214.0286,320.74,1.8224090695375437,0.049,996.6925,0
2019-08-05T11:12:49Z,0.023,26.416,4.7935,4.0697,35.722,36.674089,5.5419,68.715,8.466,213.9663,292.53,1.8191379018433924,0.068,996.6927,0
2019-08-05T11:12:49Z,0.041,26.4121,4.8553,4.1984,35.73,36.649197,6.1624,76.343,8.455,214.2442,261.52,1.8197188475112451,0.086,996.6937,0
2019-08-05T11:12:49Z,0.07,26.4024,4.8871,4.295,35.705,36.592795,6.9584,86.139,8.448,214.7222,231.97,1.8187421710032061,0.102,996.6964,0
2019-08-05T11:12:49Z,0.107,26.3755,4.8926,4.3202,35.639,36.499868,7.7724,96.155,8.441,215.2709,207.77,1.8162120908777264,0.114,996.7038,0
2019-08-05T11:12:49Z,0.142,26.3279,4.9391,4.2405,35.638,36.47766,8.4763,104.809,8.435,215.8029,189.1,1.8179842258149943,0.121,996.7167,0
2019-08-05T11:12:49Z,0.169,26.2773,5.0243,4.1179,35.69,36.514657,9.0176,111.457,8.429,216.4218,167.68,1.8227418033493634,0.122,996.7303,0
2019-08-05T11:12:49Z,0.199,26.2337,5.0725,4.0503,35.689,36.502864,9.382,115.931,8.421,217.1609,152.4,1.824368830099825,0.12,996.7422,0
