Date,Depth_m,PAR,Chla_ugL
2019-07-10T11:33:38Z,2.386,94.114,0.979
2019-07-10T11:33:38Z,2.409,93.884,0.9721
2019-07-10T11:33:38Z,2.43,93.592,0.9983
2019-07-10T11:33:38Z,2.451,93.287,1.0535
2019-07-10T11:33:38Z,2.473,93.077,1.0848
2019-07-10T11:33:38Z,2.494,92.974,1.0997
2019-07-10T11:33:38Z,2.513,92.906,1.2325
2019-07-10T11:33:38Z,2.532,92.751,1.486
2019-07-10T11:33:38Z,2.552,92.286,1.6239
2019-07-10T11:33:38Z,2.576,91.566,1.6257
2019-07-10T11:33:38Z,2.599,90.964,1.5859
2019-07-10T11:33:38Z,2.618,90.425,1.5155
2019-07-10T11:33:38Z,2.636,89.737,1.4763
2019-07-10T11:33:38Z,2.653,89.336,1.4682
2019-07-10T11:33:38Z,2.661,89.801,1.3735
2019-07-10T11:33:38Z,2.652,90.942,1.1987
2019-07-10T11:33:38Z,2.634,91.812,1.1058
2019-07-10T11:33:38Z,2.628,91.772,1.1003
2019-07-10T11:33:38Z,2.646,91.042,1.1148
2019-07-10T11:33:38Z,2.681,90.342,1.2803
2019-07-10T11:33:38Z,2.716,90.252,1.5851
2019-07-10T11:33:38Z,2.739,90.665,1.7576
2019-07-10T11:33:38Z,2.75,91.342,1.7789
2019-07-10T11:33:38Z,2.754,92.202,1.7984
2019-07-10T11:33:38Z,2.752,92.98,1.8461
2019-07-10T11:33:38Z,2.75,93.379,1.8795
2019-07-10T11:33:38Z,2.754,93.436,1.8902
2019-07-10T11:33:38Z,2.762,93.3,1.9237
2019-07-10T11:33:38Z,2.774,92.645,1.9805
2019-07-10T11:33:38Z,2.799,91.364,2.013
2019-07-10T11:33:38Z,2.833,90.025,1.9957
2019-07-10T11:33:38Z,2.863,88.851,1.8762
2019-07-10T11:33:38Z,2.89,87.582,1.6858
2019-07-10T11:33:38Z,2.915,86.357,1.5923
2019-07-10T11:33:38Z,2.936,85.483,1.596
2019-07-10T11:33:38Z,2.951,84.726,1.5912
2019-07-10T11:33:38Z,2.965,83.691,1.5697
2019-07-10T11:33:38Z,2.984,82.428,1.5692
2019-07-10T11:33:38Z,3.01,81.312,1.5861
2019-07-10T11:33:38Z,3.032,80.504,1.5921
2019-07-10T11:33:38Z,3.046,79.747,1.6416
2019-07-10T11:33:38Z,3.059,78.818,1.7506
2019-07-10T11:33:38Z,3.077,77.75,1.8176
2019-07-10T11:33:38Z,3.099,76.633,1.827
2019-07-10T11:33:38Z,3.122,75.61,1.8214
2019-07-10T11:33:38Z,3.141,74.885,1.81
2019-07-10T11:33:38Z,3.154,74.369,1.8115
2019-07-10T11:33:38Z,3.166,73.676,1.83
2019-07-10T11:33:38Z,3.185,72.789,1.8868
2019-07-10T11:33:38Z,3.21,71.944,1.969
2019-07-10T11:33:38Z,3.235,71.215,2.009
2019-07-10T11:33:38Z,3.259,70.604,2.0237
2019-07-10T11:33:38Z,3.281,70.064,2.121
2019-07-10T11:33:38Z,3.301,69.545,2.2832
2019-07-10T11:33:38Z,3.32,69.003,2.3638
2019-07-10T11:33:38Z,3.34,68.383,2.3675
2019-07-10T11:33:38Z,3.359,67.657,2.31
2019-07-10T11:33:38Z,3.377,66.91,2.1886
2019-07-10T11:33:38Z,3.393,66.256,2.1221
2019-07-10T11:33:38Z,3.405,65.653,2.1218
2019-07-10T11:33:38Z,3.416,64.871,2.1239
2019-07-10T11:33:38Z,3.436,63.869,2.1139
2019-07-10T11:33:38Z,3.466,62.88,2.0879
2019-07-10T11:33:38Z,3.498,62.015,2.0685
2019-07-10T11:33:38Z,3.525,61.289,2.0701
2019-07-10T11:33:38Z,3.549,60.708,2.0387
2019-07-10T11:33:38Z,3.571,60.159,1.9745
2019-07-10T11:33:38Z,3.593,59.586,1.9531
2019-07-10T11:33:38Z,3.615,59.056,1.9625
2019-07-10T11:33:38Z,3.635,58.536,1.9491
2019-07-10T11:33:38Z,3.655,57.946,1.9117
2019-07-10T11:33:38Z,3.675,57.305,1.8833
2019-07-10T11:33:38Z,3.695,56.679,1.8739
2019-07-10T11:33:38Z,3.714,56.119,1.8504
2019-07-10T11:33:38Z,3.732,55.554,1.799
2019-07-10T11:33:38Z,3.751,54.948,1.7643
2019-07-10T11:33:38Z,3.773,54.408,1.7602
2019-07-10T11:33:38Z,3.795,53.934,1.7402
2019-07-10T11:33:38Z,3.815,53.483,1.7054
2019-07-10T11:33:38Z,3.835,53.096,1.6942
2019-07-10T11:33:38Z,3.854,52.779,1.6997
2019-07-10T11:33:38Z,3.872,52.483,1.7031
2019-07-10T11:33:38Z,3.89,52.137,1.736
2019-07-10T11:33:38Z,3.909,51.736,1.7933
2019-07-10T11:33:38Z,3.929,51.321,1.8156
2019-07-10T11:33:38Z,3.949,50.873,1.8234
2019-07-10T11:33:38Z,3.968,50.39,1.9403
2019-07-10T11:33:38Z,3.986,49.91,2.1439
2019-07-10T11:33:38Z,4.004,49.437,2.2483
2019-07-10T11:33:38Z,4.023,48.946,2.2744
2019-07-10T11:33:38Z,4.044,48.446,2.4948
2019-07-10T11:33:38Z,4.066,47.945,2.8848
2019-07-10T11:33:38Z,4.087,47.46,3.0882
2019-07-10T11:33:38Z,4.106,47.062,3.1334
2019-07-10T11:33:38Z,4.124,46.741,3.4916
2019-07-10T11:33:38Z,4.141,46.441,4.1421
2019-07-10T11:33:38Z,4.158,46.15,4.4871
2019-07-10T11:33:38Z,4.176,45.85,4.4989
2019-07-10T11:33:38Z,4.198,45.555,4.4062
2019-07-10T11:33:38Z,4.222,45.25,4.2421
2019-07-10T11:33:38Z,4.246,44.915,4.1528
2019-07-10T11:33:38Z,4.268,44.562,4.1423
2019-07-10T11:33:38Z,4.285,44.199,4.1318
2019-07-10T11:33:38Z,4.295,43.869,4.0432
2019-07-10T11:33:38Z,4.295,43.624,3.8852
2019-07-10T11:33:38Z,4.285,43.402,3.7913
2019-07-10T11:33:38Z,4.275,42.954,3.7667
2019-07-10T11:33:38Z,4.277,42.343,3.7088
2019-07-10T11:33:38Z,4.286,41.967,3.6024
2019-07-10T11:33:38Z,4.292,41.787,3.5384
2019-07-10T11:33:38Z,4.3,41.552,3.5248
2019-07-10T11:33:38Z,4.313,41.429,3.4378
2019-07-10T11:33:38Z,4.318,41.636,3.2751
2019-07-10T11:33:38Z,4.311,42.143,3.179
2019-07-10T11:33:38Z,4.296,42.711,3.1514
2019-07-10T11:33:38Z,4.286,43.041,3.0717
2019-07-10T11:33:38Z,4.287,43.209,2.9433
2019-07-10T11:33:38Z,4.293,43.385,2.8827
2019-07-10T11:33:38Z,4.299,43.525,2.8842
2019-07-10T11:33:38Z,4.303,43.585,2.8835
2019-07-10T11:33:38Z,4.307,43.585,2.953
2019-07-10T11:33:38Z,4.31,43.59,3.0906
2019-07-10T11:33:38Z,4.312,43.612,3.1611
2019-07-10T11:33:38Z,4.312,43.633,3.1637
2019-07-10T11:33:38Z,4.312,43.641,3.1572
2019-07-10T11:33:38Z,4.315,43.606,3.1508
2019-07-10T11:33:38Z,4.325,43.504,3.1568
2019-07-10T11:33:38Z,4.34,43.319,3.1514
2019-07-10T11:33:38Z,4.356,42.985,3.0242
2019-07-10T11:33:38Z,4.379,42.43,2.7973
2019-07-10T11:33:38Z,4.409,41.799,2.6802
2019-07-10T11:33:38Z,4.438,41.314,2.6828
2019-07-10T11:33:38Z,4.46,41.009,2.6903
2019-07-10T11:33:38Z,4.476,40.767,2.6846
2019-07-10T11:33:38Z,4.488,40.449,2.6834
2019-07-10T11:33:38Z,4.501,40.002,2.6929
2019-07-10T11:33:38Z,4.518,39.546,2.7222
2019-07-10T11:33:38Z,4.531,39.221,2.7677
2019-07-10T11:33:38Z,4.538,38.963,2.8013
2019-07-10T11:33:38Z,4.544,38.644,2.8165
2019-07-10T11:33:38Z,4.554,38.259,2.8218
2019-07-10T11:33:38Z,4.569,37.849,2.8391
2019-07-10T11:33:38Z,4.586,37.416,2.8696
2019-07-10T11:33:38Z,4.602,37.031,2.8867
2019-07-10T11:33:38Z,4.618,36.707,2.8994
2019-07-10T11:33:38Z,4.633,36.388,3.0395
2019-07-10T11:33:38Z,4.647,36.12,3.3066
2019-07-10T11:33:38Z,4.661,35.914,3.4587
2019-07-10T11:33:38Z,4.675,35.692,3.4566
2019-07-10T11:33:38Z,4.69,35.447,3.2979
2019-07-10T11:33:38Z,4.705,35.292,3.0229
2019-07-10T11:33:38Z,4.717,35.27,2.8794
2019-07-10T11:33:38Z,4.723,35.24,2.8726
2019-07-10T11:33:38Z,4.728,35.121,2.9155
2019-07-10T11:33:38Z,4.737,35.004,2.9981
2019-07-10T11:33:38Z,4.746,34.927,3.0479
2019-07-10T11:33:38Z,4.752,34.889,3.0585
2019-07-10T11:33:38Z,4.758,34.834,3.108
2019-07-10T11:33:38Z,4.772,34.514,3.1965
2019-07-10T11:33:38Z,4.802,33.866,3.2346
2019-07-10T11:33:38Z,4.844,33.138,3.2314
2019-07-10T11:33:38Z,4.887,32.545,3.2448
2019-07-10T11:33:38Z,4.922,32.164,3.4051
2019-07-10T11:33:38Z,4.947,31.83,3.704
2019-07-10T11:33:38Z,4.969,31.39,3.877
2019-07-10T11:33:38Z,4.994,30.915,3.9449
2019-07-10T11:33:38Z,5.022,30.447,4.4199
2019-07-10T11:33:38Z,5.051,29.962,5.2768
2019-07-10T11:33:38Z,5.078,29.512,5.7479
2019-07-10T11:33:38Z,5.1,29.162,5.7902
2019-07-10T11:33:38Z,5.116,28.814,5.7185
2019-07-10T11:33:38Z,5.131,28.403,5.5751
2019-07-10T11:33:38Z,5.146,27.982,5.4953
2019-07-10T11:33:38Z,5.164,27.534,5.5002
2019-07-10T11:33:38Z,5.186,27.02,5.5996
2019-07-10T11:33:38Z,5.212,26.504,5.7602
2019-07-10T11:33:38Z,5.24,26.016,5.8385
2019-07-10T11:33:38Z,5.27,25.518,5.8694
2019-07-10T11:33:38Z,5.302,25.063,6.1074
2019-07-10T11:33:38Z,5.332,24.694,6.5312
2019-07-10T11:33:38Z,5.359,24.292,6.7635
2019-07-10T11:33:38Z,5.387,23.783,6.7919
2019-07-10T11:33:38Z,5.42,23.275,6.8396
2019-07-10T11:33:38Z,5.453,22.851,7.3058
2019-07-10T11:33:38Z,5.483,22.433,8.1634
2019-07-10T11:33:38Z,5.514,21.957,8.6331
2019-07-10T11:33:38Z,5.546,21.541,8.6076
2019-07-10T11:33:38Z,5.575,21.255,7.7771
2019-07-10T11:33:38Z,5.599,20.984,6.2471
2019-07-10T11:33:38Z,5.624,20.681,5.4109
2019-07-10T11:33:38Z,5.651,20.379,5.3044
2019-07-10T11:33:38Z,5.681,20.023,4.9855
2019-07-10T11:33:38Z,5.715,19.601,4.416
2019-07-10T11:33:38Z,5.751,19.204,4.1058
2019-07-10T11:33:38Z,5.785,18.858,4.0442
2019-07-10T11:33:38Z,5.818,18.508,3.6108
2019-07-10T11:33:38Z,5.851,18.197,2.8108
2019-07-10T11:33:38Z,5.879,18.048,2.3651
2019-07-10T11:33:38Z,5.897,18.019,2.2964
2019-07-10T11:33:38Z,5.912,17.853,2.1103
2019-07-10T11:33:38Z,5.942,17.408,1.788
2019-07-10T11:33:38Z,5.987,16.89,1.607
2019-07-10T11:33:38Z,6.031,16.642,1.5871
2019-07-10T11:33:38Z,6.054,16.702,1.5819
2019-07-10T11:33:38Z,6.059,16.742,1.5189
2019-07-10T11:33:38Z,6.069,16.546,1.4059
2019-07-10T11:33:38Z,6.092,16.266,1.3512
2019-07-10T11:33:38Z,6.118,16.082,1.3426
2019-07-10T11:33:38Z,6.138,15.923,1.3192
2019-07-10T11:33:38Z,6.156,15.714,1.2939
2019-07-10T11:33:38Z,6.176,15.467,1.2804
2019-07-10T11:33:38Z,6.199,15.163,1.2761
2019-07-10T11:33:38Z,6.226,14.807,1.2861
2019-07-10T11:33:38Z,6.255,14.428,1.314
2019-07-10T11:33:38Z,6.288,13.98,1.3278
2019-07-10T11:33:38Z,6.329,13.454,1.3309
2019-07-10T11:33:38Z,6.372,12.954,1.3612
2019-07-10T11:33:38Z,6.412,12.505,1.3984
2019-07-10T11:33:38Z,6.452,12.08,1.4074
2019-07-10T11:33:38Z,6.493,11.71,1.4271
2019-07-10T11:33:38Z,6.533,11.431,1.759
2019-07-10T11:33:38Z,6.566,11.226,2.3506
2019-07-10T11:33:38Z,6.594,11.043,2.6505
2019-07-10T11:33:38Z,6.623,10.853,2.688
2019-07-10T11:33:38Z,6.657,10.603,2.8824
2019-07-10T11:33:38Z,6.695,10.268,4.9739
2019-07-10T11:33:38Z,6.734,9.9096,8.8164
2019-07-10T11:33:38Z,6.771,9.5566,10.9169
2019-07-10T11:33:38Z,6.811,9.1676,11.1407
2019-07-10T11:33:38Z,6.855,8.7509,11.5667
2019-07-10T11:33:38Z,6.896,8.4119,12.3304
2019-07-10T11:33:38Z,6.93,8.169,12.7531
2019-07-10T11:33:38Z,6.96,7.8992000000000004,12.75
2019-07-10T11:33:38Z,6.992,7.5786,12.2235
2019-07-10T11:33:38Z,7.026,7.3336,11.2512
2019-07-10T11:33:38Z,7.054,7.1681,10.7132
2019-07-10T11:33:38Z,7.078,6.877,10.6082
2019-07-10T11:33:38Z,7.11,6.3744,10.016
2019-07-10T11:33:38Z,7.154,5.7706,8.9459
2019-07-10T11:33:38Z,7.201,5.1258,8.3599
2019-07-10T11:33:38Z,7.246,4.5016,8.176
2019-07-10T11:33:38Z,7.286,3.9946,6.671
2019-07-10T11:33:38Z,7.322,3.58,3.9133
2019-07-10T11:33:38Z,7.359,3.1616,2.3953
2019-07-10T11:33:38Z,7.404,2.7147,2.2491
2019-07-10T11:33:38Z,7.455,2.3286,2.2406
2019-07-10T11:33:38Z,7.508,2.0619,2.2233
2019-07-10T11:33:38Z,7.558,1.8765,2.1873
2019-07-10T11:33:38Z,7.605,1.7418,2.1777
2019-07-10T11:33:38Z,7.645,1.665,2.1861
2019-07-10T11:33:38Z,7.671,1.6364,2.1324
2019-07-10T11:33:38Z,7.689,1.6081,2.0221
2019-07-10T11:33:38Z,7.712,1.5599,1.9543
2019-07-10T11:33:38Z,7.744,1.5,1.928
2019-07-10T11:33:38Z,7.782,1.4325,1.8337
2019-07-10T11:33:38Z,7.82,1.3649,1.6728
2019-07-10T11:33:38Z,7.856,1.3036,1.5864
2019-07-10T11:33:38Z,7.894,1.2441,1.5782
2019-07-10T11:33:38Z,7.938,1.1846,1.5302
2019-07-10T11:33:38Z,7.983,1.1341,1.439
2019-07-10T11:33:38Z,8.022,1.088,1.3944
2019-07-10T11:33:38Z,8.054,1.0439,1.3992
2019-07-10T11:33:38Z,8.082,1.0069,1.3582
2019-07-10T11:33:38Z,8.11,0.96494,1.2715
2019-07-10T11:33:38Z,8.135,0.91437,1.227
2019-07-10T11:33:38Z,8.157,0.86748,1.219
2019-07-10T11:33:38Z,8.18,0.82936,1.2173
2019-07-10T11:33:38Z,8.205,0.80039,1.2154
2019-07-10T11:33:38Z,8.231,0.77628,1.2051
2019-07-10T11:33:38Z,8.255,0.74081,1.2051
2019-07-10T11:33:38Z,8.28,0.68404,1.2156
2019-07-10T11:33:38Z,8.312,0.62437,1.2619
2019-07-10T11:33:38Z,8.348,0.57887,1.3409
2019-07-10T11:33:38Z,8.383,0.53806,1.3901
2019-07-10T11:33:38Z,8.414,0.50225,1.4062
2019-07-10T11:33:38Z,8.444,0.46013,1.3885
2019-07-10T11:33:38Z,8.476,0.39745,1.3491
2019-07-10T11:33:38Z,8.513,0.33742,1.3371
2019-07-10T11:33:38Z,8.553,0.28947,1.3383
2019-07-10T11:33:38Z,8.59,0.25611,1.3206
2019-07-10T11:33:38Z,8.62,0.232,1.2964
2019-07-10T11:33:38Z,8.643,0.19988,1.2803
2019-07-10T11:33:38Z,8.667,0.17357,1.2732
2019-07-10T11:33:38Z,8.697,0.15688,1.3146
2019-07-10T11:33:38Z,8.728,0.13843,1.399
2019-07-10T11:33:38Z,8.757,0.12803,1.4527
2019-07-10T11:33:38Z,8.786,0.12539,1.461
2019-07-10T11:33:38Z,8.821,0.12364,1.4127
2019-07-10T11:33:38Z,8.86,0.1235,1.3277
2019-07-10T11:33:38Z,8.898,0.12357,1.284
2019-07-10T11:33:38Z,8.93,0.12364,1.2829
2019-07-10T11:33:38Z,8.956,0.12361,1.2874
2019-07-10T11:33:38Z,8.982,0.12358,1.2787
2019-07-10T11:33:38Z,9.007,0.12362,1.2633
2019-07-10T11:33:38Z,9.031,0.12364,1.2581
2019-07-10T11:33:38Z,9.056,0.1236,1.2591
2019-07-10T11:33:38Z,9.084,0.12357,1.284
2019-07-10T11:33:38Z,9.12,0.12353,1.3251
2019-07-10T11:33:38Z,9.16,0.12352,1.3401
2019-07-10T11:33:38Z,9.196,0.12355,1.3356
2019-07-10T11:33:38Z,9.221,0.12353,1.3054
2019-07-10T11:33:38Z,9.244,0.12351,1.2433
2019-07-10T11:33:38Z,9.274,0.12353,1.2093
2019-07-10T11:33:38Z,9.314,0.12356,1.2151
2019-07-10T11:33:38Z,9.357,0.12363,1.1921
2019-07-10T11:33:38Z,9.401,0.12368,1.1302
2019-07-10T11:33:38Z,9.437,0.12364,1.0904
2019-07-10T11:33:38Z,9.455,0.12355,1.084
2019-07-10T11:33:38Z,9.461,0.12354,1.0882
2019-07-10T11:33:38Z,9.469,0.12364,1.089
2019-07-10T11:33:38Z,9.484,0.12364,1.0842
2019-07-10T11:33:38Z,9.502,0.12355,1.0826
2019-07-10T11:33:38Z,9.515,0.12351,1.0791
2019-07-10T11:33:38Z,9.522,0.12354,1.0758
2019-07-10T11:33:38Z,9.527,0.12355,1.0853
2019-07-10T11:33:38Z,9.537,0.12357,1.0989
2019-07-10T11:33:38Z,9.557,0.12356,1.1106
2019-07-10T11:33:38Z,9.59,0.12351,1.1317
2019-07-10T11:33:38Z,9.627,0.12351,1.1537
2019-07-10T11:33:38Z,9.66,0.12358,1.1612
2019-07-10T11:33:38Z,9.69,0.12366,1.1615
2019-07-10T11:33:38Z,9.72,0.12361,1.148
2019-07-10T11:33:38Z,9.745,0.12347,1.1116
2019-07-10T11:33:38Z,9.765,0.12341,1.0854
2019-07-10T11:33:38Z,9.788,0.12345,1.082
2019-07-10T11:33:38Z,9.814,0.1235,1.1049
2019-07-10T11:33:38Z,9.843,0.12355,1.1461
2019-07-10T11:33:38Z,9.875,0.12353,1.1642
2019-07-10T11:33:38Z,9.909,0.12352,1.1588
2019-07-10T11:33:38Z,9.941,0.12355,1.1504
2019-07-10T11:33:38Z,9.971,0.12358,1.1488
2019-07-10T11:33:38Z,10,0.12359,1.1564
2019-07-10T11:33:38Z,10.029,0.12359,1.1561
2019-07-10T11:33:38Z,10.056,0.12359,1.1368
2019-07-10T11:33:38Z,10.081,0.12357,1.1134
2019-07-10T11:33:38Z,10.107,0.12357,1.0987
2019-07-10T11:33:38Z,10.135,0.12357,1.0887
2019-07-10T11:33:38Z,10.161,0.12357,1.0799
2019-07-10T11:33:38Z,10.186,0.12359,1.0786
2019-07-10T11:33:38Z,10.209,0.12359,1.0904
2019-07-10T11:33:38Z,10.224,0.12359,1.1011
2019-07-10T11:33:38Z,10.229,0.12357,1.096
2019-07-10T11:33:38Z,10.23,0.12357,1.0887
2019-07-10T11:33:38Z,10.23,0.12363,1.0908
2019-07-10T11:33:38Z,10.23,0.12364,1.0953
2019-07-10T11:33:38Z,10.233,0.12356,1.1002
2019-07-10T11:33:38Z,10.238,0.12353,1.1062
2019-07-10T11:33:38Z,10.241,0.12358,1.1082
2019-07-10T11:33:38Z,10.242,0.1236,1.0975
2019-07-10T11:33:38Z,10.245,0.12359,1.081
2019-07-10T11:33:38Z,10.249,0.12359,1.0733
2019-07-10T11:33:38Z,10.254,0.12358,1.0741
2019-07-10T11:33:38Z,10.267,0.12354,1.0824
2019-07-10T11:33:38Z,10.293,0.12353,1.0949
2019-07-10T11:33:38Z,10.324,0.12356,1.1127
2019-07-10T11:33:38Z,10.351,0.12361,1.1332
2019-07-10T11:33:38Z,10.374,0.12361,1.1431
2019-07-10T11:33:38Z,10.397,0.1236,1.1461
2019-07-10T11:33:38Z,10.42,0.1236,1.1344
2019-07-10T11:33:38Z,10.443,0.1236,1.114
2019-07-10T11:33:38Z,10.463,0.1236,1.1079
2019-07-10T11:33:38Z,10.481,0.12359,1.1048
2019-07-10T11:33:38Z,10.498,0.12359,1.0938
2019-07-10T11:33:38Z,10.512,0.12356,1.0863
2019-07-10T11:33:38Z,10.521,0.12349,1.0839
2019-07-10T11:33:38Z,10.526,0.12349,1.0826
2019-07-10T11:33:38Z,10.531,0.1235,1.0873
2019-07-10T11:33:38Z,10.537,0.12349,1.0888
2019-07-10T11:33:38Z,10.543,0.12354,1.0833
2019-07-10T11:33:38Z,10.549,0.12359,1.0813
2019-07-10T11:33:38Z,10.554,0.12356,1.0819
2019-07-10T11:33:38Z,10.557,0.12353,1.0819
2019-07-10T11:33:38Z,10.559,0.12355,1.0819
