Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-08T14:49:07Z,1.062,29.0029,2.9988,2.212,39.313885,36.391,7.4132,96.316,6.286,259.42380000000003,704.64,0.0252,0.055,995.9722,0
2019-07-08T14:49:07Z,1.062,28.9685,2.9874,2.0823,39.304182,36.378,7.2194,93.8,6.292,259.1588,638.74,0.0252,0.043,995.9652,0
2019-07-08T14:49:07Z,1.073,28.918,3.0027,2.1399,39.211668,36.311,7.023,91.245,6.296,256.8116,541.26,0.0252,0.033,995.9693,0
2019-07-08T14:49:07Z,1.105,28.9738,2.9607,2.1688,39.191917,36.278,6.8551,89.046,6.291,256.5845,576.66,0.0252,0.034,995.9795,0
2019-07-08T14:49:07Z,1.113,29.0236,2.9836,2.1832,39.328781,36.502,6.7332,87.461,6.294,260.4081,575.42,0.0252,0.037,995.9945,0
2019-07-08T14:49:07Z,1.113,28.9819,2.9912,2.0823,39.189547,36.275,6.6399,86.247,6.296,260.0674,570.68,0.0252,0.035,995.9781,0
2019-07-08T14:49:07Z,1.114,28.9404,2.9759,2.0534,39.098434,36.193,6.5715,85.354,6.3,260.5974,582.48,0.0251,0.034,995.9634,0
2019-07-08T14:49:07Z,1.114,28.937,3.0255,2.1976,39.17541,36.271,6.5191,84.676,6.304,260.2567,579.56,0.0252,0.033,995.9757,0
2019-07-08T14:49:07Z,1.115,28.9383,3.0332,2.1976,39.212314,36.354,6.4448,83.712,6.307,258.6288,546.59,0.0252,0.03,995.9879,0
2019-07-08T14:49:07Z,1.115,28.9424,3.0713,2.2553,39.230353,36.353,6.3872,82.944,6.307,258.7045,556.27,0.0252,0.023,995.9888,0
2019-07-08T14:49:07Z,1.115,28.951,3.0408,2.1976,39.241881,36.38,6.3632,82.678,6.312,259.8402,544.13,0.0252,0.013,995.9885,0
2019-07-08T14:49:07Z,1.115,28.9531,3.0332,2.1688,39.227607,36.35,6.423,83.546,6.313,260.4459,510.27,0.0252,0.003,995.9872,0
2019-07-08T14:49:07Z,1.117,28.9499,2.9798,2.1399,39.218477,36.345,6.6008,85.815,6.316,260.4838,589,0.0252,0.002,995.9848,0
2019-07-08T14:49:07Z,1.121,28.9401,2.9912,2.313,39.2236,36.344,6.8487,88.872,6.319,260.7109,589.17,0.0252,0.003,995.9842,0
2019-07-08T14:49:07Z,1.123,28.9376,2.9874,2.2265,39.22123,36.345,7.0916,91.968,6.318,260.4838,555.79,0.0252,0.004,995.9851,0
2019-07-08T14:49:07Z,1.136,28.937,2.9836,2.2986,39.191791,36.327,7.2846,94.37,6.319,257.7959,587.46,0.0252,0.008,995.988,0
2019-07-08T14:49:07Z,1.146,28.9334,2.9759,2.1976,39.171325,36.302,7.4389,96.162,6.312,258.4395,517.68,0.0252,0.014,995.9887,0
2019-07-08T14:49:07Z,1.147,28.936,2.9988,2.1544,39.157787,36.303,7.5373,97.484,6.315,258.7802,514.73,0.0252,0.017,995.989,0
2019-07-08T14:49:07Z,1.147,28.9348,2.9912,2.2697,39.119727,36.253,7.6296,98.561,6.317,260.2945,578.53,0.0251,0.019,995.99,0
2019-07-08T14:49:07Z,1.157,28.9242,2.9912,2.1399,39.10014,36.252,7.7527,99.836,6.318,260.0674,548.35,0.0251,0.022,995.9892,0
2019-07-08T14:49:07Z,1.199,28.9557,3.0027,2.1688,39.152523,36.277,7.8167,100.564,6.318,256.2059,504.66,0.0251,0.033,995.9898,0
2019-07-08T14:49:07Z,1.229,29.0149,2.9759,2.1399,39.202728,36.364,7.8717,101.077,6.307,256.8116,486.61,0.0252,0.046,995.9931,0
2019-07-08T14:49:07Z,1.233,28.9851,2.9683,2.1544,39.0673,36.187,7.873,100.835,6.312,256.9631,513.42,0.0251,0.055,995.9838,0
2019-07-08T14:49:07Z,1.241,28.8838,3.0179,2.1832,38.995029,36.094,7.8164,99.922,6.318,258.4017,483.13,0.0251,0.059,995.9665,0
2019-07-08T14:49:07Z,1.253,28.8463,2.9912,2.1544,39.055547,36.165,7.7009,98.344,6.319,258.4017,475.39,0.0251,0.062,995.9754,0
2019-07-08T14:49:07Z,1.261,28.779,2.9607,2.1399,39.051276,36.236,7.5565,96.436,6.319,258.2124,498.95,0.0251,0.064,996.005,0
2019-07-08T14:49:07Z,1.288,28.6708,2.9759,2.1111,38.941105,36.157,7.4107,94.541,6.325,255.9031,456,0.0251,0.065,996.016,0
2019-07-08T14:49:07Z,1.325,28.6872,2.9607,2.1544,39.014858,36.249,7.2813,92.796,6.319,256.0924,451.9,0.0251,0.067,996.0358,0
2019-07-08T14:49:07Z,1.335,28.6199,3.0408,2.1976,38.95953,36.332,7.1692,91.279,6.32,255.6759,447.31,0.0251,0.063,996.0672,0
2019-07-08T14:49:07Z,1.346,28.4532,3.0255,2.1111,38.743261,36.026,7.08,90.101,6.327,255.5624,428.41,0.025,0.064,996.0625,0
2019-07-08T14:49:07Z,1.355,28.3841,3.0332,2.2265,38.89873,36.306,7.0246,89.318,6.327,256.5466,443.58,0.0251,0.067,996.0822,0
