Date,Depth_m,PAR,Chla_ugL
2019-06-03T08:17:10Z,-0.306,345.35,1.0381
2019-06-03T08:17:10Z,-0.302,346.4,0.8397
2019-06-03T08:17:10Z,-0.296,350.14,0.8244
2019-06-03T08:17:10Z,-0.289,350.08,0.8397
2019-06-03T08:17:10Z,-0.284,354,0.8206
2019-06-03T08:17:10Z,-0.273,358.76,0.8549
2019-06-03T08:17:10Z,-0.256,361.37,0.8244
2019-06-03T08:17:10Z,-0.243,366.21,0.8511
2019-06-03T08:17:10Z,-0.234,369.61,0.8168
2019-06-03T08:17:10Z,-0.22,371.38,0.8435
2019-06-03T08:17:10Z,-0.198,376.71,0.8206
2019-06-03T08:17:10Z,-0.179,388.03,0.8244
2019-06-03T08:17:10Z,-0.161,383.62,0.8321
2019-06-03T08:17:10Z,-0.145,386.08,0.8397
2019-06-03T08:17:10Z,-0.131,393.14,0.8397
2019-06-03T08:17:10Z,-0.116,395.46,0.8397
2019-06-03T08:17:10Z,-0.098,391.84,0.8473
2019-06-03T08:17:10Z,-0.084,396.12,0.8397
2019-06-03T08:17:10Z,-0.072,393.69,0.8893
2019-06-03T08:17:10Z,-0.05,420.5,0.8969
2019-06-03T08:17:10Z,-0.022,389.97,0.9198
2019-06-03T08:17:10Z,-0.003,299.79,0.8816
2019-06-03T08:17:10Z,0.01,365.19,1.0266
2019-06-03T08:17:10Z,0.028,387.81,1.0381
2019-06-03T08:17:10Z,0.048,361.76,1.019
2019-06-03T08:17:10Z,0.065,332.78,1.0075
2019-06-03T08:17:10Z,0.078,343.46,1.0953
2019-06-03T08:17:10Z,0.092,318.11,1.1601
2019-06-03T08:17:10Z,0.112,406.28,1.1296
2019-06-03T08:17:10Z,0.14,676.46,1.1449
2019-06-03T08:17:10Z,0.172,553.53,1.2135
2019-06-03T08:17:10Z,0.202,389.66,1.2021
2019-06-03T08:17:10Z,0.221,445.66,1.2097
2019-06-03T08:17:10Z,0.229,492.33,1.1945
2019-06-03T08:17:10Z,0.242,508.11,1.0762
2019-06-03T08:17:10Z,0.268,439.23,1.0571
2019-06-03T08:17:10Z,0.296,371.12,1.0876
2019-06-03T08:17:10Z,0.314,370.1,1.0724
2019-06-03T08:17:10Z,0.327,383.93,1.0876
2019-06-03T08:17:10Z,0.347,391.44,1.019
2019-06-03T08:17:10Z,0.376,378.19,1.0266
2019-06-03T08:17:10Z,0.406,372.59,1.019
2019-06-03T08:17:10Z,0.429,379.86,1.0113
2019-06-03T08:17:10Z,0.448,393.32,1.0686
2019-06-03T08:17:10Z,0.466,412.19,1.0533
2019-06-03T08:17:10Z,0.49,396.13,1.0991
2019-06-03T08:17:10Z,0.513,435.24,1.0953
2019-06-03T08:17:10Z,0.541,423.7,1.2822
2019-06-03T08:17:10Z,0.572,448.26,1.2517
2019-06-03T08:17:10Z,0.592,502.13,1.2479
2019-06-03T08:17:10Z,0.61,459.15,1.2479
2019-06-03T08:17:10Z,0.643,446.62,1.2669
2019-06-03T08:17:10Z,0.684,450.61,1.2517
2019-06-03T08:17:10Z,0.722,570,1.2708
2019-06-03T08:17:10Z,0.744,603.33,1.2669
2019-06-03T08:17:10Z,0.755,584.12,1.2746
2019-06-03T08:17:10Z,0.777,570.44,1.2631
2019-06-03T08:17:10Z,0.805,448.39,1.2631
2019-06-03T08:17:10Z,0.832,418.83,1.2593
2019-06-03T08:17:10Z,0.858,442.41,1.2402
2019-06-03T08:17:10Z,0.883,493.96,1.389
2019-06-03T08:17:10Z,0.912,500.09,1.389
2019-06-03T08:17:10Z,0.952,412.44,1.3623
2019-06-03T08:17:10Z,0.994,515.54,1.3623
2019-06-03T08:17:10Z,1.031,632.94,1.4615
2019-06-03T08:17:10Z,1.058,502.02,1.4462
2019-06-03T08:17:10Z,1.073,436.55,1.4539
2019-06-03T08:17:10Z,1.094,405.79,1.4539
2019-06-03T08:17:10Z,1.121,377.17,1.5416
2019-06-03T08:17:10Z,1.153,393.56,1.5187
2019-06-03T08:17:10Z,1.182,430.13,1.5149
2019-06-03T08:17:10Z,1.212,441.37,1.5111
2019-06-03T08:17:10Z,1.255,361.5,1.4195
2019-06-03T08:17:10Z,1.296,354.72,1.4539
2019-06-03T08:17:10Z,1.325,362.86,1.4272
2019-06-03T08:17:10Z,1.334,365.52,1.4424
2019-06-03T08:17:10Z,1.347,379.09,1.5187
2019-06-03T08:17:10Z,1.374,332.86,1.5035
2019-06-03T08:17:10Z,1.406,331.52,1.5263
2019-06-03T08:17:10Z,1.441,342.89,1.5149
2019-06-03T08:17:10Z,1.467,320.65,1.5187
2019-06-03T08:17:10Z,1.483,320.03,1.431
2019-06-03T08:17:10Z,1.508,297.45,1.4539
2019-06-03T08:17:10Z,1.546,295.47,1.4424
2019-06-03T08:17:10Z,1.583,311.25,1.4882
2019-06-03T08:17:10Z,1.608,303.7,1.4767
2019-06-03T08:17:10Z,1.628,294.68,1.5149
2019-06-03T08:17:10Z,1.648,295.19,1.5035
2019-06-03T08:17:10Z,1.671,308.56,1.5111
2019-06-03T08:17:10Z,1.684,285.98,1.5607
2019-06-03T08:17:10Z,1.691,261.17,1.5683
2019-06-03T08:17:10Z,1.711,270.71,1.5569
2019-06-03T08:17:10Z,1.731,271.64,1.5683
2019-06-03T08:17:10Z,1.742,256.48,1.553
2019-06-03T08:17:10Z,1.749,257.7,1.5607
2019-06-03T08:17:10Z,1.756,270.28,1.5721
2019-06-03T08:17:10Z,1.766,270.93,1.5988
2019-06-03T08:17:10Z,1.776,259.36,1.5683
2019-06-03T08:17:10Z,1.785,261.08,1.5683
2019-06-03T08:17:10Z,1.795,277.67,1.5759
2019-06-03T08:17:10Z,1.801,256.15,1.5988
2019-06-03T08:17:10Z,1.809,260.4,1.5874
2019-06-03T08:17:10Z,1.818,280.39,1.5721
2019-06-03T08:17:10Z,1.827,255.67,1.5683
2019-06-03T08:17:10Z,1.836,259.25,1.5683
2019-06-03T08:17:10Z,1.845,267.97,1.5797
2019-06-03T08:17:10Z,1.853,254.96,1.5683
2019-06-03T08:17:10Z,1.861,250.62,1.5492
2019-06-03T08:17:10Z,1.869,252.15,1.5683
2019-06-03T08:17:10Z,1.875,254.11,1.5607
2019-06-03T08:17:10Z,1.883,254.88,1.5569
2019-06-03T08:17:10Z,1.891,250.01,1.5759
2019-06-03T08:17:10Z,1.899,245.4,1.553
2019-06-03T08:17:10Z,1.904,249.25,1.5721
2019-06-03T08:17:10Z,1.913,252.94,1.5187
2019-06-03T08:17:10Z,1.928,247.85,1.5073
2019-06-03T08:17:10Z,1.947,246.56,1.5149
2019-06-03T08:17:10Z,1.969,241.48,1.5035
2019-06-03T08:17:10Z,1.984,235.39,1.5645
2019-06-03T08:17:10Z,1.993,247.41,1.5721
2019-06-03T08:17:10Z,2,233.16,1.5759
2019-06-03T08:17:10Z,2.001,232.36,1.5569
2019-06-03T08:17:10Z,2.004,245.28,1.5492
2019-06-03T08:17:10Z,2.015,228.39,1.5759
2019-06-03T08:17:10Z,2.032,222.74,1.5721
2019-06-03T08:17:10Z,2.051,223.75,1.5645
2019-06-03T08:17:10Z,2.061,220.47,1.5607
2019-06-03T08:17:10Z,2.076,214.15,1.6408
2019-06-03T08:17:10Z,2.097,215.47,1.6408
2019-06-03T08:17:10Z,2.117,215.91,1.6408
2019-06-03T08:17:10Z,2.135,207.01,1.6255
2019-06-03T08:17:10Z,2.154,204.21,1.7094
2019-06-03T08:17:10Z,2.171,203.24,1.7247
2019-06-03T08:17:10Z,2.182,200.17,1.7171
2019-06-03T08:17:10Z,2.195,197.21,1.6789
2019-06-03T08:17:10Z,2.214,194.8,1.5836
2019-06-03T08:17:10Z,2.238,190.03,1.6179
2019-06-03T08:17:10Z,2.258,192.33,1.6065
2019-06-03T08:17:10Z,2.278,190.14,1.6408
2019-06-03T08:17:10Z,2.292,182.23,1.6141
2019-06-03T08:17:10Z,2.3,180.71,1.6293
2019-06-03T08:17:10Z,2.317,175.02,1.6179
2019-06-03T08:17:10Z,2.341,175.47,1.6599
2019-06-03T08:17:10Z,2.368,170.71,1.6179
2019-06-03T08:17:10Z,2.394,163.4,1.5759
2019-06-03T08:17:10Z,2.413,166.53,1.5759
2019-06-03T08:17:10Z,2.435,161.22,1.595
2019-06-03T08:17:10Z,2.46,155.38,1.5836
2019-06-03T08:17:10Z,2.487,151.97,1.5073
2019-06-03T08:17:10Z,2.515,147.78,1.5187
2019-06-03T08:17:10Z,2.538,146.03,1.5111
2019-06-03T08:17:10Z,2.557,143.09,1.5111
2019-06-03T08:17:10Z,2.579,139.75,1.8582
2019-06-03T08:17:10Z,2.605,136.44,1.8887
2019-06-03T08:17:10Z,2.632,133.7,1.862
2019-06-03T08:17:10Z,2.661,130.92,1.904
2019-06-03T08:17:10Z,2.687,128.22,1.9765
2019-06-03T08:17:10Z,2.71,126.75,1.9841
2019-06-03T08:17:10Z,2.734,124.28,2.007
2019-06-03T08:17:10Z,2.765,121.84,2.0375
2019-06-03T08:17:10Z,2.798,120.35,2.1748
2019-06-03T08:17:10Z,2.827,118.39,2.1825
2019-06-03T08:17:10Z,2.849,117.59,2.213
2019-06-03T08:17:10Z,2.866,116.68,2.1825
2019-06-03T08:17:10Z,2.887,115.1,2.1634
