Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-01T11:34:52Z,0.054,26.2457,1.5106,2.1087,35.578,36.426992,9.1056,112.625,7.962,157.9888,1182.2,1.817900783491635,0.195,996.7382,0
2019-07-01T11:34:52Z,0.105,26.2189,1.5347,2.0407,35.571,36.418029,9.0931,112.468,7.957,158.4154,1575.2,1.8185519288165641,0.189,996.7456,0
2019-07-01T11:34:52Z,0.146,26.1978,1.5486,1.9882,35.527,36.370484,9.0836,112.343,7.951,159.1391,1877.6,1.8169802167881908,0.192,996.7515,0
2019-07-01T11:34:52Z,0.18,26.1879,1.6004,1.9662,35.462,36.296427,9.0821,112.302,7.948,159.684,1596.4,1.8138394276687781,0.201,996.7543,0
2019-07-01T11:34:52Z,0.221,26.1857,1.6926,1.9709,35.403,36.220776,9.0866,112.312,7.946,160.1852,1252.9,1.810727444452888,0.213,996.7551,0
2019-07-01T11:34:52Z,0.283,26.1862,1.7536,2.0118,35.358,36.153947,9.0918,112.316,7.944,160.811,1135.4,1.8082698751143427,0.228,996.7552,0
2019-07-01T11:34:52Z,0.359,26.1853,1.7742,2.0351,35.349,36.123073,9.0929,112.267,7.94,161.2272,977.3,1.8078154259196653,0.241,996.7558,0
2019-07-01T11:34:52Z,0.431,26.1745,1.8467,1.9905,35.346,36.101327,9.0833,112.095,7.935,161.4313,890.3,1.8080650946301278,0.246,996.759,0
2019-07-01T11:34:52Z,0.495,26.1519,1.9795,1.9636,35.341,36.081407,9.0591,111.755,7.932,161.6442,870.22,1.8086586542546244,0.238,996.7652,0
2019-07-01T11:34:52Z,0.554,26.1197,2.0618,1.9713,35.342,36.072605,9.0165,111.198,7.928,162.0803,788.12,1.8099461894992608,0.221,996.7741,0
2019-07-01T11:34:52Z,0.61,26.0862,2.0789,1.9863,35.337,36.058346,8.95,110.353,7.923,162.7464,691.99,1.8109595435496484,0.205,996.7832,0
2019-07-01T11:34:52Z,0.657,26.0598,2.0905,2.0133,35.387,36.099409,8.8609000000000009,109.229,7.917,163.2464,687.4,1.814688109895697,0.194,996.7905,0
2019-07-01T11:34:52Z,0.695,26.0393,2.193,2.0687,35.485,36.188258,8.7601,107.955,7.913,163.4787,714.02,1.8208020128891862,0.189,996.7961,0
2019-07-01T11:34:52Z,0.736,26.0242,2.3822,2.1643,35.49,36.180529,8.665,106.748,7.909,163.6624,682,1.8216567325702622,0.186,996.8003,0
2019-07-01T11:34:52Z,0.788,26.0144,2.4885,2.2194,35.396,36.069416,8.5932,105.823,7.906,163.7463,622.5,1.8169241579301016,0.185,996.8032,0
2019-07-01T11:34:52Z,0.843,26.0021,2.5066,2.243,35.338,35.987241,8.5588,105.335,7.904,163.7192,573.86,1.814243954934844,0.185,996.8068,0
2019-07-01T11:34:52Z,0.891,25.985,2.5926,2.253,35.398,36.012039,8.5653,105.319,7.903,163.7645,532.12,1.818165523461952,0.182,996.8116,0
2019-07-01T11:34:52Z,0.936,25.9662,2.7567,2.242,35.538,36.115306,8.5957,105.587,7.899,163.9506,504.42,1.8265105665895223,0.174,996.8166,0
2019-07-01T11:34:52Z,0.982,25.9495,2.8519,2.241,35.672,36.220244,8.621,105.811,7.895,164.0763,493.53,1.834455626837164,0.162,996.8213,0
2019-07-01T11:34:52Z,1.023,25.9211,2.8686,2.2409,35.74,36.265263,8.6225,105.766,7.892,164.1657,481.9,1.8392687792889895,0.148,996.829,0
2019-07-01T11:34:52Z,1.057,25.8634,2.898,2.2083,35.831,36.342236,8.5941,105.375,7.889,164.4285,457.54,1.8464935408652106,0.136,996.8444,0
2019-07-01T11:34:52Z,1.088,25.8012,2.9469,2.109,36.013,36.516174,8.5383,104.662,7.887,164.7586,433.24,1.8588894591263985,0.123,996.861,0
2019-07-01T11:34:52Z,1.119,25.7581,2.9831,2.0237,36.035,36.527646,8.4702,103.8,7.883,165.2323,417.77,1.861800618251144,0.112,996.8726,0
2019-07-01T11:34:52Z,1.147,25.7254,2.9971,2.029,35.87,36.353977,8.4115,103.063,7.878,165.8533,408.2,1.8540623945000443,0.104,996.8814,0
2019-07-01T11:34:52Z,1.17,25.7021,2.9862,2.1079,35.834,36.320493,8.3866,102.766,7.874,166.3307,399.88,1.8530113714984817,0.102,996.8875,0
2019-07-01T11:34:52Z,1.191,25.6935,2.9554,2.1902,36.013,36.503624,8.4114,103.076,7.871,166.6169,393.11,1.8631596933674195,0.105,996.89,0
