Date,Depth_m,PAR,Chla_ugL
2019-08-12T12:30:14Z,0.028,866.34,3.4184
2019-08-12T12:30:14Z,0.03,788.29,3.3941
2019-08-12T12:30:14Z,0.031,571.11,3.3826
2019-08-12T12:30:14Z,0.035,380.81,3.3925
2019-08-12T12:30:14Z,0.044,398.69,3.4004
2019-08-12T12:30:14Z,0.054,716.98,3.3997
2019-08-12T12:30:14Z,0.059,1176.9,3.3838
2019-08-12T12:30:14Z,0.063,1170.4,3.3568
2019-08-12T12:30:14Z,0.07,675.36,3.3502
2019-08-12T12:30:14Z,0.08,407.81,3.3562
2019-08-12T12:30:14Z,0.093,623.65,3.3593
2019-08-12T12:30:14Z,0.108,1024.1,3.3791
2019-08-12T12:30:14Z,0.122,1079.6,3.4046
2019-08-12T12:30:14Z,0.135,746.88,3.4081
2019-08-12T12:30:14Z,0.151,676.6,3.3441
2019-08-12T12:30:14Z,0.172,862.05,3.2281
2019-08-12T12:30:14Z,0.196,876.59,3.1671
2019-08-12T12:30:14Z,0.218,878.42,3.1614
2019-08-12T12:30:14Z,0.235,964.33,3.1599
2019-08-12T12:30:14Z,0.249,993.46,3.1569
2019-08-12T12:30:14Z,0.262,964.93,3.1522
2019-08-12T12:30:14Z,0.273,995.17,3.1544
2019-08-12T12:30:14Z,0.286,1015,3.166
2019-08-12T12:30:14Z,0.3,885.07,3.1795
2019-08-12T12:30:14Z,0.314,781.06,3.1791
2019-08-12T12:30:14Z,0.328,787.46,3.1699
2019-08-12T12:30:14Z,0.341,689.22,3.1635
2019-08-12T12:30:14Z,0.355,412,3.1626
2019-08-12T12:30:14Z,0.37,214.5,3.1676
2019-08-12T12:30:14Z,0.382,171.17,3.1636
2019-08-12T12:30:14Z,0.392,155.74,3.1579
2019-08-12T12:30:14Z,0.401,150.54,3.2029
2019-08-12T12:30:14Z,0.413,149.48,3.3
2019-08-12T12:30:14Z,0.43,148.95,3.3608
2019-08-12T12:30:14Z,0.448,148.54,3.3659
2019-08-12T12:30:14Z,0.458,145.7,3.4311
2019-08-12T12:30:14Z,0.461,139.56,3.5675
