Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-10T12:19:39Z,0.013,21.7617,2.11,1.2748,30.624101,32.737,9.0903,103.497,8.403,262.7931,682.08,0.0218,0.029,997.8419,0
2019-06-10T12:19:39Z,0.027,21.7605,2.0871,1.2748,30.614794,32.738,9.0992,103.585,8.394,262.6795,671.86,0.0218,0.038,997.8422,0
2019-06-10T12:19:39Z,0.039,21.7592,2.1176,1.3324,30.575291,32.679,9.114,103.731,8.384,261.9224,678.7,0.0218,0.044,997.8424,0
2019-06-10T12:19:39Z,0.049,21.7584,2.0986,1.3613,30.61401,32.739,9.1303,103.881,8.377,261.5817,681.14,0.0218,0.048,997.8428,0
2019-06-10T12:19:39Z,0.055,21.7583,2.377,1.3469,30.625862,32.74,9.1347,103.899,8.378,261.7331,652.28,0.0218,0.049,997.8431,0
2019-06-10T12:19:39Z,0.063,21.7584,2.3656,1.2603,30.619794,32.741,9.1318,103.848,8.377,261.2409,606.25,0.0218,0.048,997.8433,0
2019-06-10T12:19:39Z,0.074,21.7583,2.3656,1.2603,30.621563,32.741,9.1296,103.816,8.38,261.0517,625.79,0.0218,0.045,997.8434,0
2019-06-10T12:19:39Z,0.086,21.7585,2.3694,1.4045,30.623662,32.741,9.1244,103.759,8.375,260.9002,607.42,0.0218,0.041,997.8434,0
2019-06-10T12:19:39Z,0.102,21.7586,2.3389,1.4045,30.617183,32.741,9.1109000000000009,103.613,8.371,260.9002,563.56,0.0218,0.04,997.8435,0
2019-06-10T12:19:39Z,0.114,21.7593,2.2931,1.4045,30.629627,32.741,9.0993,103.487,8.361,260.9381,584.26,0.0218,0.041,997.8435,0
2019-06-10T12:19:39Z,0.12,21.7586,2.2702,1.3036,30.667427,32.8,9.0781,103.254,8.351,260.8624,578.87,0.0218,0.042,997.8435,0
2019-06-10T12:19:39Z,0.13,21.7526,2.2969,1.3036,30.629393,32.74,9.055,103.002,8.356,260.9002,562.37,0.0218,0.042,997.8434,0
2019-06-10T12:19:39Z,0.139,21.7412,2.4114,1.3324,30.617708,32.74,9.0416,102.862,8.36,260.7488,526.93,0.0218,0.043,997.8436,0
2019-06-10T12:19:39Z,0.169,21.7239,2.419,1.3469,30.622716,32.745,9.0352,102.803,8.361,260.2567,451.99,0.0218,0.047,997.8451,0
2019-06-10T12:19:39Z,0.214,21.7077,2.4304,1.2315,30.563909,32.693,9.0338,102.793,8.361,260.4838,419.93,0.0218,0.059,997.8479,0
2019-06-10T12:19:39Z,0.248,21.699,2.3961,1.2892,30.572393,32.705,9.0441,102.912,8.358,260.5595,394.22,0.0218,0.073,997.8518,0
2019-06-10T12:19:39Z,0.264,21.6954,2.4304,1.3469,30.612165,32.777,9.0584,103.077,8.355,260.5595,369.65,0.0218,0.083,997.8556,0
2019-06-10T12:19:39Z,0.268,21.6963,2.4266,1.3757,30.573673,32.723,9.0745,103.257,8.36,260.5595,376.65,0.0218,0.089,997.8575,0
2019-06-10T12:19:39Z,0.27,21.6998,2.4266,1.3036,30.561048,32.725,9.0859,103.38,8.366,260.5595,374.11,0.0218,0.088,997.8584,0
2019-06-10T12:19:39Z,0.284,21.703,2.4114,1.4045,30.568625,32.725,9.1043,103.58,8.372,260.7109,362.88,0.0218,0.082,997.8583,0
2019-06-10T12:19:39Z,0.296,21.707,2.4304,1.3324,30.564244,32.722,9.1092,103.624,8.372,260.3702,362.49,0.0218,0.073,997.8575,0
2019-06-10T12:19:39Z,0.3,21.7123,2.4114,1.4622,30.5665,32.72,9.1084,103.598,8.375,260.5974,360.25,0.0218,0.056,997.8568,0
