Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-13T10:35:28Z,5.442,12.5088,5.5267,3.0701,26.458,19.702524,9.4663,88.307,8.413,281.1883,22.402,1.8362938044447215,0.065,999.4771,0
2019-06-13T10:35:28Z,5.457,12.4251,5.6573,3.1732,26.498,19.717723,9.3893,87.533,8.413,281.358,22.051,1.8432766642962934,0.061,999.4873,0
2019-06-13T10:35:28Z,5.467,12.328,5.6708,3.1656,26.477,19.688904,9.3173,86.813,8.414,281.5765,21.986,1.8464418666405824,0.057,999.4989,0
2019-06-13T10:35:28Z,5.477,12.2602,5.647,3.1423,26.474,19.671171,9.2584,86.207,8.415,281.6793,21.761,1.849520506096973,0.053,999.5069,0
2019-06-13T10:35:28Z,5.491,12.2275,5.4388,3.1859,26.532,19.693561,9.2141,85.717,8.415,281.7401,21.177,1.8554040418813846,0.049,999.5108,0
2019-06-13T10:35:28Z,5.507,12.2024,5.0612,3.2669,26.577,19.705896,9.1833,85.355,8.415,281.7954,20.612,1.8599625541960074,0.046,999.5138,0
2019-06-13T10:35:28Z,5.522,12.1786,4.8529,3.3025,26.574,19.693461,9.1696,85.19,8.415,281.9187,20.09,1.8609084193327876,0.044,999.5166,0
2019-06-13T10:35:28Z,5.532,12.1555,4.8188,3.321,26.546,19.670035,9.1797,85.276,8.415,282.1117,19.589,1.8599686167031781,0.041,999.5194,0
2019-06-13T10:35:28Z,5.537,12.1115,4.7179,3.3268,26.552,19.676344,9.2116,85.577,8.415,282.2369,19.527,1.8625765213957581,0.038,999.5245,0
2019-06-13T10:35:28Z,5.545,12.0589,4.544,3.3074,26.585,19.706314,9.2612,86.059,8.415,282.3134,19.737,1.8676196160059177,0.034,999.5305,0
2019-06-13T10:35:28Z,5.555,12.0463,4.4496,3.3154,26.577,19.715299,9.3188,86.648,8.414,282.4351,19.92,1.867647252934559,0.032,999.5321,0
2019-06-13T10:35:28Z,5.566,12.0449,4.4437,3.3259,26.551,19.721574,9.375,87.266,8.414,282.5898,20.202,1.8657838662089081,0.031,999.5323,0
2019-06-13T10:35:28Z,5.574,12.0467,4.4724,3.3026,26.511,19.718795,9.4295,87.875,8.414,282.7211,20.509,1.8627225835313472,0.032,999.5322,0
2019-06-13T10:35:28Z,5.579,12.0557,4.5287,3.2965,26.44,19.681731,9.48,88.405,8.414,282.8176,20.861,1.8570054257919977,0.033,999.5312,0
2019-06-13T10:35:28Z,5.585,12.0757,4.5604,3.3177,26.402,19.65398,9.5202,88.781,8.412,282.724,20.971,1.8532027899137065,0.036,999.5288,0
2019-06-13T10:35:28Z,5.593,12.1342,4.569,3.3292,26.407,19.636941,9.5469,88.951,8.41,282.5355,20.741,1.8507105104518997,0.039,999.5222,0
2019-06-13T10:35:28Z,5.604,12.1969,4.633,3.4031,26.421,19.602544,9.5613,88.914,8.41,282.6044,20.574,1.8486853808710442,0.043,999.5149,0
2019-06-13T10:35:28Z,5.619,12.2252,4.7539,3.5221,26.434,19.55514,9.564,88.723,8.409,282.7821,20.527,1.848266587764301,0.048,999.5116,0
2019-06-13T10:35:28Z,5.634,12.2296,4.8252,3.5561,26.445,19.507669,9.5535,88.414,8.409,282.8774,20.548,1.8488648955618732,0.052,999.5112,0
2019-06-13T10:35:28Z,5.646,12.1988,4.8365,3.5524,26.464,19.472462,9.5275,87.988,8.409,282.9828,20.475,1.8517730753153634,0.055,999.5149,0
2019-06-13T10:35:28Z,5.659,12.1004,4.8296,3.5756,26.484,19.446508,9.4903,87.49,8.409,283.1096,20.294,1.8580742850613792,0.056,999.5264,0
2019-06-13T10:35:28Z,5.674,11.9839,4.6894,3.5745,26.534,19.447493,9.4518,87.001,8.409,283.206,20.099,1.8675303924505615,0.056,999.5397,0
2019-06-13T10:35:28Z,5.691,11.8761,4.4246,3.5387,26.627,19.484336,9.4213,86.604,8.409,283.2013,20.027,1.879816424034353,0.058,999.552,0
2019-06-13T10:35:28Z,5.706,11.7821,4.2728,3.5041,26.702,19.511412,9.4056,86.356,8.409,283.1386,20.034,1.890128025676208,0.061,999.5627,0
2019-06-13T10:35:28Z,5.719,11.7093,4.25,3.4836,26.752,19.521155,9.4073,86.271,8.407,283.1367,19.954,1.8975409393538545,0.063,999.5708,0
2019-06-13T10:35:28Z,5.734,11.6402,4.236,3.5525,26.814,19.538683,9.4282,86.362,8.406,283.2639,19.779,1.9056949338951108,0.064,999.5785,0
2019-06-13T10:35:28Z,5.752,11.5828,4.2155,3.7155,26.84,19.533055,9.4664,86.62,8.406,283.3866,19.492,1.910569571262406,0.063,999.5849,0
2019-06-13T10:35:28Z,5.772,11.5334,4.2016,3.8149,26.845,19.516495,9.5131,86.971,8.405,283.3293,19.185,1.9134653894525193,0.059,999.5902,0
2019-06-13T10:35:28Z,5.789,11.483,4.1887,3.8029,26.881,19.528705,9.5559,87.31,8.404,283.2592,18.934,1.9187594639300358,0.053,999.5958,0
2019-06-13T10:35:28Z,5.802,11.4306,4.1212,3.7675,26.924,19.553826,9.5854,87.56,8.404,283.2275,18.771,1.9246992586334768,0.046,999.6015,0
2019-06-13T10:35:28Z,5.812,11.3822,4.0174,3.7803,26.941,19.56655,9.5991,87.685,8.404,283.2043,18.554,1.9284794112811063,0.038,999.6067,0
2019-06-13T10:35:28Z,5.818,11.3447,3.9657,3.8264,26.929,19.555705,9.5969,87.656,8.404,283.2368,18.348,1.9295063158925587,0.034,999.6107,0
2019-06-13T10:35:28Z,5.822,11.3154,3.947,3.8339,26.933,19.54954,9.5795,87.461,8.404,283.1909,18.119,1.9313243102527642,0.034,999.6139,0
2019-06-13T10:35:28Z,5.827,11.306,3.8779,3.8375,26.963,19.555423,9.5457,87.095,8.402,283.0798,17.697,1.9340870073879677,0.038,999.6149,0
2019-06-13T10:35:28Z,5.835,11.3145,3.7724,3.9365,27,19.563393,9.5026,86.631,8.4,283.0118,17.265,1.936453583655951,0.044,999.614,0
2019-06-13T10:35:28Z,5.85,11.312,3.7203,4.0472,27.052,19.582464,9.4622,86.196,8.399,282.9703,16.655,1.9405287369585669,0.05,999.6144,0
2019-06-13T10:35:28Z,5.869,11.2941,3.7073,4.0616,27.093,19.59572,9.4226,85.777,8.4,282.9221,15.838,1.9445721841702261,0.055,999.6163,0
2019-06-13T10:35:28Z,5.886,11.2625,3.6497,4.1112,27.115,19.596815,9.376,85.298,8.401,282.8596,15.203,1.9478915478320213,0.059,999.6196,0
2019-06-13T10:35:28Z,5.9,11.2246,3.5621,4.2203,27.133,19.595684,9.3183,84.719,8.401,282.8161,14.896,1.9512418241307738,0.062,999.6237,0
2019-06-13T10:35:28Z,5.912,11.1908,3.5233,4.2339,27.135,19.582027,9.2455,84.004,8.4,282.913,14.832,1.953164682102293,0.064,999.6273,0
2019-06-13T10:35:28Z,5.927,11.1612,3.5268,4.2101,27.124,19.558514,9.1536,83.114,8.398,283.0849,14.829,1.9538790363959417,0.067,999.6304,0
2019-06-13T10:35:28Z,5.946,11.1345,3.5178,4.2276,27.156,19.565059,9.0412,82.036,8.396,283.17380000000003,14.797,1.957721184301484,0.069,999.6333,0
2019-06-13T10:35:28Z,5.966,11.1076,3.4059,4.2817,27.226,19.597722,8.9151,80.834,8.394,283.2136,14.675,1.9644801844164015,0.07,999.6361,0
2019-06-13T10:35:28Z,5.987,11.0797,3.2052,4.4043,27.301,19.636318,8.7959,79.699,8.394,283.2219,14.44,1.97168463679215,0.069,999.6391,0
2019-06-13T10:35:28Z,6.007,11.0518,3.0944,4.498,27.428,19.714597,8.6996,78.782,8.395,283.2734,14.278,1.9828783888527164,0.065,999.642,0
2019-06-13T10:35:28Z,6.023,11.0215,3.0716,4.4971,27.539,19.783108,8.624,78.061,8.395,283.4063,14.223,1.9929955785733595,0.06,999.6452,0
2019-06-13T10:35:28Z,6.036,10.9887,2.9125,4.525,27.529,19.767024,8.5645,77.491,8.395,283.5385,14.206,1.9939902372640517,0.054,999.6486,0
2019-06-13T10:35:28Z,6.047,10.9586,2.6107,4.605,27.461,19.71038,8.5157,77.026,8.395,283.5815,14.199,1.9903920598571194,0.049,999.6516,0
2019-06-13T10:35:28Z,6.057,10.9345,2.4395,4.646,27.409,19.669021,8.4667,76.57,8.395,283.5818,14.134,1.9876948060601538,0.045,999.6542,0
2019-06-13T10:35:28Z,6.068,10.9148,2.4208,4.6609,27.375,19.647481,8.4081,76.05,8.395,283.7143,14.03,1.9861405001903885,0.042,999.6563,0
2019-06-13T10:35:28Z,6.08,10.8983,2.4363,4.784,27.348,19.640215,8.3337,75.415,8.394,283.8931,13.897,1.9849507725719455,0.039,999.658,0
2019-06-13T10:35:28Z,6.091,10.884,2.4698,5.0203,27.332,19.644595,8.2469,74.678,8.393,284.0223,13.76,1.9844873196668835,0.037,999.6595,0
2019-06-13T10:35:28Z,6.1,10.8735,2.4886,5.1583,27.305,19.637045,8.1609,73.937,8.391,284.1578,13.677,1.9829746838454982,0.034,999.6605,0
2019-06-13T10:35:28Z,6.107,10.8765,2.49,5.1746,27.261,19.61236,8.0899,73.315,8.389,284.2415,13.602,1.9794332176417118,0.031,999.6603,0
2019-06-13T10:35:28Z,6.113,10.9031,2.5212,5.3487,27.234,19.599826,8.0408,72.892,8.389,284.2595,13.433,1.9759397852116676,0.027,999.6576,0
2019-06-13T10:35:28Z,6.121,10.9383,2.5877,5.6906,27.239,19.612347,8.0142,72.678,8.39,284.2895,13.244,1.9744479216264352,0.026,999.6542,0
2019-06-13T10:35:28Z,6.127,10.9611,2.6182,5.8344,27.27,19.636916,8.0162,72.703,8.39,284.3465,13.109,1.9756107260400142,0.027,999.6519,0
2019-06-13T10:35:28Z,6.132,10.9683,2.6129,5.8088,27.292,19.643206,8.0472,72.956,8.39,284.4316,12.983,1.976913377551761,0.03,999.6511,0
2019-06-13T10:35:28Z,6.138,10.9765,2.671,6.0367,27.284,19.624966,8.0929,73.331,8.39,284.5443,12.79,1.9758634067681502,0.035,999.6504,0
2019-06-13T10:35:28Z,6.146,11.0029,2.7919,6.4918,27.279,19.606623,8.1429,73.737,8.389,284.7627,12.478,1.9740755550205729,0.042,999.6477,0
