Date,Depth_m,PAR,Chla_ugL
2019-07-22T10:09:47Z,-0.071,270.47,13.1957
2019-07-22T10:09:47Z,-0.062,272.97,13.2109
2019-07-22T10:09:47Z,-0.045,272.33,13.1919
2019-07-22T10:09:47Z,-0.033,277.39,13.2109
2019-07-22T10:09:47Z,-0.023,272.94,13.1919
2019-07-22T10:09:47Z,-0.012,252.38,13.2224
2019-07-22T10:09:47Z,-0.002,251.22,13.1995
2019-07-22T10:09:47Z,0.002,242.88,13.2567
2019-07-22T10:09:47Z,0.003,240.28,13.2643
2019-07-22T10:09:47Z,0,243.17,13.272
2019-07-22T10:09:47Z,0.007,234.99,13.2491
2019-07-22T10:09:47Z,0.025,226.96,13.3101
2019-07-22T10:09:47Z,0.049,215.41,13.3216
2019-07-22T10:09:47Z,0.068,217.1,13.3216
2019-07-22T10:09:47Z,0.075,217.37,13.3445
2019-07-22T10:09:47Z,0.083,210.94,13.0736
2019-07-22T10:09:47Z,0.095,202.04,13.0698
2019-07-22T10:09:47Z,0.125,193.04,13.0507
2019-07-22T10:09:47Z,0.151,191.23,13.0927
2019-07-22T10:09:47Z,0.169,186.85,13.2872
2019-07-22T10:09:47Z,0.185,182.58,13.2872
2019-07-22T10:09:47Z,0.207,177.37,13.2567
2019-07-22T10:09:47Z,0.23,172.87,13.2643
2019-07-22T10:09:47Z,0.247,171.01,13.2682
2019-07-22T10:09:47Z,0.26,167.88,13.2148
2019-07-22T10:09:47Z,0.276,163.51,13.2148
2019-07-22T10:09:47Z,0.302,159.23,13.1919
2019-07-22T10:09:47Z,0.321,156.21,13.2186
2019-07-22T10:09:47Z,0.34,152.6,12.8943
2019-07-22T10:09:47Z,0.359,150.24,12.9286
2019-07-22T10:09:47Z,0.378,144.74,12.8981
2019-07-22T10:09:47Z,0.411,139.29,12.9058
2019-07-22T10:09:47Z,0.439,136.32,12.5624
2019-07-22T10:09:47Z,0.465,132.71,12.5701
2019-07-22T10:09:47Z,0.487,130.8,12.5662
2019-07-22T10:09:47Z,0.502,129.57,12.5548
2019-07-22T10:09:47Z,0.513,127.8,12.4213
2019-07-22T10:09:47Z,0.528,125.31,12.4251
2019-07-22T10:09:47Z,0.547,122.85,12.4556
2019-07-22T10:09:47Z,0.563,121.21,12.4289
2019-07-22T10:09:47Z,0.579,119.05,12.2267
2019-07-22T10:09:47Z,0.596,117.75,12.2458
2019-07-22T10:09:47Z,0.608,116.25,12.2649
2019-07-22T10:09:47Z,0.626,113.8,12.2344
2019-07-22T10:09:47Z,0.642,113.06,12.2725
2019-07-22T10:09:47Z,0.651,111.89,11.7842
2019-07-22T10:09:47Z,0.663,109.92,11.7995
2019-07-22T10:09:47Z,0.68,108.45,11.7995
2019-07-22T10:09:47Z,0.699,106.28,11.7918
2019-07-22T10:09:47Z,0.721,103.81,11.4294
2019-07-22T10:09:47Z,0.743,102.16,11.4142
2019-07-22T10:09:47Z,0.76,100.62,11.4409
2019-07-22T10:09:47Z,0.777,98.434,11.4561
2019-07-22T10:09:47Z,0.8,96.483,12.0284
2019-07-22T10:09:47Z,0.824,94.584,12.0627
2019-07-22T10:09:47Z,0.843,93.13,12.0055
2019-07-22T10:09:47Z,0.856,92.562,12.036
2019-07-22T10:09:47Z,0.866,91.657,11.8224
2019-07-22T10:09:47Z,0.88,90.438,11.7995
2019-07-22T10:09:47Z,0.895,89.2,11.8147
2019-07-22T10:09:47Z,0.913,87.529,11.7995
2019-07-22T10:09:47Z,0.935,85.638,11.9215
2019-07-22T10:09:47Z,0.955,84.521,11.9101
2019-07-22T10:09:47Z,0.97,83.498,11.9368
2019-07-22T10:09:47Z,0.985,82.199,11.8872
2019-07-22T10:09:47Z,1,81.497,11.9139
2019-07-22T10:09:47Z,1.01,80.718,11.7384
2019-07-22T10:09:47Z,1.023,79.383,11.7613
2019-07-22T10:09:47Z,1.042,78,11.7499
2019-07-22T10:09:47Z,1.06,76.936,11.7194
2019-07-22T10:09:47Z,1.077,75.284,12.0436
2019-07-22T10:09:47Z,1.107,72.778,12.0055
2019-07-22T10:09:47Z,1.142,70.905,12.0284
2019-07-22T10:09:47Z,1.167,69.944,12.036
2019-07-22T10:09:47Z,1.184,68.966,13.0202
2019-07-22T10:09:47Z,1.2,67.815,13.0278
2019-07-22T10:09:47Z,1.215,67.092,13.0126
2019-07-22T10:09:47Z,1.229,66.27,13.0316
2019-07-22T10:09:47Z,1.246,65.088,12.6959
2019-07-22T10:09:47Z,1.264,64.495,12.7112
2019-07-22T10:09:47Z,1.274,64.109,12.7341
2019-07-22T10:09:47Z,1.285,63.237,12.7646
2019-07-22T10:09:47Z,1.3,62.261,12.7455
2019-07-22T10:09:47Z,1.319,61.063,12.7608
2019-07-22T10:09:47Z,1.34,59.962,12.715
2019-07-22T10:09:47Z,1.356,59.497,12.715
2019-07-22T10:09:47Z,1.366,59.2,12.7303
2019-07-22T10:09:47Z,1.375,58.638,13.2071
2019-07-22T10:09:47Z,1.387,57.587,13.2224
2019-07-22T10:09:47Z,1.408,56.475,13.1995
2019-07-22T10:09:47Z,1.428,55.5,13.2071
2019-07-22T10:09:47Z,1.447,54.666,14.0845
2019-07-22T10:09:47Z,1.465,53.874,14.096
2019-07-22T10:09:47Z,1.484,52.981,14.096
2019-07-22T10:09:47Z,1.498,52.646,14.0998
2019-07-22T10:09:47Z,1.507,52.327,14.8704
2019-07-22T10:09:47Z,1.518,51.397,14.8742
2019-07-22T10:09:47Z,1.539,50.466,14.8742
2019-07-22T10:09:47Z,1.559,49.636,14.8818
2019-07-22T10:09:47Z,1.582,48.396,13.7793
2019-07-22T10:09:47Z,1.609,47.35,13.7946
2019-07-22T10:09:47Z,1.63,46.742,13.8327
2019-07-22T10:09:47Z,1.646,46.011,13.787
2019-07-22T10:09:47Z,1.662,45.492,13.5352
2019-07-22T10:09:47Z,1.676,44.917,13.5428
2019-07-22T10:09:47Z,1.691,44.377,13.539
2019-07-22T10:09:47Z,1.702,44.162,13.5428
2019-07-22T10:09:47Z,1.715,43.28,13.5352
2019-07-22T10:09:47Z,1.74,42.118,13.9586
2019-07-22T10:09:47Z,1.765,41.599,13.9663
2019-07-22T10:09:47Z,1.784,40.883,13.9701
2019-07-22T10:09:47Z,1.804,40.198,13.9701
2019-07-22T10:09:47Z,1.82,39.604,14.3134
2019-07-22T10:09:47Z,1.841,38.566,14.3134
2019-07-22T10:09:47Z,1.872,37.501,14.3439
2019-07-22T10:09:47Z,1.901,36.743,14.3439
2019-07-22T10:09:47Z,1.921,36.512,13.6725
2019-07-22T10:09:47Z,1.93,36.273,13.6725
2019-07-22T10:09:47Z,1.941,35.772,13.6649
2019-07-22T10:09:47Z,1.958,35.112,13.6916
2019-07-22T10:09:47Z,1.981,34.233,13.3788
