Date,Depth_m,PAR,Chla_ugL
2019-06-24T11:48:03Z,2.276,135.62,2.6536
2019-06-24T11:48:03Z,2.337,129.39,2.6571
2019-06-24T11:48:03Z,2.392,125.46,2.6748
2019-06-24T11:48:03Z,2.431,123.16,2.7893
2019-06-24T11:48:03Z,2.457,121.37,2.9841
2019-06-24T11:48:03Z,2.487,118.37,3.0886
2019-06-24T11:48:03Z,2.534,112.9,3.0902
2019-06-24T11:48:03Z,2.601,106.2,3.0902
2019-06-24T11:48:03Z,2.673,100.71,3.1325
2019-06-24T11:48:03Z,2.737,96.758,3.2024
2019-06-24T11:48:03Z,2.8,92.459,3.2334
2019-06-24T11:48:03Z,2.87,87.608,3.2206
2019-06-24T11:48:03Z,2.94,83.652,3.2124
2019-06-24T11:48:03Z,3.005,80.25,3.2214
2019-06-24T11:48:03Z,3.079,76.297,3.2253
2019-06-24T11:48:03Z,3.166,72.075,3.2153
2019-06-24T11:48:03Z,3.258,68.452,3.1965
2019-06-24T11:48:03Z,3.345,65.418,3.1799
2019-06-24T11:48:03Z,3.432,62.516,3.1709
2019-06-24T11:48:03Z,3.518,59.906,3.1649
2019-06-24T11:48:03Z,3.594,58.024,3.1766
2019-06-24T11:48:03Z,3.65,56.82,3.2086
2019-06-24T11:48:03Z,3.689,55.857,3.2306
2019-06-24T11:48:03Z,3.724,54.735,3.2353
2019-06-24T11:48:03Z,3.768,53.26,3.2485
2019-06-24T11:48:03Z,3.825,51.448,3.4419
2019-06-24T11:48:03Z,3.895,49.36,3.8046
2019-06-24T11:48:03Z,3.968,47.38,3.993
2019-06-24T11:48:03Z,4.033,45.773,4.0033
2019-06-24T11:48:03Z,4.091,44.183,4.0332
2019-06-24T11:48:03Z,4.151,42.417,4.086
2019-06-24T11:48:03Z,4.218,40.656,4.121
2019-06-24T11:48:03Z,4.282,39.174,4.1185
2019-06-24T11:48:03Z,4.332,38.063,3.9699
2019-06-24T11:48:03Z,4.371,37.099,3.6939
2019-06-24T11:48:03Z,4.406,36.197,3.5467
2019-06-24T11:48:03Z,4.436,35.495,3.5338
2019-06-24T11:48:03Z,4.458,35.121,3.4686
2019-06-24T11:48:03Z,4.469,34.889,3.3558
2019-06-24T11:48:03Z,4.483,34.244,3.3054
2019-06-24T11:48:03Z,4.513,33.051,3.2934
2019-06-24T11:48:03Z,4.558,31.767,3.2198
2019-06-24T11:48:03Z,4.603,30.654,3.1006
2019-06-24T11:48:03Z,4.643,29.661,3.0393
2019-06-24T11:48:03Z,4.68,28.703,3.0337
2019-06-24T11:48:03Z,4.72,27.605,3.0242
2019-06-24T11:48:03Z,4.767,26.42,2.9669
2019-06-24T11:48:03Z,4.812,25.611,2.862
2019-06-24T11:48:03Z,4.84,25.206,2.8054
2019-06-24T11:48:03Z,4.86,24.688,2.8021
2019-06-24T11:48:03Z,4.886,23.887,2.7875
2019-06-24T11:48:03Z,4.924,22.877,2.7504
2019-06-24T11:48:03Z,4.974,21.651,2.7269
2019-06-24T11:48:03Z,5.033,20.494,2.728
2019-06-24T11:48:03Z,5.083,19.757,2.6604
2019-06-24T11:48:03Z,5.115,19.297,2.5244
2019-06-24T11:48:03Z,5.138,18.817,2.4537
2019-06-24T11:48:03Z,5.165,18.287,2.4385
2019-06-24T11:48:03Z,5.198,17.721,2.376
2019-06-24T11:48:03Z,5.234,17.067,2.2865
2019-06-24T11:48:03Z,5.272,16.387,2.2495
2019-06-24T11:48:03Z,5.313,15.769,2.2406
2019-06-24T11:48:03Z,5.356,15.156,2.1189
2019-06-24T11:48:03Z,5.402,14.5,1.8959
2019-06-24T11:48:03Z,5.451,13.883,1.7723
2019-06-24T11:48:03Z,5.497,13.382,1.7605
2019-06-24T11:48:03Z,5.538,12.927,1.7533
2019-06-24T11:48:03Z,5.581,12.402,1.6597
2019-06-24T11:48:03Z,5.631,11.869,1.4953
2019-06-24T11:48:03Z,5.678,11.476,1.413
2019-06-24T11:48:03Z,5.715,11.177,1.4102
2019-06-24T11:48:03Z,5.749,10.825,1.4175
2019-06-24T11:48:03Z,5.794,10.378,1.4324
2019-06-24T11:48:03Z,5.849,9.8719,1.4434
2019-06-24T11:48:03Z,5.913,9.3616,1.4379
2019-06-24T11:48:03Z,5.981,8.8934,1.3565
2019-06-24T11:48:03Z,6.046,8.4995,1.2133
2019-06-24T11:48:03Z,6.099,8.2314,1.137
2019-06-24T11:48:03Z,6.131,8.1363,1.1277
2019-06-24T11:48:03Z,6.142,8.154,1.1177
2019-06-24T11:48:03Z,6.144,8.1472,1.1035
2019-06-24T11:48:03Z,6.148,8.0862,1.0944
2019-06-24T11:48:03Z,6.157,8.0389,1.0946
2019-06-24T11:48:03Z,6.163,8.0194,1.1234
2019-06-24T11:48:03Z,6.167,7.9992,1.1742
2019-06-24T11:48:03Z,6.173,7.9427,1.1963
2019-06-24T11:48:03Z,6.188,7.8055,1.1916
2019-06-24T11:48:03Z,6.213,7.6225,1.1869
2019-06-24T11:48:03Z,6.24,7.5073,1.1393
2019-06-24T11:48:03Z,6.256,7.4938,1.0499
2019-06-24T11:48:03Z,6.26,7.5078,1.007
2019-06-24T11:48:03Z,6.259,7.5056,1.0116
2019-06-24T11:48:03Z,6.256,7.4998,1.0193
2019-06-24T11:48:03Z,6.256,7.4888,1.0208
2019-06-24T11:48:03Z,6.264,7.3948,1.0217
2019-06-24T11:48:03Z,6.289,7.1484,1.0216
2019-06-24T11:48:03Z,6.337,6.7979,0.9583
2019-06-24T11:48:03Z,6.405,6.3768,0.8467
2019-06-24T11:48:03Z,6.489,5.9432,0.7907
2019-06-24T11:48:03Z,6.568,5.6657,0.7829
2019-06-24T11:48:03Z,6.613,5.5957,0.8052
2019-06-24T11:48:03Z,6.621,5.641,0.8602
2019-06-24T11:48:03Z,6.608,5.7305,0.8936
2019-06-24T11:48:03Z,6.591,5.7837,0.9057
2019-06-24T11:48:03Z,6.587,5.7259,0.9287
2019-06-24T11:48:03Z,6.606,5.5794,0.9551
2019-06-24T11:48:03Z,6.642,5.3912,0.964
2019-06-24T11:48:03Z,6.686,5.1899,0.958
2019-06-24T11:48:03Z,6.731,5.0008,0.9529
2019-06-24T11:48:03Z,6.774,4.8327,0.9288
2019-06-24T11:48:03Z,6.809,4.6952,0.8833
2019-06-24T11:48:03Z,6.834,4.5777,0.8525
2019-06-24T11:48:03Z,6.854,4.4877,0.8339
2019-06-24T11:48:03Z,6.869,4.4522,0.7977
2019-06-24T11:48:03Z,6.876,4.4391,0.7446
2019-06-24T11:48:03Z,6.877,4.4309,0.7115
2019-06-24T11:48:03Z,6.876,4.4341,0.718
2019-06-24T11:48:03Z,6.875,4.4301,0.7447
2019-06-24T11:48:03Z,6.875,4.4218,0.7743
2019-06-24T11:48:03Z,6.878,4.4081,0.7901
2019-06-24T11:48:03Z,6.882,4.3815,0.7887
2019-06-24T11:48:03Z,6.885,4.3574,0.8181
2019-06-24T11:48:03Z,6.889,4.3438,0.8763
2019-06-24T11:48:03Z,6.893,4.3337,0.9033
2019-06-24T11:48:03Z,6.9,4.3223,0.9016
2019-06-24T11:48:03Z,6.907,4.306,0.8994
2019-06-24T11:48:03Z,6.917,4.2625,0.9027
2019-06-24T11:48:03Z,6.933,4.1706,0.9062
2019-06-24T11:48:03Z,6.959,4.0412,0.9072
2019-06-24T11:48:03Z,6.993,3.8947,0.9065
2019-06-24T11:48:03Z,7.031,3.7506,0.8895
2019-06-24T11:48:03Z,7.073,3.6131,0.8575
2019-06-24T11:48:03Z,7.117,3.4933,0.8405
2019-06-24T11:48:03Z,7.151,3.4177,0.8389
2019-06-24T11:48:03Z,7.17,3.3698,0.8554
2019-06-24T11:48:03Z,7.184,3.3068,0.8937
2019-06-24T11:48:03Z,7.204,3.2302,0.9108
2019-06-24T11:48:03Z,7.231,3.1451,0.8976
2019-06-24T11:48:03Z,7.268,3.0073,0.8562
2019-06-24T11:48:03Z,7.322,2.815,0.8006
2019-06-24T11:48:03Z,7.384,2.6497,0.7797
2019-06-24T11:48:03Z,7.431,2.571,0.7763
2019-06-24T11:48:03Z,7.453,2.5529,0.7687
2019-06-24T11:48:03Z,7.46,2.5563,0.7751
2019-06-24T11:48:03Z,7.463,2.5662,0.7842
2019-06-24T11:48:03Z,7.466,2.5807,0.7822
2019-06-24T11:48:03Z,7.47,2.5961,0.7774
2019-06-24T11:48:03Z,7.474,2.5974,0.7784
2019-06-24T11:48:03Z,7.476,2.5953,0.786
2019-06-24T11:48:03Z,7.476,2.5968,0.7909
