Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-17T10:51:51Z,1.131,22.1617,1.7983,2.5314,33.759,31.80424,9.4547,108.358,8.392,286.891,109.85,1.8798307377591594,0.019,997.7572,0
2019-06-17T10:51:51Z,1.136,22.1585,1.7936,2.3696,33.739,31.768012,9.4629,108.398,8.392,286.8681,109.57,1.8787864570235282,0.02,997.7579,0
2019-06-17T10:51:51Z,1.141,22.1475,1.7908,2.2962,33.66,31.683416,9.4669,108.411,8.391,286.8255,108.92,1.8745915597728078,0.021,997.7605,0
2019-06-17T10:51:51Z,1.145,22.1279,1.7994,2.2992,33.515,31.542861,9.463,108.352,8.391,286.8059,108.35,1.8668639671376652,0.024,997.7649,0
2019-06-17T10:51:51Z,1.15,22.1013,1.8198,2.3075,33.378,31.401167,9.4567,108.24,8.392,286.8033,108.12,1.8598971608482426,0.027,997.771,0
2019-06-17T10:51:51Z,1.157,22.07,1.8468,2.2987,33.302,31.302787,9.451,108.09,8.392,286.8803,107.96,1.8567213165231482,0.03,997.7782,0
2019-06-17T10:51:51Z,1.166,22.0525,1.857,2.2908,33.269,31.241704,9.442,107.893,8.391,287.0489,107.79,1.8555043687068427,0.032,997.7822,0
2019-06-17T10:51:51Z,1.176,22.058,1.8563,2.3103,33.285,31.233676,9.4329,107.718,8.39,287.2059,107.77,1.8562190294938592,0.033,997.7808,0
2019-06-17T10:51:51Z,1.186,22.0453,1.8554,2.4044,33.338,31.26915,9.4307,107.648,8.389,287.3169,107.85,1.8598808972651377,0.032,997.7837,0
2019-06-17T10:51:51Z,1.195,21.9929,1.8467,2.5763,33.367,31.289856,9.4364,107.695,8.388,287.4439,108.1,1.8637944225529781,0.03,997.7957,0
2019-06-17T10:51:51Z,1.203,21.9415,1.8371,2.684,33.368,31.293658,9.4508,107.868,8.387,287.6236,108.63,1.8660161963567972,0.026,997.8073,0
2019-06-17T10:51:51Z,1.208,21.9094,1.8345,2.6915,33.381,31.315119,9.4753,108.176,8.385,287.769,109.33,1.868139331120359,0.021,997.8146,0
2019-06-17T10:51:51Z,1.213,21.8876,1.8412,2.666,33.416,31.358984,9.5067,108.568,8.384,287.8255,110.21,1.8711346506425712,0.018,997.8196,0
2019-06-17T10:51:51Z,1.216,21.8776,1.8405,2.605,33.428,31.379845,9.5394,108.972,8.382,287.962,110.91,1.8722691372266174,0.016,997.8219,0
2019-06-17T10:51:51Z,1.218,21.8839,1.8177,2.545,33.418,31.376998,9.5693,109.334,8.38,288.1286,111.38,1.871409605282955,0.016,997.8205,0
2019-06-17T10:51:51Z,1.222,21.9003,1.7989,2.5623,33.428,31.388025,9.5955,109.638,8.379,288.119,112.18,1.8713092256865487,0.016,997.8168,0
2019-06-17T10:51:51Z,1.227,21.9171,1.7959,2.5845,33.43,31.386257,9.619,109.894,8.377,288.1047,113.24,1.8707177825259247,0.016,997.8131,0
2019-06-17T10:51:51Z,1.232,21.932,1.8157,2.585,33.403,31.355617,9.6315,110.019,8.375,288.2128,114.14,1.8684889916593002,0.017,997.8096,0
2019-06-17T10:51:51Z,1.237,21.9444,1.856,2.633,33.387,31.334835000000002,9.629,109.974,8.373,288.3082,114.67,1.8670184700303187,0.018,997.8068,0
2019-06-17T10:51:51Z,1.241,21.947,1.8679,2.6414,33.38,31.325338,9.6184,109.844,8.372,288.3107,114.92,1.8664943561929763,0.018,997.8064,0
2019-06-17T10:51:51Z,1.245,21.9384,1.8549,2.6536,33.36,31.304245,9.606,109.697,8.371,288.3301,115.33,1.8656721507599647,0.018,997.8083,0
2019-06-17T10:51:51Z,1.249,21.9286,1.8557,2.7809,33.326,31.270175,9.5894,109.499,8.37,288.4559,115.88,1.8640709288952906,0.018,997.8106,0
2019-06-17T10:51:51Z,1.254,21.9198,1.8594,2.9023,33.288,31.230676,9.5637,109.193,8.37,288.5411,116.4,1.862190088934957,0.018,997.8125,0
2019-06-17T10:51:51Z,1.259,21.9155,1.8573,2.9083,33.267,31.207397,9.5368,108.873,8.37,288.5871,116.93,1.8611267122429045,0.019,997.8135,0
2019-06-17T10:51:51Z,1.264,21.9152,1.8561,2.853,33.242,31.179067,9.5151,108.612,8.369,288.6675,117.22,1.859658228546577,0.02,997.8136,0
2019-06-17T10:51:51Z,1.269,21.9105,1.8699,2.8568,33.21,31.141967,9.4979,108.393,8.369,288.7381,117.47,1.8579597520594675,0.02,997.8147,0
2019-06-17T10:51:51Z,1.274,21.9036,1.8946,2.9216,33.217,31.139541,9.4823,108.188,8.368,288.8391,118.18,1.8586639278479025,0.02,997.8162,0
2019-06-17T10:51:51Z,1.28,21.8985,1.9032,2.9155,33.234,31.149717,9.4628,107.946,8.367,288.8556,119.16,1.8598852927476943,0.019,997.8174,0
2019-06-17T10:51:51Z,1.286,21.8932,1.9041,2.8811,33.222,31.138084,9.4383,107.664,8.366,288.7665,120.2,1.8593966393573202,0.017,997.8187,0
2019-06-17T10:51:51Z,1.292,21.8826,1.9145,2.866,33.206,31.125795,9.4103,107.354,8.366,288.7933,121.17,1.85889334484363,0.017,997.821,0
2019-06-17T10:51:51Z,1.295,21.8665,1.9256,2.7989,33.205,31.128052,9.3825,107.049,8.365,288.9212,122.09,1.859510322505331,0.017,997.8247,0
2019-06-17T10:51:51Z,1.296,21.8554,1.9253,2.7246,33.242,31.165372,9.359,106.787,8.364,289.023,123.21,1.8621715304115873,0.018,997.8271,0
2019-06-17T10:51:51Z,1.299,21.8557,1.9185,2.6889,33.345,31.259763,9.341,106.576,8.363,289.0776,124.52,1.8682693151281287,0.019,997.8271,0
2019-06-17T10:51:51Z,1.305,21.8616,1.913,2.6954,33.48,31.380947,9.3273,106.401,8.362,289.0652,126.07,1.8760299600392882,0.022,997.8258,0
2019-06-17T10:51:51Z,1.313,21.8685,1.9458,2.8031,33.673,31.551823,9.3148,106.229,8.36,289.045,127.92,1.8871907777970613,0.027,997.8243,0
2019-06-17T10:51:51Z,1.32,21.8732,2.0204,3.0081,33.884,31.739376,9.3,106.029,8.358,289.0911,129.97,1.8995161009940547,0.032,997.8233,0
2019-06-17T10:51:51Z,1.328,21.8709,2.0607,3.1421,33.968,31.808362,9.2807,105.782,8.355,289.107,132.02,1.904603133927924,0.035,997.8239,0
2019-06-17T10:51:51Z,1.338,21.8612,2.0512,3.1446,33.913,31.751348,9.2594,105.521,8.35,289.065,133.88,1.9017534617732486,0.035,997.8262,0
2019-06-17T10:51:51Z,1.349,21.8457,2.0102,3.0713,33.846,31.684599,9.2404,105.293,8.344,288.9279,135.43,1.898438894669391,0.033,997.8297,0
2019-06-17T10:51:51Z,1.36,21.8287,1.9553,2.9778,33.865,31.699331,9.2263,105.124,8.339,288.6532,136.43,1.900297747250793,0.03,997.8337,0
2019-06-17T10:51:51Z,1.369,21.815,1.9252,2.9309,33.976,31.802547,9.2179,105.024,8.336,288.4972,136.88,1.9074866691118932,0.026,997.8369,0
2019-06-17T10:51:51Z,1.373,21.806,1.9143,2.8978,34.101,31.917254,9.2143,104.977,8.336,288.5908,137.23,1.9153111225025357,0.024,997.8389,0
2019-06-17T10:51:51Z,1.374,21.8006,1.9366,2.8388,34.133,31.944001,9.2145,104.972,8.335,288.7514,137.81,1.9174493344131687,0.024,997.84,0
2019-06-17T10:51:51Z,1.377,21.7977,1.995,2.7756,34.125,31.935561,9.2193,105.023,8.335,288.8909,138.47,1.9170989935534966,0.026,997.8407,0
2019-06-17T10:51:51Z,1.384,21.7958,2.0304,2.7233,34.199,32.005583,9.2278,105.122,8.334,288.9866,139.52,1.9215856652409309,0.029,997.8412,0
2019-06-17T10:51:51Z,1.396,21.7928,2.0357,2.6981,34.293,32.092584,9.238,105.236,8.333,289.0482,141.55,1.927311986910675,0.033,997.842,0
2019-06-17T10:51:51Z,1.407,21.7874,2.0502,2.7002,34.305,32.099068,9.25,105.359,8.332,289.1198,144.46,1.9282618377914698,0.035,997.8433,0
2019-06-17T10:51:51Z,1.417,21.7849,2.076,2.6841,34.295,32.083977,9.2628,105.485,8.333,289.164,147.91,1.9277752571050706,0.034,997.8439,0
2019-06-17T10:51:51Z,1.427,21.7889,2.0869,2.667,34.318,32.100482,9.2752,105.613,8.333,289.152,151.92,1.928970091142884,0.032,997.843,0
