Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/22/2019 9:26:46 AM	40.43	0.57	0.91	0.89	0.00	0.00	0.00	0.00	42.80	94.70	2.54	25.77	21429	566	409	27	0	0	0	0	22430	165.07	29.39	8.58	41.41	57.64	43.62	138.99	1.25	38.63	11.81
7/22/2019 9:26:48 AM	28.84	1.76	2.93	0.00	0.00	0.00	0.00	0.55	33.54	96.14	2.69	25.12	15286	1761	1320	0	0	0	0	0	18368	167.57	27.44	7.36	36.39	52.98	38.32	110.18	1.26	38.71	11.82
7/22/2019 9:26:51 AM	23.59	2.02	1.72	0.64	0.00	0.00	0.00	1.14	27.96	96.49	2.81	24.46	12500	2017	772	19	0	0	0	0	15308	168.18	25.15	7.67	33.78	50.82	36.33	95.58	1.28	38.81	11.84
7/22/2019 9:26:53 AM	19.85	2.39	1.40	0.57	0.00	0.00	0.00	1.41	24.21	97.02	2.93	24.18	10521	2394	628	17	0	0	0	0	13560	169.09	22.96	7.31	31.98	47.88	34.31	84.16	1.29	38.87	11.86
7/22/2019 9:26:55 AM	13.74	3.47	2.32	0.00	0.00	0.00	0.00	1.83	19.53	97.09	3.05	23.59	7284	3466	1043	0	0	0	0	0	11793	169.22	21.74	6.88	31.40	44.87	32.80	69.83	1.30	38.96	11.83
7/22/2019 9:26:58 AM	12.39	4.21	3.18	0.00	0.00	0.00	0.00	1.73	19.78	97.06	3.13	23.00	6568	4207	1432	0	0	0	0	0	12207	169.17	23.45	7.15	34.62	44.05	35.54	68.81	1.31	39.02	11.85
7/22/2019 9:27:00 AM	10.12	4.91	4.40	0.00	0.00	0.00	0.00	1.80	19.43	97.02	3.25	22.41	5363	4909	1980	0	0	0	0	0	12252	169.09	25.76	7.73	36.90	44.06	38.22	67.61	1.32	39.09	11.89
7/22/2019 9:27:03 AM	9.01	4.81	4.00	0.00	0.00	0.00	0.00	1.53	17.82	97.37	3.40	21.51	4773	4810	1800	0	0	0	0	0	11384	169.71	23.31	7.81	35.00	39.00	36.14	60.11	1.33	39.16	11.86
7/22/2019 9:27:05 AM	8.98	4.73	3.95	0.00	0.00	0.00	0.00	1.48	17.66	97.32	3.51	21.31	4759	4733	1778	0	0	0	0	0	11270	169.63	23.00	7.34	34.55	38.26	35.77	59.34	1.34	39.20	11.87
7/22/2019 9:27:07 AM	9.03	4.20	3.26	0.00	0.00	0.00	0.00	1.27	16.49	97.73	3.64	21.24	4785	4200	1467	0	0	0	0	0	10453	170.33	20.42	6.39	31.56	34.61	32.53	54.61	1.36	39.27	11.87
7/22/2019 9:27:10 AM	9.33	3.90	2.96	0.22	0.00	0.00	0.00	1.19	16.41	97.70	3.74	20.67	4944	3904	1333	7	0	0	0	0	10187	170.29	20.06	6.34	30.25	33.80	32.45	54.43	1.37	39.37	11.88
7/22/2019 9:27:12 AM	8.28	3.79	2.91	0.14	0.00	0.00	0.00	0.89	15.12	98.24	3.87	19.62	4388	3789	1310	4	0	0	0	0	9491	171.23	18.16	6.48	28.72	28.97	30.14	48.08	1.38	39.41	11.91
7/22/2019 9:27:15 AM	7.84	4.32	2.66	0.28	0.00	0.00	0.00	0.71	15.10	98.19	3.99	18.60	4156	4318	1196	8	0	0	0	0	9679	171.14	17.69	7.15	30.81	26.75	32.04	44.93	1.39	39.49	11.93
7/22/2019 9:27:17 AM	7.54	4.97	2.79	0.30	0.00	0.00	0.00	0.71	15.60	98.02	4.11	18.02	3997	4969	1256	9	0	0	0	0	10231	170.85	18.41	7.92	33.71	27.08	34.66	44.85	1.40	39.54	11.94
7/22/2019 9:27:19 AM	6.64	6.11	3.67	0.43	0.00	0.00	0.00	0.67	16.85	97.76	4.23	17.35	3522	6113	1649	13	0	0	0	0	11297	170.40	21.21	9.27	39.23	27.93	40.23	46.42	1.41	39.61	11.95
7/22/2019 9:27:22 AM	5.90	8.71	4.30	1.06	0.00	0.00	0.00	0.61	19.97	96.75	4.34	16.65	3127	8709	1935	32	0	0	0	0	13803	168.63	26.22	13.20	52.56	30.46	53.38	50.03	1.43	39.67	11.95
7/22/2019 9:27:24 AM	4.90	9.81	4.96	1.49	0.00	0.00	0.00	0.59	21.15	96.06	4.46	16.13	2596	9809	2232	45	0	0	0	0	14682	167.43	29.35	15.20	58.40	31.48	59.37	51.74	1.44	39.72	11.97
7/22/2019 9:27:26 AM	2.44	11.79	5.72	2.03	0.00	0.00	0.00	0.54	21.98	94.08	4.58	15.39	1294	11794	2573	61	0	0	0	0	15721	163.99	32.90	18.02	67.39	31.24	68.44	49.86	1.45	39.75	11.99
7/22/2019 9:27:29 AM	3.03	11.41	5.82	1.65	0.00	0.00	0.00	0.47	21.91	93.97	4.68	15.07	1604	11414	2620	49	0	0	0	0	15688	163.79	31.80	17.17	65.33	30.58	65.94	49.84	1.46	39.80	12.02
7/22/2019 9:27:31 AM	2.24	12.35	6.19	1.24	0.00	0.00	0.00	0.36	22.02	93.58	4.77	15.08	1186	12348	2787	37	0	0	0	0	16359	163.12	31.42	17.38	68.20	28.95	67.97	46.58	1.47	39.84	12.00
7/22/2019 9:27:34 AM	0.08	15.67	6.96	0.43	0.00	0.00	0.00	0.00	23.14	91.60	4.88	14.46	45	15673	3130	13	0	0	0	0	18861	159.66	31.18	19.39	80.12	24.62	77.40	37.68	1.48	39.88	12.00
7/22/2019 9:27:36 AM	0.79	13.99	5.90	1.11	0.00	0.00	0.00	0.12	21.80	91.48	5.01	14.44	421	13995	2656	33	0	0	0	0	17105	159.46	30.17	18.11	73.60	24.94	72.77	38.69	1.49	39.93	12.02
7/22/2019 9:27:38 AM	0.00	14.87	5.10	0.15	0.00	0.00	0.00	0.00	20.12	89.70	5.13	14.13	0	14870	2295	4	0	0	0	0	17169	156.36	25.56	16.61	74.02	18.72	71.02	28.04	1.50	39.96	12.01
7/22/2019 9:27:41 AM	0.00	13.10	4.29	0.00	0.00	0.00	0.00	0.00	17.39	89.57	5.28	12.91	0	13102	1930	0	0	0	0	0	15032	156.13	21.26	14.16	65.15	15.96	61.94	23.38	1.52	39.99	12.05
7/22/2019 9:27:43 AM	0.53	9.61	3.19	0.00	0.00	0.00	0.00	0.00	13.33	87.67	5.37	11.93	283	9612	1433	0	0	0	0	0	11328	152.82	16.17	10.69	48.97	12.87	46.18	18.78	1.53	40.01	12.03
7/22/2019 9:27:46 AM	0.81	9.57	3.19	0.00	0.00	0.00	0.00	0.00	13.57	87.91	5.48	11.94	430	9572	1434	0	0	0	0	0	11436	153.23	16.24	10.81	48.89	12.93	46.42	19.80	1.54	40.03	12.05
7/22/2019 9:27:48 AM	0.93	6.99	2.55	0.00	0.00	0.00	0.00	0.00	10.46	87.09	5.61	12.24	494	6987	1146	0	0	0	0	0	8627	151.80	12.68	8.02	36.17	10.45	35.49	16.32	1.55	40.06	12.07
7/22/2019 9:27:50 AM	0.97	6.84	2.49	0.00	0.00	0.00	0.00	0.00	10.31	87.22	5.73	13.02	516	6840	1122	0	0	0	0	0	8479	152.02	12.50	7.74	35.67	10.36	34.68	16.16	1.56	40.06	12.09
7/22/2019 9:27:53 AM	1.23	6.14	2.39	0.00	0.00	0.00	0.00	0.00	9.76	87.15	5.88	13.01	654	6145	1073	0	0	0	0	0	7872	151.90	11.82	7.13	32.30	10.23	32.18	16.19	1.58	40.10	12.09
7/22/2019 9:27:55 AM	1.38	5.68	2.13	0.00	0.00	0.00	0.00	0.01	9.19	87.75	6.00	12.55	734	5677	958	0	0	0	0	0	7368	152.95	10.98	6.69	30.44	9.89	29.63	15.36	1.59	40.10	12.09
7/22/2019 9:27:57 AM	1.18	5.74	2.20	0.00	0.00	0.00	0.00	0.03	9.13	88.40	6.14	12.33	625	5745	991	0	0	0	0	0	7361	154.09	11.13	6.86	30.57	10.03	29.92	15.24	1.60	40.10	12.10
7/22/2019 9:28:00 AM	1.15	5.30	1.94	0.00	0.00	0.00	0.00	0.05	8.39	88.70	6.29	11.75	610	5304	872	0	0	0	0	0	6786	154.61	10.18	6.29	28.29	9.40	27.79	13.99	1.62	40.12	12.10
7/22/2019 9:28:02 AM	1.17	5.34	1.93	0.00	0.00	0.00	0.00	0.05	8.45	88.87	6.41	11.59	622	5339	870	0	0	0	0	0	6831	154.90	10.21	6.36	28.45	9.49	27.96	14.09	1.63	40.12	12.11
7/22/2019 9:28:05 AM	0.78	5.19	1.72	0.00	0.00	0.00	0.00	0.12	7.69	89.16	6.52	11.70	412	5192	774	0	0	0	0	0	6378	155.41	9.52	6.10	27.33	9.10	26.76	12.34	1.64	40.12	12.12
7/22/2019 9:28:07 AM	0.81	5.05	1.64	0.00	0.00	0.00	0.00	0.11	7.50	89.42	6.62	11.88	432	5046	738	0	0	0	0	0	6216	155.86	9.21	5.88	26.56	8.84	26.16	12.01	1.65	40.12	12.12
7/22/2019 9:28:09 AM	0.66	4.85	1.62	0.00	0.00	0.00	0.00	0.13	7.13	89.34	6.71	12.01	350	4852	730	0	0	0	0	0	5932	155.72	8.98	5.66	25.54	8.65	25.22	11.53	1.66	40.12	12.12
7/22/2019 9:28:12 AM	0.39	4.73	1.50	0.00	0.00	0.00	0.00	0.15	6.62	89.63	6.86	11.84	207	4735	674	0	0	0	0	0	5615	156.22	8.46	5.52	24.79	8.11	24.23	10.19	1.67	40.10	12.12
7/22/2019 9:28:14 AM	0.56	4.66	1.42	0.00	0.00	0.00	0.00	0.14	6.64	89.67	6.98	11.65	299	4659	639	0	0	0	0	0	5597	156.30	8.29	5.41	24.32	8.10	24.18	10.33	1.68	40.10	12.16
7/22/2019 9:28:16 AM	0.47	4.65	1.42	0.00	0.00	0.00	0.00	0.16	6.54	89.66	7.09	11.69	252	4651	637	0	0	0	0	0	5540	156.29	8.28	5.43	24.28	8.20	24.01	10.21	1.69	40.08	12.14
7/22/2019 9:28:19 AM	0.66	4.70	1.54	0.00	0.00	0.00	0.00	0.14	6.89	89.71	7.20	11.90	348	4699	691	0	0	0	0	0	5738	156.37	8.66	5.51	24.81	8.46	24.42	11.15	1.71	40.07	12.14
7/22/2019 9:28:21 AM	0.63	4.66	1.44	0.00	0.00	0.00	0.00	0.14	6.73	89.37	7.31	12.24	334	4663	649	0	0	0	0	0	5646	155.78	8.39	5.56	24.63	8.24	24.03	10.64	1.72	40.06	12.13
7/22/2019 9:28:24 AM	0.57	4.70	1.42	0.00	0.00	0.00	0.00	0.14	6.70	89.39	7.44	12.07	304	4699	641	0	0	0	0	0	5644	155.80	8.35	5.56	24.73	8.16	24.11	10.40	1.73	40.04	12.13
7/22/2019 9:28:26 AM	0.54	4.63	1.50	0.00	0.00	0.00	0.00	0.14	6.67	88.96	7.56	11.89	287	4629	673	0	0	0	0	0	5589	155.07	8.45	5.41	24.42	8.18	23.93	10.58	1.74	40.00	12.15
7/22/2019 9:28:28 AM	0.67	4.78	1.54	0.00	0.00	0.00	0.00	0.13	6.99	88.94	7.67	12.30	357	4780	693	0	0	0	0	0	5829	155.03	8.72	5.67	25.29	8.46	24.66	11.17	1.75	39.99	12.12
7/22/2019 9:28:31 AM	0.56	4.66	1.60	0.00	0.00	0.00	0.00	0.13	6.82	87.94	7.78	12.46	297	4663	720	0	0	0	0	0	5681	153.28	8.71	5.49	24.70	8.32	24.18	11.04	1.76	39.94	12.14
7/22/2019 9:28:33 AM	0.51	4.69	1.53	0.00	0.00	0.00	0.00	0.14	6.74	87.93	7.89	12.07	271	4690	690	0	0	0	0	0	5651	153.27	8.58	5.40	24.70	8.26	24.22	10.68	1.77	39.94	12.15
7/22/2019 9:28:36 AM	0.71	4.62	1.47	0.00	0.00	0.00	0.00	0.12	6.81	87.54	7.97	11.94	378	4620	663	0	0	0	0	0	5661	152.58	8.44	5.35	24.43	8.21	24.08	10.90	1.78	39.90	12.12
7/22/2019 9:28:38 AM	0.57	4.64	1.57	0.00	0.00	0.00	0.00	0.12	6.79	87.39	8.07	12.26	303	4642	707	0	0	0	0	0	5652	152.33	8.60	5.44	24.42	8.19	24.24	10.88	1.79	39.87	12.14
7/22/2019 9:28:40 AM	0.63	4.62	1.53	0.00	0.00	0.00	0.00	0.13	6.78	87.31	8.15	12.36	335	4622	687	0	0	0	0	0	5644	152.18	8.55	5.39	24.48	8.25	24.02	10.92	1.80	39.83	12.15
7/22/2019 9:28:43 AM	0.86	5.10	1.84	0.00	0.00	0.00	0.00	0.06	7.81	87.30	8.28	12.64	458	5104	829	0	0	0	0	0	6391	152.16	9.62	6.48	27.18	8.83	26.40	12.70	1.81	39.79	12.14
7/22/2019 9:28:45 AM	0.65	4.74	1.50	0.00	0.00	0.00	0.00	0.11	6.89	87.02	8.42	12.22	344	4737	677	0	0	0	0	0	5758	151.68	8.54	5.58	25.01	8.15	24.43	10.78	1.82	39.74	12.14
7/22/2019 9:28:47 AM	0.81	4.66	1.60	0.19	0.00	0.00	0.00	0.09	7.27	87.26	8.55	11.46	430	4660	721	6	0	0	0	0	5817	152.10	9.34	5.67	24.91	8.57	25.60	12.37	1.84	39.73	12.14
7/22/2019 9:28:50 AM	0.53	4.71	1.57	0.00	0.00	0.00	0.00	0.11	6.80	86.87	8.66	11.40	279	4710	706	0	0	0	0	0	5695	151.42	8.59	5.45	24.75	8.01	24.40	10.62	1.85	39.68	12.14
7/22/2019 9:28:52 AM	0.49	4.64	1.58	0.00	0.00	0.00	0.00	0.11	6.71	87.06	8.79	11.34	259	4641	712	0	0	0	0	0	5611	151.76	8.54	5.45	24.35	7.98	24.16	10.57	1.86	39.62	12.12
7/22/2019 9:28:55 AM	0.46	4.79	1.64	0.00	0.00	0.00	0.00	0.10	6.90	87.17	8.91	11.26	244	4794	739	0	0	0	0	0	5777	151.94	8.76	5.68	25.04	8.04	24.87	10.71	1.87	39.59	12.13
7/22/2019 9:28:57 AM	0.58	4.67	1.64	0.00	0.00	0.00	0.00	0.08	6.89	87.01	9.03	11.26	306	4672	736	0	0	0	0	0	5715	151.66	8.68	5.48	24.61	7.93	24.42	10.88	1.88	39.55	12.13
7/22/2019 9:28:59 AM	0.60	4.73	1.70	0.00	0.00	0.00	0.00	0.08	7.03	86.51	9.13	11.52	319	4727	765	0	0	0	0	0	5811	150.79	8.87	5.60	24.75	8.11	24.93	11.26	1.89	39.48	12.12
7/22/2019 9:29:02 AM	1.22	4.86	1.90	0.00	0.00	0.00	0.00	0.01	7.98	84.95	9.22	12.09	646	4857	856	0	0	0	0	0	6359	148.07	9.64	6.08	26.29	8.68	25.86	13.58	1.90	39.42	12.10
7/22/2019 9:29:04 AM	1.46	5.10	2.07	0.00	0.00	0.00	0.00	0.00	8.63	84.80	9.33	12.34	774	5102	930	0	0	0	0	0	6805	147.81	10.32	6.33	27.82	9.05	27.27	15.23	1.91	39.36	12.12
7/22/2019 9:29:07 AM	2.00	5.40	2.33	0.00	0.00	0.00	0.00	0.00	9.72	84.26	9.43	12.11	1058	5399	1047	0	0	0	0	0	7504	146.88	11.46	6.70	30.09	10.01	29.11	18.41	1.92	39.32	12.12
7/22/2019 9:29:09 AM	3.83	6.10	3.17	0.00	0.00	0.00	0.00	0.00	13.10	79.94	9.52	12.01	2031	6097	1425	0	0	0	0	0	9554	139.35	14.91	8.27	35.90	13.02	34.45	28.91	1.93	39.26	12.10
7/22/2019 9:29:11 AM	2.94	5.71	3.12	0.13	0.00	0.00	0.00	0.00	11.89	80.24	9.62	12.05	1557	5714	1402	4	0	0	0	0	8677	139.88	14.30	7.76	33.42	11.42	32.83	26.30	1.94	39.21	12.10
7/22/2019 9:29:14 AM	3.32	5.41	2.86	0.52	0.00	0.00	0.00	0.00	12.11	78.93	9.74	12.04	1759	5413	1286	16	0	0	0	0	8473	137.59	14.88	7.63	32.99	11.61	33.35	28.18	1.95	39.15	12.10
7/22/2019 9:29:16 AM	3.22	5.86	3.53	0.38	0.00	0.00	0.00	0.00	12.99	77.12	9.83	11.86	1707	5861	1588	11	0	0	0	0	9168	134.43	16.25	8.27	35.50	11.95	35.20	30.69	1.96	39.12	12.08
7/22/2019 9:29:18 AM	4.14	6.17	3.97	0.54	0.00	0.00	0.00	0.00	14.82	76.41	9.90	11.77	2192	6169	1785	16	0	0	0	0	10162	133.20	18.45	8.92	38.70	13.16	38.42	36.97	1.97	39.04	12.09
7/22/2019 9:29:21 AM	5.45	6.36	4.16	0.60	0.00	0.00	0.00	0.00	16.57	76.54	9.94	11.86	2887	6364	1871	18	0	0	0	0	11140	133.43	20.04	9.43	40.96	15.70	40.81	42.28	1.97	39.00	12.08
7/22/2019 9:29:23 AM	11.65	7.18	4.53	1.23	0.00	0.00	0.00	0.00	24.59	81.08	10.09	11.42	6172	7182	2038	37	0	0	0	0	15429	141.34	27.48	11.59	51.14	28.35	52.83	66.25	1.99	38.93	12.08
7/22/2019 9:29:26 AM	10.92	7.53	4.95	0.48	0.00	0.00	0.00	0.00	23.89	82.26	10.21	11.00	5790	7527	2229	15	0	0	0	0	15561	143.39	26.20	11.15	50.50	28.64	51.15	61.95	2.00	38.87	12.06
7/22/2019 9:29:28 AM	16.03	31.00	13.41	0.58	0.00	0.00	0.00	0.00	61.03	43.36	10.36	10.95	8495	31002	6037	17	0	0	0	0	45551	75.63	65.44	34.24	174.38	38.49	163.88	136.61	2.01	38.82	12.06
