Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
8/28/2019 10:18:22 AM	5.22	19.64	2.39	0.00	0.00	0.00	0.00	0.34	27.26	90.34	0.89	22.80	2768	19643	1077	0	0	0	0	0	23487	157.46	26.34	18.14	96.30	29.73	93.14	36.19	1.09	43.20	13.04
8/28/2019 10:18:25 AM	5.04	20.52	2.09	0.00	0.00	0.00	0.00	0.46	27.65	90.33	0.95	22.84	2669	20523	941	0	0	0	0	0	24134	157.45	26.65	18.10	100.06	30.89	96.35	35.56	1.09	43.22	13.06
8/28/2019 10:18:27 AM	5.12	20.21	2.58	0.00	0.00	0.00	0.00	0.44	27.91	90.32	1.03	22.88	2711	20215	1160	0	0	0	0	0	24086	157.42	27.51	18.08	98.84	31.38	96.03	37.68	1.10	43.23	13.07
8/28/2019 10:18:29 AM	4.56	20.17	2.49	0.00	0.00	0.00	0.00	0.48	27.22	90.50	1.12	22.90	2416	20169	1120	0	0	0	0	0	23705	157.74	27.04	18.37	98.62	30.85	94.68	35.83	1.11	43.24	13.07
8/28/2019 10:18:32 AM	4.91	20.24	2.38	0.00	0.00	0.00	0.00	0.41	27.53	90.46	1.19	22.92	2604	20239	1070	0	0	0	0	0	23913	157.68	26.82	18.56	98.75	30.50	95.43	35.94	1.12	43.23	13.08
8/28/2019 10:18:34 AM	5.65	20.26	2.62	0.00	0.00	0.00	0.00	0.28	28.53	90.12	1.25	22.90	2993	20257	1181	0	0	0	0	0	24431	157.08	27.50	18.55	99.46	30.57	96.52	38.30	1.12	43.27	13.06
8/28/2019 10:18:37 AM	4.61	19.36	2.35	0.34	0.00	0.00	0.00	0.50	26.66	90.32	1.27	22.87	2443	19357	1060	10	0	0	0	0	22870	157.43	27.09	18.14	94.54	30.84	93.68	36.78	1.12	43.27	13.09
8/28/2019 10:18:39 AM	4.96	19.65	2.21	0.54	0.00	0.00	0.00	0.44	27.36	90.15	1.30	22.84	2626	19653	995	16	0	0	0	0	23290	157.14	27.64	18.86	96.53	31.00	95.70	37.72	1.13	43.29	13.09
8/28/2019 10:18:41 AM	4.87	19.85	2.97	0.00	0.00	0.00	0.00	0.31	27.70	89.90	1.33	22.86	2584	19852	1335	0	0	0	0	0	23772	156.71	27.53	18.77	97.00	30.05	94.84	37.43	1.13	43.31	13.09
8/28/2019 10:18:44 AM	4.11	19.38	3.02	0.16	0.00	0.00	0.00	0.42	26.67	90.04	1.36	22.88	2180	19378	1361	5	0	0	0	0	22924	156.94	27.65	17.94	94.38	30.18	93.41	36.72	1.13	43.32	13.07
8/28/2019 10:18:46 AM	4.68	19.97	2.66	0.00	0.00	0.00	0.00	0.41	27.31	89.88	1.41	22.86	2482	19970	1195	0	0	0	0	0	23647	156.66	27.06	18.21	96.87	30.38	95.24	36.31	1.14	43.35	13.09
8/28/2019 10:18:48 AM	4.72	19.90	2.87	0.00	0.00	0.00	0.00	0.48	27.49	89.99	1.50	22.86	2499	19902	1292	0	0	0	0	0	23693	156.85	27.77	18.35	97.23	31.53	94.84	37.95	1.15	43.34	13.10
8/28/2019 10:18:51 AM	4.55	19.58	3.27	0.00	0.00	0.00	0.00	0.47	27.40	90.20	1.57	22.88	2411	19577	1473	0	0	0	0	0	23461	157.22	28.27	18.82	95.94	31.62	93.75	38.99	1.15	43.35	13.12
8/28/2019 10:18:53 AM	4.56	19.52	3.31	0.00	0.00	0.00	0.00	0.44	27.40	90.45	1.65	22.84	2419	19523	1492	0	0	0	0	0	23433	157.66	28.23	19.05	95.86	31.32	93.37	38.91	1.16	43.37	13.10
8/28/2019 10:18:56 AM	4.79	19.32	3.50	0.00	0.00	0.00	0.00	0.40	27.61	90.24	1.73	22.80	2538	19320	1575	0	0	0	0	0	23432	157.29	28.62	18.00	95.28	31.37	93.07	40.05	1.17	43.40	13.11
8/28/2019 10:18:58 AM	5.17	19.18	3.23	0.00	0.00	0.00	0.00	0.46	27.58	90.62	1.81	22.77	2738	19184	1453	0	0	0	0	0	23374	157.95	28.23	18.22	94.81	32.04	92.44	40.57	1.18	43.41	13.13
8/28/2019 10:19:00 AM	5.15	19.34	3.32	0.00	0.00	0.00	0.00	0.37	27.81	90.21	1.87	22.74	2729	19339	1496	0	0	0	0	0	23564	157.23	28.30	18.28	95.21	31.31	93.48	40.22	1.18	43.41	13.14
8/28/2019 10:19:03 AM	5.36	19.56	3.34	0.00	0.00	0.00	0.00	0.42	28.26	90.56	1.92	22.72	2841	19559	1502	0	0	0	0	0	23902	157.84	28.76	19.25	96.87	32.38	94.05	41.48	1.19	43.43	13.12
8/28/2019 10:19:05 AM	4.50	19.07	3.25	0.16	0.00	0.00	0.00	0.50	26.97	90.79	1.98	22.72	2383	19065	1464	5	0	0	0	0	22917	158.25	28.33	18.49	93.81	31.66	92.33	39.46	1.19	43.43	13.12
8/28/2019 10:19:07 AM	4.80	19.49	2.75	0.00	0.00	0.00	0.00	0.53	27.04	90.78	2.05	22.71	2545	19486	1238	0	0	0	0	0	23268	158.23	27.34	18.02	95.58	31.65	92.79	37.95	1.20	43.44	13.15
8/28/2019 10:19:10 AM	4.70	18.93	2.98	0.00	0.00	0.00	0.00	0.44	26.61	90.70	2.12	22.71	2490	18930	1343	0	0	0	0	0	22763	158.09	27.09	17.88	92.92	30.55	90.79	37.74	1.21	43.47	13.13
8/28/2019 10:19:12 AM	4.40	18.72	3.08	0.00	0.00	0.00	0.00	0.54	26.20	90.41	2.17	22.71	2330	18718	1387	0	0	0	0	0	22435	157.58	27.22	17.43	91.51	31.10	90.22	37.90	1.21	43.48	13.15
8/28/2019 10:19:15 AM	4.42	19.88	3.08	0.00	0.00	0.00	0.00	0.51	27.39	90.37	2.22	22.70	2343	19884	1387	0	0	0	0	0	23613	157.52	28.26	18.24	98.04	31.76	93.81	38.14	1.22	43.49	13.16
8/28/2019 10:19:17 AM	4.70	19.47	2.88	0.00	0.00	0.00	0.00	0.52	27.05	90.39	2.26	22.70	2490	19467	1297	0	0	0	0	0	23254	157.56	27.53	18.17	95.61	31.54	92.65	38.06	1.22	43.50	13.17
8/28/2019 10:19:19 AM	4.47	19.62	3.03	0.00	0.00	0.00	0.00	0.55	27.12	90.42	2.29	22.70	2371	19616	1365	0	0	0	0	0	23353	157.60	27.94	18.54	96.18	31.91	93.32	38.31	1.22	43.49	13.18
8/28/2019 10:19:22 AM	3.89	19.18	3.30	0.00	0.00	0.00	0.00	0.59	26.37	90.15	2.31	22.69	2064	19176	1486	0	0	0	0	0	22726	157.14	27.95	17.91	93.42	31.61	91.96	37.80	1.23	43.54	13.17
8/28/2019 10:19:24 AM	4.33	19.42	2.90	0.00	0.00	0.00	0.00	0.56	26.65	90.21	2.34	22.69	2294	19421	1305	0	0	0	0	0	23020	157.24	27.38	18.46	95.01	31.46	92.25	37.29	1.23	43.54	13.18
8/28/2019 10:19:27 AM	4.15	19.09	3.31	0.00	0.00	0.00	0.00	0.55	26.55	90.63	2.37	22.69	2199	19092	1489	0	0	0	0	0	22780	157.98	27.93	18.14	93.35	31.53	91.65	38.32	1.23	43.55	13.19
8/28/2019 10:19:29 AM	4.42	19.71	3.30	0.00	0.00	0.00	0.00	0.53	27.43	90.09	2.41	22.69	2341	19706	1486	0	0	0	0	0	23533	157.03	28.58	18.46	96.70	32.16	94.08	39.18	1.24	43.55	13.19
8/28/2019 10:19:31 AM	4.66	20.20	3.03	0.00	0.00	0.00	0.00	0.58	27.89	90.26	2.44	22.69	2471	20201	1364	0	0	0	0	0	24036	157.33	28.65	18.46	98.93	32.90	96.13	39.32	1.24	43.58	13.19
8/28/2019 10:19:34 AM	3.92	19.22	3.08	0.00	0.00	0.00	0.00	0.60	26.23	90.33	2.50	22.68	2078	19224	1388	0	0	0	0	0	22690	157.45	27.55	17.89	93.86	31.45	91.52	37.04	1.24	43.60	13.18
8/28/2019 10:19:36 AM	3.22	19.02	3.65	0.01	0.00	0.00	0.00	0.75	25.90	90.61	2.56	22.70	1706	19021	1642	0	0	0	0	0	22369	157.94	28.70	18.06	92.62	32.79	91.23	38.46	1.25	43.60	13.21
8/28/2019 10:19:38 AM	2.65	18.39	3.78	0.14	0.00	0.00	0.00	0.86	24.95	90.78	2.63	22.69	1403	18390	1699	4	0	0	0	0	21497	158.23	28.85	17.49	89.71	33.13	88.89	38.45	1.26	43.61	13.23
8/28/2019 10:19:41 AM	3.11	16.43	2.16	1.66	0.00	0.00	0.00	1.02	23.37	91.19	2.68	22.69	1649	16430	973	50	0	0	0	0	19102	158.94	28.87	17.12	83.24	33.85	85.48	40.15	1.26	43.63	13.21
8/28/2019 10:19:43 AM	3.04	17.97	4.33	0.11	0.00	0.00	0.00	0.84	25.45	90.81	2.73	22.68	1613	17971	1949	3	0	0	0	0	21537	158.29	29.91	17.77	88.80	34.10	87.69	41.75	1.27	43.63	13.23
8/28/2019 10:19:46 AM	3.52	15.53	4.50	1.59	0.00	0.00	0.00	1.01	25.14	91.94	2.82	22.50	1865	15531	2026	48	0	0	0	0	19470	160.26	33.68	18.33	82.15	37.59	83.67	51.11	1.28	43.66	13.21
8/28/2019 10:19:48 AM	6.49	12.55	4.59	4.39	0.00	0.00	0.00	1.22	28.01	92.26	2.88	22.25	3441	12545	2064	132	0	0	0	0	18181	160.81	42.49	20.61	78.14	46.72	84.57	73.96	1.28	43.66	13.22
8/28/2019 10:19:50 AM	5.86	12.64	4.09	4.47	0.00	0.00	0.00	1.24	27.05	92.39	2.93	22.17	3104	12635	1842	134	0	0	0	0	17716	161.03	41.33	20.50	77.72	45.44	84.21	70.35	1.29	43.69	13.22
8/28/2019 10:19:53 AM	10.82	11.34	4.67	7.51	0.00	0.00	0.00	1.06	34.34	92.33	3.05	22.00	5733	11343	2101	225	0	0	0	0	19402	160.93	53.65	24.55	83.66	55.93	95.46	100.25	1.30	43.70	13.22
8/28/2019 10:19:55 AM	18.33	10.15	6.32	11.88	0.00	0.00	0.00	0.93	46.68	91.57	3.12	21.60	9714	10149	2845	356	0	0	0	0	23065	159.61	74.46	32.11	96.69	74.91	115.38	149.45	1.31	43.69	13.25
8/28/2019 10:19:58 AM	16.51	9.35	5.46	11.19	0.00	0.00	0.00	1.05	42.51	91.68	3.20	21.18	8751	9349	2458	336	0	0	0	0	20893	159.80	68.82	29.66	89.09	70.28	106.96	137.50	1.31	43.69	13.23
8/28/2019 10:20:00 AM	15.11	8.06	4.95	9.03	0.00	0.00	0.00	0.82	37.15	91.40	3.27	21.16	8011	8059	2226	271	0	0	0	0	18567	159.32	58.32	25.08	76.52	60.34	91.02	119.01	1.32	43.72	13.24
8/28/2019 10:20:02 AM	13.20	7.30	4.59	6.18	0.00	0.00	0.00	0.90	31.27	90.82	3.33	21.13	6997	7296	2067	185	0	0	0	0	16545	158.30	46.95	19.88	64.48	52.22	74.63	99.11	1.33	43.73	13.24
8/28/2019 10:20:05 AM	12.44	6.49	3.93	3.01	0.00	0.00	0.00	0.62	25.86	89.46	3.46	20.48	6594	6485	1768	90	0	0	0	0	14937	155.93	33.55	14.39	52.09	40.96	57.04	77.29	1.34	43.74	13.26
8/28/2019 10:20:07 AM	12.51	5.86	3.36	1.37	0.00	0.00	0.00	0.42	23.10	86.29	3.62	19.65	6628	5858	1513	41	0	0	0	0	14041	150.41	26.06	11.13	44.81	34.65	47.30	65.97	1.36	43.75	13.25
8/28/2019 10:20:09 AM	12.11	6.05	3.46	0.31	0.00	0.00	0.00	0.45	21.92	85.04	3.76	19.09	6417	6046	1559	9	0	0	0	0	14031	148.23	22.96	9.64	42.89	32.84	43.76	60.75	1.37	43.75	13.26
8/28/2019 10:20:12 AM	11.95	5.98	3.29	0.10	0.00	0.00	0.00	0.46	21.32	84.85	3.82	18.89	6336	5983	1480	3	0	0	0	0	13802	147.91	21.76	9.29	41.85	32.05	42.29	58.65	1.37	43.74	13.26
8/28/2019 10:20:14 AM	11.18	6.23	2.39	0.00	0.00	0.00	0.00	0.63	19.80	85.72	3.96	18.42	5925	6230	1076	0	0	0	0	0	13231	149.41	19.54	8.67	41.56	31.14	41.17	53.20	1.39	43.75	13.26
8/28/2019 10:20:17 AM	11.18	6.42	2.19	0.00	0.00	0.00	0.00	0.69	19.80	86.68	4.04	18.22	5928	6424	985	0	0	0	0	0	13336	151.09	19.39	8.71	42.38	31.55	41.69	52.86	1.40	43.75	13.27
8/28/2019 10:20:19 AM	11.08	6.68	1.90	0.00	0.00	0.00	0.00	0.79	19.67	87.12	4.14	18.05	5872	6685	855	0	0	0	0	0	13413	151.85	19.17	8.65	43.53	32.15	42.16	52.16	1.41	43.74	13.29
8/28/2019 10:20:21 AM	10.60	7.47	1.52	0.00	0.00	0.00	0.00	1.13	19.60	89.69	4.24	17.43	5617	7475	685	0	0	0	0	0	13777	156.33	19.54	9.07	46.57	34.91	44.79	51.95	1.42	43.74	13.24
8/28/2019 10:20:24 AM	10.39	7.69	1.46	0.00	0.00	0.00	0.00	1.19	19.54	89.89	4.34	17.03	5504	7689	657	0	0	0	0	0	13851	156.68	19.60	9.21	47.34	35.25	45.46	51.52	1.43	43.75	13.25
8/28/2019 10:20:26 AM	9.87	9.10	1.20	0.00	0.00	0.00	0.00	1.39	20.17	91.20	4.44	16.74	5231	9099	539	0	0	0	0	0	14870	158.96	20.36	10.28	53.12	37.20	50.78	50.81	1.44	43.73	13.26
8/28/2019 10:20:28 AM	9.65	10.82	0.99	0.00	0.00	0.00	0.00	1.55	21.46	91.50	4.55	16.19	5117	10816	444	0	0	0	0	0	16377	159.48	21.60	11.57	60.80	39.49	57.44	51.05	1.45	43.74	13.25
8/28/2019 10:20:31 AM	9.71	11.74	0.87	0.00	0.00	0.00	0.00	1.69	22.33	91.54	4.65	15.78	5148	11744	394	0	0	0	0	0	17286	159.56	22.54	12.19	65.26	41.51	61.10	52.17	1.46	43.68	13.32
8/28/2019 10:20:33 AM	10.03	12.05	0.85	0.00	0.00	0.00	0.00	1.84	22.93	91.55	4.78	15.34	5315	12054	382	0	0	0	0	0	17752	159.57	23.31	12.58	66.87	43.73	62.85	54.41	1.47	43.68	13.34
8/28/2019 10:20:36 AM	9.94	11.01	1.05	0.00	0.00	0.00	0.00	1.94	22.00	91.53	4.88	14.94	5267	11011	474	0	0	0	0	0	16752	159.53	23.10	11.90	61.93	44.20	59.09	55.49	1.48	43.68	13.26
8/28/2019 10:20:38 AM	8.42	8.63	1.10	0.00	0.00	0.00	0.00	1.60	18.15	92.82	5.04	14.53	4465	8628	495	0	0	0	0	0	13588	161.79	19.41	9.80	49.67	36.78	47.70	47.27	1.49	43.72	13.30
8/28/2019 10:20:40 AM	8.10	8.24	1.06	0.00	0.00	0.00	0.00	1.45	17.40	93.22	5.11	14.28	4296	8239	476	0	0	0	0	0	13010	162.47	18.41	9.34	47.72	34.40	45.46	44.70	1.50	43.62	13.30
8/28/2019 10:20:43 AM	6.44	6.61	1.15	0.00	0.00	0.00	0.00	1.06	14.21	93.74	5.17	14.22	3415	6613	520	0	0	0	0	0	10547	163.38	15.22	7.87	38.42	26.96	37.53	36.11	1.51	43.66	13.28
8/28/2019 10:20:45 AM	6.91	6.80	1.01	0.00	0.00	0.00	0.00	1.11	14.72	93.73	5.25	13.75	3660	6796	456	0	0	0	0	0	10912	163.38	15.48	7.82	39.66	28.03	38.46	37.44	1.51	43.56	13.32
8/28/2019 10:20:48 AM	6.47	6.41	0.91	0.00	0.00	0.00	0.00	1.03	13.79	93.78	5.31	13.57	3430	6406	409	0	0	0	0	0	10245	163.47	14.46	7.28	37.48	26.14	36.21	34.82	1.52	43.55	13.32
8/28/2019 10:20:50 AM	5.59	5.75	1.21	0.00	0.00	0.00	0.00	0.85	12.55	93.89	5.36	13.93	2965	5750	543	0	0	0	0	0	9258	163.65	13.55	6.97	33.47	23.02	33.42	31.64	1.53	43.51	13.32
8/28/2019 10:20:52 AM	5.95	6.10	1.10	0.00	0.00	0.00	0.00	0.78	13.16	93.53	5.44	13.96	3155	6099	496	0	0	0	0	0	9751	163.03	13.70	7.24	35.93	22.95	34.28	31.90	1.53	43.49	13.30
8/28/2019 10:20:55 AM	3.60	4.53	1.00	0.00	0.00	0.00	0.00	0.47	9.14	93.44	5.47	13.46	1909	4534	450	0	0	0	0	0	6894	162.86	9.88	5.21	25.97	14.97	26.13	20.83	1.54	43.48	13.30
8/28/2019 10:20:57 AM	3.40	4.32	0.84	0.00	0.00	0.00	0.00	0.33	8.56	93.00	5.50	13.32	1802	4317	379	0	0	0	0	0	6497	162.10	8.88	4.82	24.76	12.88	24.63	18.34	1.54	43.44	13.36
8/28/2019 10:20:59 AM	2.76	4.21	1.06	0.00	0.00	0.00	0.00	0.34	8.03	93.26	5.72	13.14	1462	4209	477	0	0	0	0	0	6149	162.55	8.91	5.22	24.01	12.37	23.75	17.29	1.56	43.44	13.32
8/28/2019 10:21:02 AM	1.30	3.08	0.77	0.00	0.00	0.00	0.00	0.25	5.16	93.50	5.78	13.05	688	3084	349	0	0	0	0	0	4121	162.96	6.18	3.76	17.22	7.96	17.60	10.19	1.57	43.38	13.32
8/28/2019 10:21:04 AM	1.21	2.82	0.80	0.00	0.00	0.00	0.00	0.26	4.84	93.51	5.88	12.86	642	2825	361	0	0	0	0	0	3828	162.98	6.00	3.60	15.93	7.83	16.55	10.06	1.58	43.35	13.29
8/28/2019 10:21:07 AM	1.46	2.85	0.67	0.00	0.00	0.00	0.00	0.23	4.98	93.24	5.97	12.32	776	2847	300	0	0	0	0	0	3922	162.51	5.81	3.53	16.38	7.71	16.39	10.06	1.58	43.31	13.30
8/28/2019 10:21:09 AM	1.19	2.60	0.53	0.00	0.00	0.00	0.00	0.23	4.33	93.11	6.03	12.24	632	2601	240	0	0	0	0	0	3473	162.29	5.12	3.17	14.85	6.89	15.05	8.51	1.59	43.27	13.32
8/28/2019 10:21:11 AM	0.96	2.32	0.47	0.00	0.00	0.00	0.00	0.24	3.75	93.41	6.17	12.28	506	2317	214	0	0	0	0	0	3037	162.81	4.60	2.87	13.18	6.25	13.73	7.41	1.60	43.20	13.34
8/28/2019 10:21:14 AM	0.97	2.29	0.53	0.00	0.00	0.00	0.00	0.24	3.79	93.21	6.27	12.29	516	2289	238	0	0	0	0	0	3043	162.47	4.74	2.75	13.08	6.43	13.76	7.76	1.61	43.16	13.33
8/28/2019 10:21:16 AM	1.00	2.34	0.51	0.00	0.00	0.00	0.00	0.23	3.85	92.97	6.39	12.20	532	2341	227	0	0	0	0	0	3100	162.05	4.72	2.90	13.44	6.37	13.82	7.69	1.63	43.09	13.32
8/28/2019 10:21:19 AM	1.05	2.25	0.54	0.00	0.00	0.00	0.00	0.22	3.85	92.98	6.47	12.41	557	2253	244	0	0	0	0	0	3054	162.06	4.74	2.88	13.15	6.32	13.48	7.88	1.63	43.04	13.34
8/28/2019 10:21:21 AM	1.02	2.23	0.48	0.00	0.00	0.00	0.00	0.23	3.73	93.01	6.59	12.41	542	2228	216	0	0	0	0	0	2987	162.12	4.56	2.79	12.80	6.25	13.47	7.59	1.65	43.01	13.32
8/28/2019 10:21:23 AM	1.49	2.18	0.71	0.00	0.00	0.00	0.00	0.21	4.38	92.80	6.68	12.19	787	2184	321	0	0	0	0	0	3292	161.76	5.29	2.94	13.14	7.04	13.98	9.91	1.65	42.98	13.30
8/28/2019 10:21:26 AM	1.73	2.23	0.90	0.00	0.00	0.00	0.00	0.23	4.85	92.89	6.76	12.33	916	2225	405	0	0	0	0	0	3546	161.91	5.99	3.12	13.87	8.00	14.43	11.72	1.66	42.90	13.31
8/28/2019 10:21:28 AM	2.56	2.20	1.15	0.00	0.00	0.00	0.00	0.22	5.91	92.78	6.87	12.30	1355	2200	516	0	0	0	0	0	4072	161.72	7.02	3.35	14.69	9.46	15.29	15.37	1.67	42.83	13.33
8/28/2019 10:21:30 AM	3.80	1.99	1.13	0.23	0.00	0.00	0.00	0.24	7.14	93.34	6.95	12.35	2012	1986	510	7	0	0	0	0	4515	162.69	8.30	3.65	15.11	11.61	16.52	20.36	1.68	42.79	13.29
8/28/2019 10:21:33 AM	3.03	1.83	1.13	0.00	0.00	0.00	0.00	0.31	5.98	93.44	7.05	12.17	1603	1829	507	0	0	0	0	0	3939	162.87	7.19	3.17	13.47	10.75	14.11	17.39	1.69	42.75	13.31
8/28/2019 10:21:35 AM	3.41	1.81	1.10	0.21	0.00	0.00	0.00	0.31	6.53	93.36	7.17	12.03	1809	1806	496	6	0	0	0	0	4117	162.73	7.98	3.29	13.89	11.53	15.45	19.40	1.70	42.69	13.28
8/28/2019 10:21:38 AM	4.39	1.99	1.04	0.00	0.00	0.00	0.00	0.59	7.42	94.40	7.28	12.18	2326	1993	466	0	0	0	0	0	4785	164.53	8.64	3.54	15.26	15.55	16.18	23.69	1.71	42.65	13.29
8/28/2019 10:21:40 AM	4.63	1.97	1.02	0.16	0.00	0.00	0.00	0.64	7.78	94.39	7.38	12.14	2453	1973	461	5	0	0	0	0	4891	164.53	9.37	3.74	15.66	16.65	17.05	25.51	1.72	42.57	13.26
8/28/2019 10:21:42 AM	5.62	2.25	1.04	0.00	0.00	0.00	0.00	0.77	8.90	94.59	7.51	12.05	2976	2251	466	0	0	0	0	0	5693	164.88	10.06	3.88	17.51	19.30	18.48	29.13	1.74	42.50	13.28
8/28/2019 10:21:45 AM	5.88	2.32	1.03	0.00	0.00	0.00	0.00	0.89	9.23	95.07	7.63	11.97	3117	2316	465	0	0	0	0	0	5897	165.71	10.58	4.06	18.08	20.98	19.04	30.98	1.75	42.45	13.30
8/28/2019 10:21:47 AM	6.32	2.32	1.05	0.01	0.00	0.00	0.00	0.88	9.70	95.17	7.76	11.93	3351	2317	472	0	0	0	0	0	6141	165.88	10.88	4.03	18.36	21.56	19.63	32.44	1.76	42.36	13.26
8/28/2019 10:21:50 AM	6.46	2.43	1.04	0.00	0.00	0.00	0.00	0.86	9.93	95.21	7.87	11.82	3424	2426	469	0	0	0	0	0	6319	165.95	10.97	4.23	19.33	21.53	19.69	32.63	1.77	42.28	13.27
8/28/2019 10:21:52 AM	6.26	2.38	1.12	0.00	0.00	0.00	0.00	0.85	9.77	95.15	7.97	11.86	3319	2384	505	0	0	0	0	0	6208	165.85	10.98	4.19	18.78	21.34	19.73	32.32	1.78	42.25	13.26
8/28/2019 10:21:54 AM	6.33	2.40	1.11	0.00	0.00	0.00	0.00	0.84	9.83	94.71	8.09	11.84	3353	2396	497	0	0	0	0	0	6246	165.07	10.95	4.23	18.85	21.27	19.81	32.35	1.79	42.19	13.25
8/28/2019 10:21:57 AM	6.26	2.41	1.03	0.00	0.00	0.00	0.00	0.82	9.70	94.82	8.19	11.74	3318	2409	463	0	0	0	0	0	6190	165.26	10.69	4.17	18.75	20.90	19.74	31.68	1.80	42.11	13.24
8/28/2019 10:21:59 AM	6.29	2.51	1.02	0.00	0.00	0.00	0.00	0.82	9.82	94.51	8.30	11.72	3332	2512	460	0	0	0	0	0	6304	164.74	10.78	4.20	19.31	20.93	20.11	31.72	1.81	42.03	13.25
8/28/2019 10:22:01 AM	6.29	2.50	0.93	0.00	0.00	0.00	0.00	1.01	9.73	95.58	8.48	11.68	3336	2504	418	0	0	0	0	0	6257	166.59	11.05	4.17	19.11	22.77	20.29	32.89	1.83	41.96	13.25
8/28/2019 10:22:04 AM	6.42	2.45	0.70	0.14	0.00	0.00	0.00	1.12	9.71	96.02	8.62	11.70	3402	2451	317	4	0	0	0	0	6174	167.36	11.25	4.27	19.10	23.86	20.57	33.75	1.84	41.88	13.23
8/28/2019 10:22:06 AM	6.44	2.68	0.89	0.00	0.00	0.00	0.00	1.25	10.01	96.52	8.74	11.69	3413	2679	402	0	0	0	0	0	6494	168.24	11.83	4.41	20.16	25.52	21.20	35.20	1.86	41.81	13.21
8/28/2019 10:22:09 AM	6.79	2.80	0.96	0.00	0.00	0.00	0.00	1.35	10.55	96.57	8.89	11.71	3598	2803	433	0	0	0	0	0	6834	168.32	12.56	4.71	21.08	27.27	22.20	37.48	1.87	41.75	13.21
