Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
10/16/2019 8:52:07 AM	0.00	32.52	0.74	0.00	0.00	0.00	0.00	2.01	33.26	100.00	1.59	17.75	0	32520	334	0	0	0	0	0	32854	159.88	30.39	22.58	131.51	39.24	121.05	26.48	1.16	29.76	8.60
10/16/2019 8:52:10 AM	0.00	34.70	0.63	0.00	0.00	0.00	0.00	2.09	35.34	100.00	1.68	17.74	0	34702	285	0	0	0	0	0	34987	158.59	32.03	24.44	138.04	41.15	130.74	27.01	1.16	29.81	8.61
10/16/2019 8:52:12 AM	0.00	34.11	0.64	0.00	0.00	0.00	0.00	2.07	34.75	100.00	1.81	17.70	0	34111	287	0	0	0	0	0	34398	158.83	31.20	23.32	136.69	40.48	127.82	27.01	1.18	29.84	8.61
10/16/2019 8:52:14 AM	0.00	36.68	0.60	0.00	0.00	0.00	0.00	2.10	37.28	100.00	1.92	17.71	0	36684	270	0	0	0	0	0	36954	158.02	33.16	25.69	146.40	42.36	137.27	27.66	1.19	29.89	8.61
10/16/2019 8:52:17 AM	0.23	37.31	0.43	0.00	0.00	0.00	0.00	2.08	37.98	100.00	2.05	17.74	123	37315	195	0	0	0	0	0	37633	157.78	33.17	25.18	150.49	42.46	138.02	27.75	1.20	29.93	8.62
10/16/2019 8:52:19 AM	0.00	34.18	0.71	0.00	0.00	0.00	0.00	2.20	34.89	100.00	2.19	17.79	0	34176	321	0	0	0	0	0	34498	158.96	31.80	23.79	137.13	41.75	128.07	28.22	1.22	29.97	8.63
10/16/2019 8:52:21 AM	0.00	34.63	0.65	0.00	0.00	0.00	0.00	2.18	35.27	100.00	2.29	17.78	0	34628	290	0	0	0	0	0	34918	159.61	32.05	24.44	138.88	41.85	129.46	27.87	1.22	30.01	8.66
10/16/2019 8:52:24 AM	0.00	30.44	0.81	0.00	0.00	0.00	0.00	2.23	31.25	100.00	2.47	17.79	0	30442	364	0	0	0	0	0	30806	160.39	29.80	21.45	122.16	39.98	115.10	27.62	1.24	30.04	8.64
10/16/2019 8:52:26 AM	0.00	33.20	0.67	0.00	0.00	0.00	0.00	2.20	33.87	100.00	2.64	17.79	0	33202	301	0	0	0	0	0	33503	160.22	31.37	23.11	132.18	41.24	125.57	27.56	1.26	30.09	8.65
10/16/2019 8:52:29 AM	0.00	31.79	0.78	0.00	0.00	0.00	0.00	2.24	32.57	100.00	2.81	17.79	0	31791	349	0	0	0	0	0	32141	160.59	30.56	22.73	127.71	40.77	119.58	27.95	1.28	30.13	8.68
10/16/2019 8:52:31 AM	0.00	32.35	0.71	0.00	0.00	0.00	0.00	2.23	33.06	100.00	2.97	17.81	0	32347	320	0	0	0	0	0	32667	160.14	30.70	22.97	129.96	40.95	121.42	27.88	1.29	30.17	8.67
10/16/2019 8:52:33 AM	0.00	26.61	0.62	0.00	0.00	0.00	0.00	2.25	27.23	100.00	3.14	17.81	0	26612	278	0	0	0	0	0	26890	162.37	27.04	18.82	106.08	37.62	101.97	25.77	1.31	30.22	8.69
10/16/2019 8:52:36 AM	0.00	28.90	0.57	0.00	0.00	0.00	0.00	2.26	29.47	100.00	3.29	17.79	0	28900	257	0	0	0	0	0	29157	161.84	28.64	20.82	114.77	39.09	110.31	26.21	1.32	30.27	8.68
10/16/2019 8:52:38 AM	0.00	27.28	0.48	0.00	0.00	0.00	0.00	2.28	27.76	100.00	3.40	17.77	0	27281	218	0	0	0	0	0	27498	161.34	27.41	19.45	109.18	38.08	103.57	25.52	1.33	30.29	8.68
10/16/2019 8:52:40 AM	0.00	25.59	0.55	0.00	0.00	0.00	0.00	2.27	26.14	100.00	3.56	17.75	0	25585	249	0	0	0	0	0	25835	161.65	26.11	18.67	102.87	37.01	97.24	25.43	1.35	30.35	8.68
10/16/2019 8:52:43 AM	0.00	27.11	0.78	0.00	0.00	0.00	0.00	2.15	27.89	100.00	3.78	17.77	0	27108	351	0	0	0	0	0	27460	161.67	27.09	19.17	109.11	37.21	102.96	26.12	1.37	30.37	8.68
10/16/2019 8:52:45 AM	0.00	28.32	0.86	0.00	0.00	0.00	0.00	2.15	29.19	100.00	3.96	17.78	0	28324	389	0	0	0	0	0	28713	161.45	28.43	20.44	113.04	38.18	108.23	26.53	1.39	30.41	8.71
10/16/2019 8:52:48 AM	0.00	27.47	0.90	0.00	0.00	0.00	0.00	2.11	28.37	100.00	4.07	17.78	0	27470	405	0	0	0	0	0	27875	162.36	27.52	19.62	111.21	37.21	103.72	26.35	1.40	30.45	8.71
10/16/2019 8:52:50 AM	0.00	26.99	0.82	0.00	0.00	0.00	0.00	2.11	27.81	100.00	4.22	17.77	0	26987	369	0	0	0	0	0	27357	162.27	27.00	19.43	109.65	36.78	101.45	25.90	1.41	30.49	8.73
10/16/2019 8:52:52 AM	0.00	27.14	0.93	0.00	0.00	0.00	0.00	2.11	28.07	100.00	4.34	17.77	0	27139	418	0	0	0	0	0	27557	161.73	27.37	19.25	109.58	37.06	102.96	26.36	1.43	30.53	8.73
10/16/2019 8:52:55 AM	0.00	24.14	0.68	0.00	0.00	0.00	0.00	2.14	24.82	100.00	4.50	17.77	0	24145	304	0	0	0	0	0	24449	162.23	24.88	17.23	98.15	35.16	91.34	24.76	1.44	30.58	8.73
10/16/2019 8:52:57 AM	0.00	15.59	0.00	0.00	0.00	0.00	0.00	2.35	15.59	100.00	4.66	17.74	0	15590	0	0	0	0	0	0	15590	166.31	18.84	11.35	62.09	31.41	61.73	20.23	1.46	30.61	8.73
10/16/2019 8:53:00 AM	0.00	11.90	0.00	0.00	0.00	0.00	0.00	2.37	11.90	100.00	4.85	17.57	0	11903	0	0	0	0	0	0	11903	165.43	15.95	8.83	48.48	29.55	47.65	19.20	1.47	30.64	8.74
10/16/2019 8:53:02 AM	7.84	7.98	3.30	0.00	0.00	0.00	0.00	1.88	19.11	100.00	5.04	17.05	4153	7979	1484	0	0	0	0	0	13617	150.60	21.32	8.65	41.55	35.00	41.71	49.44	1.49	30.67	8.76
10/16/2019 8:53:04 AM	8.94	6.77	2.89	0.00	0.00	0.00	0.00	2.12	18.60	100.00	5.19	16.44	4737	6775	1299	0	0	0	0	0	12811	152.15	20.67	7.79	37.77	36.91	37.32	52.14	1.51	30.73	8.76
10/16/2019 8:53:07 AM	7.70	5.47	2.46	0.00	0.00	0.00	0.00	1.87	15.63	100.00	5.40	15.31	4081	5471	1106	0	0	0	0	0	10657	151.35	17.60	6.51	30.94	32.00	31.59	45.05	1.53	30.75	8.78
10/16/2019 8:53:09 AM	4.45	5.03	1.40	0.00	0.00	0.00	0.00	0.89	10.87	100.00	5.56	14.35	2358	5027	628	0	0	0	0	0	8014	146.66	11.22	5.07	26.35	18.44	25.40	25.17	1.54	30.78	8.77
10/16/2019 8:53:11 AM	1.64	4.10	0.77	0.00	0.00	0.00	0.00	0.50	6.51	100.00	5.77	13.98	867	4103	346	0	0	0	0	0	5316	148.68	6.96	3.56	19.80	10.62	19.68	12.35	1.57	30.81	8.79
10/16/2019 8:53:14 AM	1.02	4.17	0.60	0.00	0.00	0.00	0.00	0.40	5.78	100.00	5.95	13.76	539	4168	269	0	0	0	0	0	4976	149.12	6.11	3.52	19.33	8.96	19.39	9.41	1.58	30.84	8.78
10/16/2019 8:53:16 AM	0.54	4.29	0.43	0.00	0.00	0.00	0.00	0.33	5.26	100.00	6.10	13.64	285	4289	194	0	0	0	0	0	4769	149.60	5.45	3.46	19.52	7.66	19.06	7.02	1.60	30.87	8.79
10/16/2019 8:53:19 AM	0.50	3.92	0.44	0.00	0.00	0.00	0.00	0.32	4.86	100.00	6.16	13.58	265	3919	196	0	0	0	0	0	4381	149.29	5.16	3.11	17.80	7.34	17.98	6.80	1.60	30.88	8.82
10/16/2019 8:53:21 AM	0.24	4.16	0.25	0.00	0.00	0.00	0.00	0.27	4.65	100.00	6.43	13.59	128	4160	112	0	0	0	0	0	4401	149.49	4.71	2.96	18.69	6.48	18.15	5.05	1.63	30.91	8.81
10/16/2019 8:53:23 AM	0.32	4.18	0.27	0.00	0.00	0.00	0.00	0.26	4.78	100.00	6.53	13.55	168	4185	124	0	0	0	0	0	4476	150.07	4.78	3.20	18.86	6.55	18.26	5.29	1.64	30.94	8.82
10/16/2019 8:53:26 AM	0.40	4.36	0.21	0.00	0.00	0.00	0.00	0.27	4.97	100.00	6.68	13.62	215	4356	93	0	0	0	0	0	4664	149.86	4.81	3.23	19.37	6.70	19.05	5.34	1.65	30.94	8.83
10/16/2019 8:53:28 AM	0.20	4.13	0.28	0.00	0.00	0.00	0.00	0.28	4.61	100.00	6.79	13.70	107	4128	128	0	0	0	0	0	4362	149.76	4.76	3.08	18.58	6.55	18.02	5.15	1.67	30.97	8.85
10/16/2019 8:53:31 AM	0.36	4.10	0.29	0.00	0.00	0.00	0.00	0.26	4.75	100.00	6.94	13.73	189	4104	129	0	0	0	0	0	4422	149.85	4.79	3.06	18.69	6.56	17.92	5.43	1.68	31.02	8.83
10/16/2019 8:53:33 AM	0.39	4.39	0.30	0.00	0.00	0.00	0.00	0.26	5.07	100.00	7.08	13.73	205	4385	134	0	0	0	0	0	4724	150.05	5.01	3.14	19.57	6.74	19.24	5.58	1.69	31.03	8.84
10/16/2019 8:53:35 AM	0.33	4.41	0.15	0.00	0.00	0.00	0.00	0.27	4.89	100.00	7.22	13.76	177	4406	69	0	0	0	0	0	4651	150.02	4.70	3.25	19.72	6.55	18.85	4.94	1.71	31.06	8.86
10/16/2019 8:53:38 AM	0.24	4.06	0.28	0.00	0.00	0.00	0.00	0.27	4.58	100.00	7.33	13.75	126	4056	127	0	0	0	0	0	4309	149.65	4.68	3.07	18.03	6.47	18.06	5.16	1.72	31.06	8.88
10/16/2019 8:53:40 AM	0.24	4.26	0.24	0.00	0.00	0.00	0.00	0.25	4.74	100.00	7.45	13.83	127	4255	109	0	0	0	0	0	4491	149.90	4.72	3.01	19.03	6.37	18.49	4.91	1.73	31.08	8.86
10/16/2019 8:53:42 AM	0.24	4.02	0.21	0.00	0.00	0.00	0.00	0.24	4.47	100.00	7.63	13.89	125	4020	94	0	0	0	0	0	4239	150.04	4.44	2.94	17.89	6.11	17.76	4.65	1.75	31.11	8.88
10/16/2019 8:53:45 AM	0.15	4.08	0.18	0.00	0.00	0.00	0.00	0.26	4.41	100.00	7.76	13.70	82	4080	81	0	0	0	0	0	4242	150.11	4.41	3.06	18.08	6.15	17.86	4.46	1.76	31.12	8.88
10/16/2019 8:53:47 AM	0.15	3.94	0.27	0.00	0.00	0.00	0.00	0.25	4.36	100.00	7.82	13.64	79	3937	122	0	0	0	0	0	4139	149.78	4.51	2.87	17.55	6.14	17.51	4.73	1.77	31.14	8.88
10/16/2019 8:53:50 AM	0.22	4.04	0.20	0.00	0.00	0.00	0.00	0.26	4.46	100.00	7.89	13.62	119	4037	90	0	0	0	0	0	4245	149.75	4.47	2.95	18.00	6.23	17.76	4.71	1.77	31.15	8.88
10/16/2019 8:53:52 AM	0.13	4.12	0.21	0.00	0.00	0.00	0.00	0.26	4.46	100.00	8.13	13.51	67	4123	94	0	0	0	0	0	4285	149.50	4.51	3.02	18.32	6.21	17.98	4.53	1.80	31.17	8.91
10/16/2019 8:53:54 AM	0.11	3.98	0.20	0.00	0.00	0.00	0.00	0.28	4.30	100.00	8.31	13.49	57	3983	92	0	0	0	0	0	4133	149.65	4.43	2.90	17.68	6.23	17.56	4.55	1.81	31.19	8.90
10/16/2019 8:53:57 AM	0.09	3.94	0.24	0.00	0.00	0.00	0.00	0.28	4.27	100.00	8.47	13.52	50	3938	106	0	0	0	0	0	4095	150.25	4.45	2.84	17.43	6.21	17.53	4.61	1.83	31.19	8.92
10/16/2019 8:53:59 AM	0.17	4.01	0.24	0.00	0.00	0.00	0.00	0.26	4.42	100.00	8.66	13.50	90	4013	107	0	0	0	0	0	4209	149.56	4.51	2.94	18.08	6.17	17.49	4.67	1.85	31.19	8.91
10/16/2019 8:54:01 AM	0.19	4.25	0.27	0.00	0.00	0.00	0.00	0.23	4.71	100.00	8.80	13.46	100	4250	121	0	0	0	0	0	4471	149.63	4.68	3.14	18.68	6.20	18.75	4.75	1.86	31.21	8.93
10/16/2019 8:54:04 AM	0.03	4.14	0.29	0.00	0.00	0.00	0.00	0.27	4.45	100.00	8.77	13.49	13	4140	129	0	0	0	0	0	4282	149.82	4.66	3.00	18.32	6.27	18.15	4.62	1.86	31.22	8.92
10/16/2019 8:54:06 AM	0.00	4.06	0.24	0.00	0.00	0.00	0.00	0.27	4.30	100.00	8.98	13.47	0	4059	108	0	0	0	0	0	4167	150.03	4.49	2.97	17.91	6.12	17.81	4.34	1.88	31.24	8.93
10/16/2019 8:54:09 AM	0.25	4.09	0.20	0.00	0.00	0.00	0.00	0.24	4.54	100.00	9.05	13.45	133	4089	90	0	0	0	0	0	4312	149.70	4.46	2.97	18.21	6.09	17.96	4.61	1.89	31.24	8.93
10/16/2019 8:54:11 AM	0.16	4.19	0.27	0.00	0.00	0.00	0.00	0.26	4.62	100.00	9.12	13.48	86	4192	121	0	0	0	0	0	4399	149.40	4.67	3.15	18.52	6.32	18.44	4.82	1.89	31.25	8.93
10/16/2019 8:54:13 AM	0.21	4.15	0.22	0.00	0.00	0.00	0.00	0.27	4.58	100.00	9.06	13.47	109	4147	101	0	0	0	0	0	4356	149.87	4.63	2.95	18.57	6.39	18.06	4.85	1.89	31.24	8.93
10/16/2019 8:54:16 AM	0.34	4.46	0.13	0.00	0.00	0.00	0.00	0.24	4.93	100.00	9.08	13.49	178	4464	60	0	0	0	0	0	4703	149.43	4.66	3.20	20.02	6.38	18.95	4.72	1.89	31.27	8.95
10/16/2019 8:54:18 AM	0.30	4.20	0.20	0.00	0.00	0.00	0.00	0.25	4.69	100.00	9.07	13.50	158	4199	89	0	0	0	0	0	4446	149.65	4.58	3.12	18.72	6.29	18.33	4.83	1.89	31.27	8.97
10/16/2019 8:54:21 AM	0.22	4.23	0.23	0.00	0.00	0.00	0.00	0.25	4.69	100.00	9.08	13.50	118	4232	105	0	0	0	0	0	4454	149.56	4.65	3.15	18.83	6.28	18.44	4.79	1.89	31.25	8.95
10/16/2019 8:54:23 AM	0.20	4.09	0.21	0.00	0.00	0.00	0.00	0.26	4.50	100.00	9.13	13.47	108	4095	92	0	0	0	0	0	4295	149.82	4.53	2.98	18.46	6.26	17.71	4.70	1.89	31.25	8.97
10/16/2019 8:54:25 AM	0.17	4.03	0.22	0.00	0.00	0.00	0.00	0.26	4.42	100.00	9.18	13.46	90	4032	100	0	0	0	0	0	4222	149.72	4.48	2.93	17.97	6.18	17.74	4.64	1.90	31.27	8.96
10/16/2019 8:54:28 AM	0.09	3.96	0.22	0.00	0.00	0.00	0.00	0.27	4.28	100.00	9.37	13.46	49	3964	99	0	0	0	0	0	4112	149.60	4.41	2.94	17.67	6.12	17.41	4.48	1.92	31.26	8.95
10/16/2019 8:54:30 AM	0.07	4.21	0.23	0.00	0.00	0.00	0.00	0.26	4.51	100.00	9.44	13.45	39	4209	101	0	0	0	0	0	4350	149.65	4.58	3.01	18.71	6.17	18.20	4.44	1.92	31.25	8.95
10/16/2019 8:54:32 AM	0.31	4.54	0.21	0.00	0.00	0.00	0.00	0.25	5.06	100.00	9.55	13.46	162	4545	95	0	0	0	0	0	4802	149.05	4.88	3.27	20.06	6.56	19.65	5.02	1.94	31.26	8.98
10/16/2019 8:54:35 AM	0.17	4.26	0.26	0.00	0.00	0.00	0.00	0.24	4.69	100.00	9.70	13.49	91	4258	119	0	0	0	0	0	4469	149.58	4.68	3.11	18.74	6.20	18.74	4.71	1.95	31.25	8.97
10/16/2019 8:54:37 AM	0.18	4.23	0.25	0.00	0.00	0.00	0.00	0.25	4.66	100.00	9.91	13.44	95	4232	110	0	0	0	0	0	4437	149.64	4.66	3.13	18.83	6.26	18.41	4.73	1.97	31.26	8.99
10/16/2019 8:54:40 AM	0.05	3.99	0.31	0.00	0.00	0.00	0.00	0.25	4.35	100.00	10.01	13.40	24	3994	137	0	0	0	0	0	4156	149.70	4.56	2.91	17.72	6.06	17.69	4.56	1.98	31.25	8.99
10/16/2019 8:54:42 AM	0.16	3.99	0.24	0.00	0.00	0.00	0.00	0.26	4.39	100.00	10.13	13.44	85	3990	108	0	0	0	0	0	4184	149.88	4.50	2.97	17.86	6.20	17.55	4.70	1.99	31.26	8.96
10/16/2019 8:54:44 AM	1.16	14.95	0.00	0.00	0.00	0.00	0.00	0.00	16.11	100.00	10.30	13.44	617	14946	0	0	0	0	0	0	15563	140.06	10.06	10.35	66.06	7.45	52.98	9.03	2.01	31.26	9.00
