Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
6/6/2019 9:36:10 AM	1.60	0.11	0.35	0.59	0.00	0.00	0.00	0.32	2.65	100.00	2.54	22.82	849	111	157	18	0	0	0	0	1135	178.15	4.89	2.51	5.22	7.22	6.99	11.49	1.25	39.66	12.16
6/6/2019 9:36:12 AM	1.24	0.17	1.05	0.26	0.00	0.00	0.00	0.28	2.71	100.00	2.65	22.83	656	167	470	8	0	0	0	0	1301	176.83	5.28	1.61	4.78	6.95	6.74	11.63	1.26	39.69	12.15
6/6/2019 9:36:14 AM	0.71	0.10	1.62	0.11	0.00	0.00	0.00	0.32	2.54	100.00	2.76	22.82	379	104	727	3	0	0	0	0	1213	175.91	5.92	1.65	4.36	7.29	6.02	12.11	1.27	39.73	12.14
6/6/2019 9:36:17 AM	1.03	0.29	1.32	0.06	0.00	0.00	0.00	0.26	2.70	100.00	2.83	22.83	544	289	593	2	0	0	0	0	1428	177.26	5.22	2.02	5.16	6.67	6.31	11.17	1.28	39.81	12.17
6/6/2019 9:36:19 AM	1.43	0.06	0.79	0.46	0.00	0.00	0.00	0.29	2.73	100.00	2.93	22.84	756	56	355	14	0	0	0	0	1180	176.27	5.31	2.15	4.83	7.13	6.69	12.00	1.29	39.83	12.15
6/6/2019 9:36:22 AM	1.33	0.00	1.14	0.37	0.00	0.00	0.00	0.23	2.84	100.00	3.02	22.82	704	0	512	11	0	0	0	0	1227	176.21	5.61	1.81	4.10	6.78	6.78	12.48	1.30	39.90	12.14
6/6/2019 9:36:24 AM	2.07	0.28	0.61	0.08	0.00	0.00	0.00	0.31	3.03	100.00	3.11	22.85	1095	277	276	2	0	0	0	0	1650	176.53	4.37	1.21	5.06	7.48	6.88	11.89	1.30	39.93	12.19
6/6/2019 9:36:26 AM	0.92	0.00	1.21	0.22	0.00	0.00	0.00	0.30	2.36	100.00	3.18	22.84	489	0	546	7	0	0	0	0	1042	175.98	5.28	1.65	3.83	6.77	5.79	11.32	1.31	39.96	12.22
6/6/2019 9:36:29 AM	1.67	0.03	0.49	0.50	0.00	0.00	0.00	0.32	2.70	100.00	3.29	22.83	888	30	221	15	0	0	0	0	1154	177.51	4.99	1.59	4.55	7.36	6.99	11.95	1.32	40.01	12.21
6/6/2019 9:36:31 AM	1.10	0.16	1.24	0.30	0.00	0.00	0.00	0.29	2.81	100.00	3.39	22.82	585	164	558	9	0	0	0	0	1316	176.77	5.86	1.32	4.80	7.27	7.26	12.33	1.33	40.06	12.18
6/6/2019 9:36:33 AM	2.25	0.00	0.71	0.21	0.00	0.00	0.00	0.15	3.17	100.00	3.44	22.78	1192	0	320	6	0	0	0	0	1519	177.12	4.37	1.60	3.92	6.13	6.43	12.16	1.34	40.08	12.23
6/6/2019 9:36:36 AM	1.36	0.14	1.26	0.00	0.00	0.00	0.00	0.25	2.76	100.00	3.50	22.76	720	137	568	0	0	0	0	0	1425	176.28	4.94	1.62	4.48	6.67	5.74	11.55	1.34	40.15	12.19
6/6/2019 9:36:38 AM	0.80	0.00	1.56	0.36	0.00	0.00	0.00	0.13	2.72	100.00	3.66	22.80	424	0	703	11	0	0	0	0	1137	176.07	5.98	1.74	3.97	5.62	6.71	11.71	1.36	40.16	12.23
6/6/2019 9:36:41 AM	1.43	0.07	0.56	0.42	0.00	0.00	0.00	0.31	2.49	100.00	3.71	22.82	759	74	253	13	0	0	0	0	1098	177.48	4.76	1.11	4.24	6.84	6.92	10.98	1.36	40.20	12.26
6/6/2019 9:36:43 AM	1.33	0.28	1.42	0.00	0.00	0.00	0.00	0.24	3.03	100.00	3.82	22.78	707	277	637	0	0	0	0	0	1621	176.12	5.42	1.54	5.18	6.96	6.58	12.16	1.37	40.27	12.21
6/6/2019 9:36:45 AM	2.20	0.01	0.45	0.47	0.00	0.00	0.00	0.18	3.12	100.00	3.91	22.80	1164	10	202	14	0	0	0	0	1389	176.21	4.69	1.50	4.68	6.49	7.07	12.12	1.38	40.30	12.27
6/6/2019 9:36:48 AM	2.06	0.11	0.51	0.43	0.00	0.00	0.00	0.21	3.11	100.00	4.03	22.82	1091	108	231	13	0	0	0	0	1444	176.86	4.83	1.25	4.88	6.69	7.50	12.07	1.39	40.32	12.25
6/6/2019 9:36:50 AM	2.65	0.22	1.89	0.00	0.00	0.00	0.00	0.30	4.76	100.00	4.17	22.23	1406	217	849	0	0	0	0	0	2471	176.38	7.52	1.30	6.87	10.21	7.73	18.92	1.41	40.38	12.25
6/6/2019 9:36:52 AM	2.05	0.00	1.91	0.54	0.00	0.00	0.00	0.38	4.51	100.00	4.30	20.94	1087	0	862	16	0	0	0	0	1965	176.05	8.86	2.37	6.08	11.00	9.01	20.15	1.42	40.43	12.28
6/6/2019 9:36:55 AM	2.13	0.31	4.23	0.00	0.00	0.00	0.00	0.33	6.68	100.00	4.40	20.25	1131	315	1903	0	0	0	0	0	3349	176.15	12.94	2.33	8.65	13.88	10.90	27.88	1.43	40.45	12.29
6/6/2019 9:36:57 AM	2.38	0.18	4.92	0.00	0.00	0.00	0.00	0.33	7.48	100.00	4.51	19.68	1262	182	2213	0	0	0	0	0	3656	175.95	14.61	2.94	9.32	15.26	10.84	31.60	1.44	40.51	12.30
6/6/2019 9:37:00 AM	2.05	0.28	5.62	0.00	0.00	0.00	0.00	0.42	7.95	100.00	4.63	18.93	1087	284	2527	0	0	0	0	0	3898	175.91	16.40	3.05	9.98	16.97	12.13	34.38	1.45	40.54	12.28
6/6/2019 9:37:02 AM	2.19	0.28	4.98	0.06	0.00	0.00	0.00	0.39	7.50	100.00	4.79	18.36	1159	277	2239	2	0	0	0	0	3678	175.74	15.04	2.97	9.49	15.86	11.79	32.02	1.47	40.56	12.29
6/6/2019 9:37:04 AM	1.34	0.40	4.33	0.00	0.00	0.00	0.00	0.50	6.07	100.00	4.97	17.70	710	400	1950	0	0	0	0	0	3060	176.03	13.24	2.54	8.98	14.68	10.33	27.12	1.49	40.58	12.30
6/6/2019 9:37:07 AM	1.46	0.23	3.19	0.27	0.00	0.00	0.00	0.54	5.15	100.00	5.09	16.67	771	233	1435	8	0	0	0	0	2448	176.48	11.38	2.29	7.41	13.71	10.05	23.98	1.50	40.60	12.31
6/6/2019 9:37:09 AM	1.32	0.43	3.64	0.00	0.00	0.00	0.00	0.52	5.39	100.00	5.23	15.86	700	431	1638	0	0	0	0	0	2769	176.21	11.62	2.31	8.08	13.73	10.05	24.22	1.51	40.63	12.32
6/6/2019 9:37:12 AM	0.91	0.46	3.88	0.17	0.00	0.00	0.00	0.59	5.42	100.00	5.35	15.44	485	459	1745	5	0	0	0	0	2694	176.23	12.65	2.86	8.54	14.58	10.73	25.25	1.52	40.65	12.33
6/6/2019 9:37:14 AM	1.36	0.39	4.14	0.00	0.00	0.00	0.00	0.50	5.89	100.00	5.46	14.58	723	392	1861	0	0	0	0	0	2975	175.96	12.78	2.11	8.38	14.40	10.57	26.36	1.53	40.66	12.33
6/6/2019 9:37:16 AM	1.27	0.46	4.70	0.00	0.00	0.00	0.00	0.53	6.43	100.00	5.57	14.02	673	460	2114	0	0	0	0	0	3247	176.27	14.14	3.10	9.30	15.55	11.17	28.77	1.55	40.66	12.33
6/6/2019 9:37:19 AM	0.98	0.58	5.48	0.00	0.00	0.00	0.00	0.58	7.03	100.00	5.68	13.85	520	576	2464	0	0	0	0	0	3561	175.21	16.14	2.94	10.60	17.08	12.16	31.71	1.56	40.69	12.33
6/6/2019 9:37:21 AM	0.00	0.92	9.51	0.00	0.00	0.00	0.00	0.52	10.42	100.00	5.76	13.82	0	917	4277	0	0	0	0	0	5194	175.69	25.88	4.10	15.12	22.35	17.37	45.67	1.56	40.68	12.33
6/6/2019 9:37:23 AM	0.00	0.75	9.56	0.19	0.00	0.00	0.00	0.58	10.51	100.00	5.84	14.37	0	747	4304	6	0	0	0	0	5057	175.41	26.59	4.67	14.62	23.34	17.77	47.27	1.57	40.71	12.37
6/6/2019 9:37:26 AM	0.00	1.91	20.73	0.77	0.00	0.00	0.00	0.55	23.42	100.00	5.93	14.90	0	1913	9330	23	0	0	0	0	11266	174.55	59.09	10.72	32.64	44.72	36.42	97.46	1.58	40.71	12.37
6/6/2019 9:37:28 AM	0.00	2.39	35.01	1.88	0.00	0.00	0.00	0.26	39.28	98.13	5.99	14.76	0	2392	15753	56	0	0	0	0	18202	171.04	101.54	16.31	51.42	69.57	57.91	160.27	1.59	40.69	12.38
6/6/2019 9:37:31 AM	0.00	2.72	46.60	3.40	0.00	0.00	0.00	0.06	52.71	97.09	6.10	14.14	0	2721	20968	102	0	0	0	0	23791	169.22	138.13	22.26	68.10	91.27	77.13	214.16	1.60	40.71	12.38
6/6/2019 9:37:33 AM	0.00	3.53	53.83	3.41	0.00	0.00	0.00	0.00	60.77	96.56	6.22	13.24	0	3534	24224	102	0	0	0	0	27861	168.31	156.43	25.81	79.10	103.28	88.43	245.84	1.61	40.71	12.39
6/6/2019 9:37:35 AM	0.00	3.25	63.88	4.61	0.00	0.00	0.00	0.00	71.74	95.60	6.28	12.86	0	3248	28745	138	0	0	0	0	32131	166.63	186.47	29.65	90.82	120.92	103.04	294.75	1.62	40.72	12.40
6/6/2019 9:37:38 AM	0.00	3.46	50.75	2.53	0.00	0.00	0.00	0.00	56.74	96.30	6.36	13.36	0	3459	22839	76	0	0	0	0	26374	167.85	146.30	24.06	74.05	96.18	80.70	228.40	1.62	40.71	12.40
6/6/2019 9:37:40 AM	0.00	2.23	33.32	1.60	0.00	0.00	0.00	0.13	37.15	97.46	6.49	13.28	0	2228	14995	48	0	0	0	0	17271	169.87	95.26	15.43	48.30	64.62	54.24	151.05	1.64	40.71	12.39
6/6/2019 9:37:43 AM	0.00	3.31	35.48	0.75	0.00	0.00	0.00	0.04	39.55	97.52	6.62	12.45	0	3314	15966	23	0	0	0	0	19303	169.97	97.86	16.97	53.59	66.65	57.46	156.79	1.65	40.69	12.40
6/6/2019 9:37:45 AM	0.00	4.41	48.65	1.73	0.00	0.00	0.00	0.00	54.79	96.43	6.74	11.79	0	4408	21891	52	0	0	0	0	26350	168.08	135.67	23.01	74.11	89.65	80.38	218.62	1.66	40.70	12.40
6/6/2019 9:37:47 AM	0.00	7.29	64.27	2.92	0.00	0.00	0.00	0.00	74.48	94.31	6.87	11.69	0	7285	28922	88	0	0	0	0	36295	164.38	184.42	33.00	106.56	119.28	112.75	291.69	1.67	40.65	12.43
6/6/2019 9:37:50 AM	0.00	6.87	55.53	3.55	0.00	0.00	0.00	0.00	65.95	94.47	7.00	11.78	0	6870	24989	106	0	0	0	0	31965	164.66	163.77	29.36	96.67	106.11	104.80	256.05	1.69	40.65	12.40
6/6/2019 9:37:52 AM	0.00	7.78	53.92	2.86	0.00	0.00	0.00	0.00	64.56	94.11	7.11	11.57	0	7775	24265	86	0	0	0	0	32126	164.04	155.76	28.95	97.12	102.78	104.91	247.61	1.70	40.64	12.40
6/6/2019 9:37:54 AM	0.00	10.53	55.56	2.10	0.00	0.00	0.00	0.00	68.19	93.80	7.21	11.38	0	10530	25001	63	0	0	0	0	35594	163.49	158.31	30.55	108.96	106.04	116.06	253.14	1.71	40.58	12.42
6/6/2019 9:37:57 AM	0.00	28.78	37.05	4.11	0.00	0.00	0.00	0.00	69.94	92.41	7.36	10.99	0	28785	16671	123	0	0	0	0	45579	161.07	133.27	41.66	176.66	90.68	181.60	187.69	1.72	40.57	12.40
6/6/2019 9:37:59 AM	0.00	64.10	27.55	0.00	0.00	0.00	0.00	0.00	91.64	89.09	7.50	10.62	0	64096	12397	0	0	0	0	0	76493	155.29	126.81	62.36	321.46	87.49	299.50	141.90	1.73	40.52	12.40
6/6/2019 9:38:02 AM	0.00	77.29	22.36	1.74	0.00	0.00	0.00	0.00	101.39	87.48	7.64	10.60	0	77289	10064	52	0	0	0	0	87405	152.49	129.31	75.39	375.53	90.35	360.76	132.01	1.75	40.51	12.40
6/6/2019 9:38:04 AM	0.00	100.24	11.60	0.00	0.00	0.00	0.00	0.00	111.83	84.89	7.77	10.52	0	100235	5219	0	0	0	0	0	105454	147.98	115.61	90.52	463.40	82.94	439.62	86.22	1.76	40.47	12.42
6/6/2019 9:38:06 AM	0.00	110.62	7.76	0.00	0.00	0.00	0.00	0.00	118.37	83.73	7.88	10.46	0	110618	3490	0	0	0	0	0	114108	145.96	111.63	97.03	525.84	81.26	459.89	76.26	1.77	40.43	12.41
6/6/2019 9:38:09 AM	0.00	102.01	4.30	0.00	0.00	0.00	0.00	0.00	106.30	83.09	8.04	10.54	0	102008	1933	0	0	0	0	0	103941	144.84	97.94	87.38	465.35	71.12	438.37	55.76	1.79	40.38	12.42
6/6/2019 9:38:11 AM	0.00	82.38	2.59	1.19	0.00	0.00	0.00	0.00	86.15	87.04	8.20	10.13	0	82379	1164	36	0	0	0	0	83579	151.71	79.03	71.04	375.44	62.41	360.60	45.54	1.80	40.32	12.40
6/6/2019 9:38:13 AM	0.00	77.93	1.11	3.17	0.00	0.00	0.00	0.00	82.22	86.93	8.35	9.77	0	77931	502	95	0	0	0	0	78528	151.52	77.81	68.14	357.50	62.55	349.08	45.53	1.82	40.28	12.41
6/6/2019 9:38:16 AM	0.00	65.21	3.32	0.09	0.00	0.00	0.00	0.20	68.62	88.51	8.51	9.65	0	65212	1494	3	0	0	0	0	66709	154.27	63.07	55.52	295.45	57.03	284.99	37.92	1.83	40.24	12.42
6/6/2019 9:38:18 AM	0.08	56.23	2.23	0.00	0.00	0.00	0.00	0.61	58.54	90.54	8.65	9.58	45	56228	1005	0	0	0	0	0	57277	157.81	53.68	48.06	254.97	52.50	244.84	33.43	1.85	40.18	12.42
6/6/2019 9:38:21 AM	0.83	48.13	1.33	0.00	0.00	0.00	0.00	0.72	50.28	91.36	8.78	9.31	439	48128	598	0	0	0	0	0	49165	159.24	45.69	41.17	219.97	47.05	208.57	29.98	1.86	40.13	12.42
6/6/2019 9:38:23 AM	0.27	48.39	1.71	0.00	0.00	0.00	0.00	0.81	50.38	91.36	8.82	9.29	144	48394	771	0	0	0	0	0	49309	159.23	46.62	41.43	219.74	48.04	211.19	30.73	1.86	40.06	12.42
6/6/2019 9:38:25 AM	0.65	50.88	1.40	0.00	0.00	0.00	0.00	0.75	52.93	91.28	8.86	9.39	345	50880	629	0	0	0	0	0	51855	159.11	48.01	43.61	231.29	49.32	221.18	30.92	1.87	40.01	12.40
