Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/18/2019 1:56:40 PM	2.82	0.15	0.91	0.06	0.00	0.00	0.00	0.11	3.94	98.72	2.50	28.07	1494	151	408	2	0	0	0	0	2055	172.06	4.86	0.87	5.15	6.84	7.33	13.86	1.25	49.93	15.64
7/18/2019 1:56:43 PM	2.93	0.28	0.35	0.15	0.00	0.00	0.00	0.22	3.71	97.91	2.61	27.92	1555	283	157	4	0	0	0	0	2000	170.65	4.25	1.05	5.57	7.44	7.71	13.08	1.26	49.99	15.63
7/18/2019 1:56:45 PM	2.76	0.44	1.23	0.00	0.00	0.00	0.00	0.25	4.43	98.03	2.72	27.61	1461	437	554	0	0	0	0	0	2453	170.86	6.00	1.52	6.91	8.87	8.33	16.04	1.27	50.04	15.64
7/18/2019 1:56:47 PM	3.85	0.69	2.29	0.00	0.00	0.00	0.00	0.23	6.83	98.18	2.80	27.25	2038	693	1032	0	0	0	0	0	3763	171.12	9.31	2.61	9.97	12.19	11.49	24.11	1.27	50.10	15.64
7/18/2019 1:56:50 PM	5.14	0.66	1.90	0.23	0.00	0.00	0.00	0.21	7.92	97.95	2.88	27.11	2722	660	854	7	0	0	0	0	4243	170.72	9.76	3.09	11.08	13.55	12.80	27.36	1.28	50.15	15.65
7/18/2019 1:56:52 PM	4.95	0.65	3.48	0.35	0.00	0.00	0.00	0.28	9.44	97.73	2.97	26.92	2623	652	1567	11	0	0	0	0	4852	170.34	14.09	2.83	12.37	16.96	15.54	34.89	1.29	50.20	15.67
7/18/2019 1:56:55 PM	5.83	0.72	5.44	0.13	0.00	0.00	0.00	0.10	12.12	97.69	3.04	26.72	3088	719	2446	4	0	0	0	0	6258	170.27	18.15	4.23	15.07	19.39	17.28	43.93	1.30	50.26	15.69
7/18/2019 1:56:57 PM	5.03	0.88	5.71	0.00	0.00	0.00	0.00	0.23	11.62	97.69	3.14	26.49	2664	877	2570	0	0	0	0	0	6112	170.28	18.42	3.89	15.13	19.95	17.19	43.09	1.31	50.29	15.67
7/18/2019 1:56:59 PM	5.05	0.90	6.22	0.00	0.00	0.00	0.00	0.24	12.17	97.24	3.20	26.26	2679	898	2797	0	0	0	0	0	6374	169.49	19.68	3.92	15.55	20.93	18.11	45.47	1.31	50.33	15.67
7/18/2019 1:57:02 PM	5.24	0.63	6.63	0.09	0.00	0.00	0.00	0.21	12.60	97.67	3.29	26.29	2777	635	2984	3	0	0	0	0	6398	170.24	20.76	4.38	15.28	21.59	17.74	47.98	1.32	50.39	15.70
7/18/2019 1:57:04 PM	4.76	0.75	7.73	0.54	0.00	0.00	0.00	0.33	13.78	97.52	3.37	26.14	2522	746	3478	16	0	0	0	0	6762	169.98	24.94	5.38	17.52	24.90	20.96	54.26	1.33	50.42	15.70
7/18/2019 1:57:07 PM	4.73	1.01	8.56	0.00	0.00	0.00	0.00	0.23	14.30	97.10	3.43	26.13	2508	1007	3854	0	0	0	0	0	7369	169.25	25.20	5.17	18.65	24.48	20.27	54.72	1.34	50.48	15.68
7/18/2019 1:57:09 PM	5.11	0.90	9.38	0.15	0.00	0.00	0.00	0.21	15.53	97.27	3.51	26.00	2708	896	4220	5	0	0	0	0	7829	169.54	27.69	5.36	19.05	26.38	22.26	60.00	1.34	50.51	15.70
7/18/2019 1:57:11 PM	4.36	0.62	10.87	0.54	0.00	0.00	0.00	0.21	16.38	97.44	3.58	25.68	2310	621	4889	16	0	0	0	0	7836	169.84	31.81	5.99	19.50	28.38	23.71	65.78	1.35	50.54	15.72
7/18/2019 1:57:14 PM	4.97	0.97	11.94	0.10	0.00	0.00	0.00	0.17	17.98	97.10	3.65	25.70	2634	971	5375	3	0	0	0	0	8983	169.25	33.54	6.49	21.73	30.13	24.97	70.31	1.36	50.59	15.74
7/18/2019 1:57:16 PM	4.30	1.00	16.93	0.17	0.00	0.00	0.00	0.00	22.40	97.19	3.72	25.56	2278	1000	7620	5	0	0	0	0	10903	169.40	44.89	8.15	26.30	35.80	30.38	89.30	1.36	50.64	15.75
7/18/2019 1:57:18 PM	0.51	1.38	24.67	0.21	0.00	0.00	0.00	0.16	26.77	96.66	3.84	25.14	270	1379	11104	6	0	0	0	0	12759	168.48	62.17	10.44	32.34	46.11	38.04	112.73	1.38	50.68	15.73
7/18/2019 1:57:21 PM	0.46	1.73	23.54	0.00	0.00	0.00	0.00	0.28	25.73	96.64	3.91	25.04	245	1727	10592	0	0	0	0	0	12564	168.44	59.36	10.29	32.65	45.25	37.04	107.73	1.38	50.74	15.72
7/18/2019 1:57:23 PM	0.93	1.26	20.78	0.09	0.00	0.00	0.00	0.22	23.06	96.67	3.96	25.11	495	1258	9349	3	0	0	0	0	11105	168.50	52.73	9.09	28.19	40.34	32.91	96.83	1.39	50.75	15.74
7/18/2019 1:57:26 PM	0.82	1.24	18.82	0.07	0.00	0.00	0.00	0.28	20.95	96.90	4.06	24.60	434	1236	8470	2	0	0	0	0	10143	168.89	48.03	8.54	26.14	37.37	30.35	88.21	1.40	50.78	15.77
7/18/2019 1:57:28 PM	1.33	1.14	17.45	0.04	0.00	0.00	0.00	0.24	19.96	97.07	4.13	24.19	705	1135	7854	1	0	0	0	0	9695	169.19	44.75	8.17	24.76	35.23	28.54	83.34	1.40	50.79	15.77
7/18/2019 1:57:30 PM	1.70	0.97	16.11	0.16	0.00	0.00	0.00	0.23	18.94	97.13	4.19	24.09	903	967	7251	5	0	0	0	0	9125	169.30	41.97	7.45	23.16	33.36	27.28	78.96	1.41	50.87	15.74
7/18/2019 1:57:33 PM	1.59	0.89	15.36	0.36	0.00	0.00	0.00	0.27	18.20	97.09	4.26	23.86	844	885	6913	11	0	0	0	0	8652	169.23	40.78	7.31	22.42	32.67	26.85	76.52	1.42	50.88	15.74
7/18/2019 1:57:35 PM	1.25	1.08	13.99	0.00	0.00	0.00	0.00	0.28	16.32	97.61	4.35	23.35	660	1081	6296	0	0	0	0	0	8037	170.12	36.35	6.65	21.18	29.45	24.01	67.92	1.43	50.86	15.80
7/18/2019 1:57:37 PM	0.62	0.89	12.28	0.25	0.00	0.00	0.00	0.42	14.04	97.50	4.42	22.68	327	885	5528	8	0	0	0	0	6748	169.93	32.87	5.89	18.39	27.37	22.25	60.55	1.43	50.90	15.78
7/18/2019 1:57:40 PM	0.71	0.89	11.25	0.31	0.00	0.00	0.00	0.39	13.15	97.72	4.49	22.63	374	891	5061	9	0	0	0	0	6335	170.32	30.50	5.69	17.62	25.41	21.31	56.19	1.44	50.93	15.85
7/18/2019 1:57:42 PM	1.32	0.56	8.90	0.72	0.00	0.00	0.00	0.37	11.50	97.85	4.57	22.89	699	557	4006	22	0	0	0	0	5283	170.54	26.23	5.10	15.26	22.53	19.47	49.39	1.45	50.92	15.78
7/18/2019 1:57:45 PM	1.16	0.69	7.94	0.63	0.00	0.00	0.00	0.39	10.42	97.51	4.62	23.07	617	690	3572	19	0	0	0	0	4898	169.96	23.69	5.00	14.69	20.84	18.30	44.47	1.45	50.95	15.80
7/18/2019 1:57:47 PM	1.25	1.00	7.72	0.26	0.00	0.00	0.00	0.40	10.23	97.93	4.69	23.12	662	1002	3475	8	0	0	0	0	5147	170.68	22.31	5.15	15.27	20.30	17.73	42.35	1.46	50.98	15.81
7/18/2019 1:57:49 PM	0.98	0.78	6.60	0.53	0.00	0.00	0.00	0.41	8.89	97.59	4.77	22.25	522	784	2970	16	0	0	0	0	4291	170.10	20.17	4.51	13.45	18.41	16.59	37.75	1.47	51.01	15.79
7/18/2019 1:57:52 PM	1.26	0.84	6.09	0.51	0.00	0.00	0.00	0.44	8.70	97.55	4.81	21.28	669	845	2739	15	0	0	0	0	4268	170.03	19.15	4.40	13.41	18.18	16.44	36.50	1.47	50.99	15.88
7/18/2019 1:57:54 PM	1.73	0.99	5.96	0.17	0.00	0.00	0.00	0.35	8.85	97.42	4.82	20.74	915	990	2683	5	0	0	0	0	4592	169.80	17.98	3.88	13.44	17.28	16.02	35.33	1.47	51.07	15.81
7/18/2019 1:57:57 PM	1.54	0.62	5.28	0.75	0.00	0.00	0.00	0.42	8.19	97.49	4.90	20.50	819	623	2375	22	0	0	0	0	3839	169.92	17.92	4.27	12.41	17.32	15.77	34.72	1.48	51.06	15.77
7/18/2019 1:57:59 PM	1.37	0.74	4.85	0.57	0.00	0.00	0.00	0.45	7.52	97.66	4.95	20.54	723	737	2182	17	0	0	0	0	3660	170.22	16.38	4.10	12.02	16.36	14.85	31.72	1.48	51.05	15.81
7/18/2019 1:58:01 PM	1.23	0.68	4.08	0.63	0.00	0.00	0.00	0.47	6.62	98.01	5.05	19.36	654	682	1835	19	0	0	0	0	3189	170.83	14.65	3.88	11.07	15.18	13.86	28.34	1.50	51.01	15.82
7/18/2019 1:58:04 PM	1.24	0.67	3.52	0.63	0.00	0.00	0.00	0.49	6.06	97.88	5.12	18.41	659	673	1585	19	0	0	0	0	2936	170.59	13.37	3.35	10.37	14.38	13.40	26.03	1.50	51.06	15.82
7/18/2019 1:58:06 PM	0.97	0.65	3.16	0.81	0.00	0.00	0.00	0.51	5.59	97.77	5.22	18.12	515	655	1420	24	0	0	0	0	2614	170.41	12.94	3.50	10.16	13.90	13.37	24.52	1.51	51.06	15.82
7/18/2019 1:58:08 PM	0.93	0.72	3.32	0.69	0.00	0.00	0.00	0.50	5.65	97.84	5.31	17.54	492	715	1492	21	0	0	0	0	2720	170.53	12.93	3.86	10.45	13.84	13.06	24.51	1.52	51.03	15.83
7/18/2019 1:58:11 PM	1.03	0.52	2.79	0.89	0.00	0.00	0.00	0.51	5.23	97.96	5.37	17.71	546	518	1256	27	0	0	0	0	2348	170.75	12.22	3.58	9.52	13.33	12.64	23.37	1.53	51.04	15.84
7/18/2019 1:58:13 PM	1.00	0.63	2.16	0.69	0.00	0.00	0.00	0.54	4.48	97.56	5.46	17.67	527	633	972	21	0	0	0	0	2153	170.05	10.26	3.06	8.89	12.31	11.68	19.93	1.53	50.99	15.84
7/18/2019 1:58:16 PM	5.72	0.00	1.53	1.44	0.00	0.00	0.00	0.29	8.69	97.18	5.54	17.03	3032	0	688	43	0	0	0	0	3763	169.38	12.70	3.61	10.73	16.12	15.36	33.37	1.54	50.99	15.84
7/18/2019 1:58:18 PM	8.90	0.00	2.16	1.10	0.00	0.00	0.00	0.06	12.16	97.44	5.60	17.22	4719	0	974	33	0	0	0	0	5725	169.84	14.41	3.79	12.67	18.81	17.51	43.19	1.55	50.99	15.84
7/18/2019 1:58:20 PM	4.24	0.58	2.20	0.92	0.00	0.00	0.00	0.38	7.93	97.12	5.67	17.33	2245	576	988	28	0	0	0	0	3837	169.28	12.52	3.61	11.78	15.70	15.10	30.19	1.56	50.95	15.84
7/18/2019 1:58:23 PM	0.96	0.66	2.44	0.61	0.00	0.00	0.00	0.49	4.67	97.47	5.74	17.23	508	663	1097	18	0	0	0	0	2285	169.89	10.55	2.95	9.01	12.12	11.79	20.30	1.56	50.94	15.84
7/18/2019 1:58:25 PM	1.12	0.77	1.79	0.58	0.00	0.00	0.00	0.53	4.27	97.52	5.80	17.52	594	769	807	18	0	0	0	0	2188	169.97	9.19	3.07	9.05	11.68	11.42	18.21	1.57	50.92	15.83
7/18/2019 1:58:28 PM	1.28	0.71	1.91	0.65	0.00	0.00	0.00	0.51	4.54	97.30	5.90	17.12	677	705	860	19	0	0	0	0	2262	169.59	9.66	3.01	9.09	11.97	11.73	19.33	1.58	50.88	15.84
7/18/2019 1:58:30 PM	1.42	0.56	1.16	0.85	0.00	0.00	0.00	0.56	3.99	97.43	5.99	16.60	752	560	522	26	0	0	0	0	1860	169.82	8.59	2.94	8.33	11.56	11.24	17.68	1.59	50.87	15.84
7/18/2019 1:58:32 PM	2.73	0.34	0.78	1.27	0.00	0.00	0.00	0.59	5.11	97.12	6.07	17.05	1445	335	349	38	0	0	0	0	2168	169.28	9.67	3.24	8.97	13.70	12.72	22.24	1.59	50.83	15.86
7/18/2019 1:58:35 PM	5.48	0.89	2.31	0.40	0.00	0.00	0.00	0.49	9.08	96.50	6.17	16.63	2904	888	1037	12	0	0	0	0	4841	168.19	12.44	3.55	13.22	18.09	15.57	33.37	1.60	50.80	15.84
7/18/2019 1:58:37 PM	0.35	0.76	1.59	0.35	0.00	0.00	0.00	0.55	3.04	97.18	6.25	15.92	186	758	713	11	0	0	0	0	1668	169.38	7.55	2.32	7.53	10.00	9.71	13.94	1.61	50.75	15.84
7/18/2019 1:58:39 PM	1.07	0.71	1.41	0.49	0.00	0.00	0.00	0.54	3.67	96.86	6.35	16.27	566	706	637	15	0	0	0	0	1923	168.83	7.90	2.72	8.12	10.81	10.30	15.98	1.62	50.73	15.81
7/18/2019 1:58:42 PM	1.30	0.84	1.53	0.35	0.00	0.00	0.00	0.55	4.02	96.45	6.41	16.15	688	837	689	11	0	0	0	0	2224	168.10	8.02	2.71	8.70	11.25	10.66	16.72	1.63	50.68	15.83
7/18/2019 1:58:44 PM	0.93	1.07	1.47	0.82	0.00	0.00	0.00	0.53	4.29	96.56	6.51	16.16	492	1070	663	25	0	0	0	0	2250	168.30	9.28	3.55	10.48	11.46	13.08	17.29	1.64	50.66	15.85
7/18/2019 1:58:47 PM	3.49	2.64	2.80	8.23	0.00	0.00	0.00	0.38	17.16	94.26	6.60	16.11	1852	2644	1260	247	0	0	0	0	6002	164.29	38.07	17.48	38.71	30.09	51.79	63.31	1.65	50.60	15.84
7/18/2019 1:58:49 PM	4.77	1.76	4.61	14.18	0.00	0.00	0.00	0.23	25.32	91.70	6.66	15.72	2530	1757	2074	425	0	0	0	0	6787	159.83	60.88	23.53	50.47	43.16	75.94	100.03	1.65	50.55	15.81
7/18/2019 1:58:51 PM	1.94	2.86	5.12	7.20	0.00	0.00	0.00	0.33	17.12	92.94	6.75	15.65	1029	2860	2305	216	0	0	0	0	6409	162.00	39.51	17.20	38.38	29.71	49.69	63.69	1.66	50.49	15.83
7/18/2019 1:58:54 PM	4.05	2.62	3.61	9.37	0.00	0.00	0.00	0.41	19.66	92.78	6.82	15.51	2149	2621	1625	281	0	0	0	0	6676	161.71	44.11	17.72	41.87	34.49	58.66	73.91	1.67	50.46	15.82
7/18/2019 1:58:56 PM	4.44	2.75	4.15	10.63	0.00	0.00	0.00	0.39	21.97	91.89	6.88	15.51	2351	2753	1869	319	0	0	0	0	7291	160.17	49.63	20.46	46.48	38.15	64.76	83.01	1.67	50.40	15.81
7/18/2019 1:58:58 PM	3.99	3.18	4.66	8.19	0.00	0.00	0.00	0.34	20.02	92.15	6.96	15.78	2114	3183	2096	246	0	0	0	0	7639	160.63	43.03	18.85	43.34	33.87	56.30	72.74	1.68	50.34	15.80
7/18/2019 1:59:01 PM	2.71	2.94	4.71	6.67	0.00	0.00	0.00	0.44	17.03	92.65	7.03	15.36	1435	2935	2121	200	0	0	0	0	6692	161.49	37.77	15.34	37.32	30.36	48.91	62.98	1.69	50.29	15.80
7/18/2019 1:59:03 PM	1.67	2.54	3.36	4.06	0.00	0.00	0.00	0.74	11.63	93.27	7.09	15.29	883	2543	1512	122	0	0	0	0	5061	162.57	26.19	10.30	27.22	24.75	34.98	44.45	1.69	50.22	15.82
7/18/2019 1:59:06 PM	2.86	2.41	2.88	4.77	0.00	0.00	0.00	0.71	12.92	93.42	7.14	15.14	1514	2412	1297	143	0	0	0	0	5367	162.83	27.75	11.58	28.96	26.40	37.44	48.95	1.70	50.16	15.80
7/18/2019 1:59:08 PM	1.43	2.28	2.97	3.33	0.00	0.00	0.00	0.89	10.02	93.34	7.21	14.67	760	2279	1337	100	0	0	0	0	4476	162.69	23.00	8.84	23.80	23.74	30.49	39.85	1.71	50.09	15.78
7/18/2019 1:59:10 PM	2.30	2.08	2.22	3.97	0.00	0.00	0.00	0.93	10.57	93.51	7.28	14.42	1217	2080	999	119	0	0	0	0	4415	162.98	23.71	9.02	24.25	25.12	32.35	42.44	1.71	50.03	15.76
7/18/2019 1:59:13 PM	0.95	2.00	1.58	2.84	0.00	0.00	0.00	1.13	7.38	93.79	7.36	13.65	506	1999	713	85	0	0	0	0	3304	163.48	18.31	6.94	19.58	22.16	25.85	31.96	1.72	49.95	15.77
7/18/2019 1:59:15 PM	1.21	2.63	2.35	1.31	0.00	0.00	0.00	1.36	7.50	93.34	7.45	13.13	644	2632	1057	39	0	0	0	0	4372	162.68	16.50	6.73	20.30	23.91	23.09	31.39	1.73	49.89	15.76
7/18/2019 1:59:18 PM	2.14	2.37	1.75	1.27	0.00	0.00	0.00	1.37	7.54	93.44	7.57	12.61	1136	2375	789	38	0	0	0	0	4338	162.87	15.41	5.57	18.95	24.14	22.48	31.67	1.74	49.82	15.76
7/18/2019 1:59:20 PM	1.52	2.39	1.30	0.68	0.00	0.00	0.00	1.52	5.89	92.82	7.69	11.70	804	2389	584	20	0	0	0	0	3798	161.78	12.46	4.71	16.80	22.90	19.16	26.20	1.75	49.74	15.74
7/18/2019 1:59:22 PM	2.33	2.53	1.48	0.33	0.00	0.00	0.00	1.65	6.68	92.05	7.79	11.31	1235	2533	668	10	0	0	0	0	4446	160.44	12.76	4.44	17.49	25.20	19.44	29.18	1.76	49.66	15.76
7/18/2019 1:59:25 PM	2.79	2.47	1.44	0.56	0.00	0.00	0.00	1.56	7.26	92.24	7.86	11.77	1479	2472	650	17	0	0	0	0	4618	160.78	13.36	4.94	18.14	25.30	20.24	30.79	1.77	49.55	15.73
7/18/2019 1:59:27 PM	2.50	2.48	1.40	0.59	0.00	0.00	0.00	1.61	6.97	91.96	7.96	11.94	1326	2477	630	18	0	0	0	0	4450	160.29	13.33	4.93	17.97	25.36	20.16	30.21	1.78	49.46	15.71
7/18/2019 1:59:29 PM	2.42	2.48	1.40	0.21	0.00	0.00	0.00	1.67	6.50	91.69	8.04	11.79	1284	2477	628	6	0	0	0	0	4395	159.81	12.23	4.23	16.96	25.21	18.70	28.74	1.79	49.38	15.70
7/18/2019 1:59:32 PM	2.79	2.46	1.13	0.21	0.00	0.00	0.00	1.69	6.58	91.64	8.13	12.07	1477	2458	507	6	0	0	0	0	4448	159.73	11.84	4.17	16.93	25.44	18.65	28.88	1.80	49.27	15.73
7/18/2019 1:59:34 PM	2.92	2.31	1.11	0.24	0.00	0.00	0.00	1.70	6.59	91.49	8.20	12.56	1548	2308	501	7	0	0	0	0	4365	159.48	11.91	4.08	16.43	25.67	18.27	29.44	1.80	49.19	15.68
7/18/2019 1:59:37 PM	2.50	2.34	1.11	0.17	0.00	0.00	0.00	1.66	6.12	91.37	8.29	13.14	1323	2337	502	5	0	0	0	0	4167	159.26	11.36	3.94	16.03	24.55	17.73	27.46	1.81	49.11	15.69
7/18/2019 1:59:39 PM	1.99	2.24	1.10	0.14	0.00	0.00	0.00	1.61	5.47	91.27	8.42	12.33	1057	2240	493	4	0	0	0	0	3795	159.09	10.67	3.74	15.06	23.11	16.67	25.14	1.82	49.02	15.68
7/18/2019 1:59:41 PM	0.85	2.19	1.07	0.00	0.00	0.00	0.00	1.52	4.10	90.53	8.53	11.09	451	2185	481	0	0	0	0	0	3117	157.79	9.23	3.35	13.60	20.24	14.69	20.01	1.84	48.94	15.65
7/18/2019 1:59:44 PM	0.34	2.05	0.81	0.11	0.00	0.00	0.00	1.47	3.31	89.81	8.61	11.14	179	2053	366	3	0	0	0	0	2601	156.54	8.41	3.13	12.42	18.67	13.95	17.27	1.84	48.83	15.65
7/18/2019 1:59:46 PM	0.34	2.25	0.89	0.00	0.00	0.00	0.00	1.46	3.48	90.05	8.74	11.60	180	2252	400	0	0	0	0	0	2833	156.96	8.41	3.26	13.44	18.66	14.12	17.12	1.86	48.73	15.64
7/18/2019 1:59:49 PM	0.26	2.19	0.84	0.00	0.00	0.00	0.00	1.43	3.29	89.73	8.88	10.82	135	2186	380	0	0	0	0	0	2701	156.40	8.12	3.12	12.88	18.14	13.85	16.42	1.87	48.64	15.64
7/18/2019 1:59:51 PM	0.00	2.34	0.61	0.00	0.00	0.00	0.00	1.32	2.95	89.20	8.99	10.02	0	2338	274	0	0	0	0	0	2612	155.48	7.41	3.09	13.14	16.35	13.82	13.59	1.88	48.54	15.61
7/18/2019 1:59:53 PM	0.00	2.31	0.50	0.00	0.00	0.00	0.00	1.33	2.81	88.96	9.08	10.05	0	2310	225	0	0	0	0	0	2535	155.06	7.29	3.09	12.95	16.23	13.50	13.05	1.89	48.46	15.62
7/18/2019 1:59:56 PM	0.00	2.38	0.60	0.00	0.00	0.00	0.00	1.32	2.99	88.65	9.19	10.06	0	2384	270	0	0	0	0	0	2655	154.52	7.45	3.09	13.47	16.41	13.88	13.60	1.90	48.35	15.58
